date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-01,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-05,4,4,1,3,2,0,0,2,0,0,0.6,0.6,1.0,1.6
2021-04-06,4,4,0,2,0,0,0,1,0,0,0.556,0.556,0.778,1.333
2021-04-07,3,2,0,0,0,0,0,1,0,0,0.455,0.417,0.636,1.053
2021-04-08,1,1,0,1,0,0,0,0,0,0,0.5,0.462,0.667,1.128
2021-04-10,1,1,0,0,0,0,0,0,0,0,0.462,0.429,0.615,1.044
2021-04-13,4,4,0,1,0,0,0,0,0,0,0.412,0.389,0.529,0.918
2021-04-14,3,3,0,0,0,0,0,0,0,0,0.35,0.333,0.45,0.783
2021-04-15,3,3,0,0,0,0,0,0,0,0,0.304,0.292,0.391,0.683
2021-04-20,3,3,0,2,0,0,0,0,0,0,0.346,0.333,0.423,0.756
2021-04-20,3,3,0,0,0,0,0,0,0,0,0.31,0.3,0.379,0.679
2021-04-21,6,6,0,1,0,0,0,1,0,0,0.286,0.278,0.343,0.621
2021-04-23,3,3,1,1,0,0,1,1,0,1,0.289,0.282,0.421,0.703
2021-04-24,3,3,0,1,0,0,0,0,0,0,0.293,0.286,0.415,0.7
2021-04-25,4,4,0,1,0,0,0,0,0,0,0.289,0.283,0.4,0.683
2021-04-26,1,1,0,0,0,0,0,0,0,1,0.283,0.277,0.391,0.668
2021-04-27,4,4,0,1,0,0,0,1,0,0,0.28,0.275,0.38,0.654
2021-04-28,4,4,1,1,0,0,1,1,0,0,0.278,0.273,0.426,0.699
2021-05-01,1,1,1,1,0,0,0,0,0,0,0.291,0.286,0.436,0.722
2021-05-04,4,4,1,1,0,0,1,1,0,0,0.288,0.283,0.475,0.758
2021-05-06,5,5,0,3,0,0,0,2,0,1,0.313,0.308,0.484,0.792
2021-05-11,4,4,1,2,1,0,0,0,0,1,0.324,0.319,0.5,0.819
2021-05-13,4,4,0,1,0,0,0,0,0,1,0.319,0.315,0.486,0.801
2021-05-14,4,4,0,1,1,0,0,0,0,1,0.316,0.312,0.487,0.798
2021-05-16,2,1,0,0,0,0,0,0,0,0,0.312,0.316,0.481,0.797
2021-05-17,3,3,0,0,0,0,0,0,0,1,0.3,0.305,0.463,0.767
2021-05-19,3,3,0,0,0,0,0,0,0,0,0.289,0.294,0.446,0.74
2021-05-20,3,3,0,1,0,0,0,0,0,0,0.291,0.295,0.442,0.737
2021-05-20,1,1,0,0,0,0,0,0,0,0,0.287,0.292,0.437,0.729
2021-05-22,4,3,0,0,0,0,0,0,0,0,0.278,0.29,0.422,0.712
2021-05-26,3,3,0,1,0,0,0,0,0,0,0.28,0.292,0.419,0.711
2021-06-01,4,4,1,2,0,0,1,1,0,0,0.289,0.3,0.454,0.754
2021-06-02,4,4,0,0,0,0,0,0,0,0,0.277,0.288,0.436,0.724
2021-06-04,5,5,0,0,0,0,0,0,0,0,0.264,0.275,0.415,0.69
2021-06-06,4,4,0,0,0,0,0,0,0,1,0.255,0.265,0.4,0.666
2021-06-08,4,4,0,0,0,0,0,0,0,0,0.246,0.256,0.386,0.642
2021-06-10,1,1,1,1,0,0,0,0,0,0,0.252,0.263,0.391,0.654
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.25,0.261,0.388,0.648
2021-06-16,4,2,1,1,0,0,0,0,2,0,0.254,0.276,0.39,0.666
2021-06-18,4,4,1,1,0,0,0,0,0,1,0.254,0.276,0.385,0.661
2021-07-22,3,3,0,1,1,0,0,1,0,0,0.256,0.277,0.392,0.669
2021-07-25,4,4,0,0,0,0,0,0,0,0,0.248,0.269,0.38,0.648
2021-07-26,1,1,0,0,0,0,0,0,0,1,0.246,0.267,0.377,0.644
2021-07-27,5,4,1,1,0,0,1,1,0,0,0.246,0.271,0.396,0.667
2021-07-28,6,6,2,3,1,0,0,0,0,0,0.257,0.281,0.407,0.688
2021-07-30,4,4,0,3,1,0,0,0,0,0,0.271,0.293,0.424,0.717
2021-07-31,1,1,0,1,0,0,0,1,0,0,0.276,0.298,0.428,0.726
2021-08-01,1,1,0,0,0,0,0,0,0,0,0.274,0.296,0.425,0.721
2021-08-03,0,0,0,0,0,0,0,0,0,0,0.274,0.296,0.425,0.721
2021-08-05,3,3,1,1,0,0,0,1,0,0,0.275,0.297,0.423,0.72
2021-08-06,2,2,0,0,0,0,0,0,0,0,0.272,0.293,0.417,0.71
2021-08-07,3,3,0,0,0,0,0,0,0,0,0.266,0.288,0.409,0.697
2021-08-09,0,0,0,0,0,0,0,0,0,0,0.266,0.288,0.409,0.697
2021-08-10,3,3,1,1,0,0,1,2,0,0,0.268,0.288,0.427,0.715
2021-08-14,1,1,0,0,0,0,0,0,0,0,0.266,0.287,0.424,0.711
2021-08-15,3,2,0,0,0,0,0,0,0,0,0.263,0.287,0.419,0.706
2021-08-20,4,4,0,0,0,0,0,0,0,0,0.256,0.281,0.409,0.689
2021-08-21,3,3,0,1,0,0,0,0,0,0,0.257,0.282,0.407,0.689
2021-08-26,4,4,1,1,0,0,1,2,0,0,0.257,0.281,0.421,0.702
2021-08-27,4,4,0,1,0,0,0,0,0,0,0.257,0.28,0.417,0.697
2021-08-29,3,3,0,1,0,0,0,0,0,1,0.258,0.281,0.416,0.697
2021-09-01,3,3,0,0,0,0,0,0,0,0,0.254,0.277,0.409,0.685
2021-09-04,2,2,0,0,0,0,0,0,0,0,0.251,0.274,0.404,0.678
2021-09-05,5,4,0,0,0,0,0,0,1,0,0.246,0.272,0.396,0.668
2021-09-06,2,2,0,1,0,0,0,0,0,0,0.249,0.274,0.397,0.671
2021-09-12,4,4,0,0,0,0,0,0,0,0,0.244,0.269,0.389,0.657
2021-09-14,3,3,1,1,1,0,0,1,0,0,0.245,0.27,0.393,0.662
2021-09-18,3,3,0,0,0,0,0,0,0,0,0.241,0.266,0.387,0.653
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.24,0.264,0.385,0.649
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.239,0.263,0.383,0.646
2021-09-28,3,3,0,1,0,0,0,0,0,0,0.24,0.264,0.382,0.646
2021-10-02,4,4,0,0,0,0,0,0,0,0,0.236,0.259,0.375,0.634
