date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-02,4,4,1,2,0,0,0,0,0,1,0.5,0.5,0.5,1.0
2021-04-03,4,4,1,2,1,0,0,0,0,2,0.5,0.5,0.625,1.125
2021-04-05,4,3,0,1,0,0,0,0,1,2,0.455,0.5,0.545,1.045
2021-04-06,3,3,0,0,0,0,0,0,0,1,0.357,0.4,0.429,0.829
2021-04-07,4,4,0,0,0,0,0,0,0,1,0.278,0.316,0.333,0.649
2021-04-08,4,4,1,2,0,0,1,1,0,2,0.318,0.348,0.5,0.848
2021-04-10,1,1,0,0,0,0,0,0,0,0,0.304,0.333,0.478,0.812
2021-04-11,4,3,0,0,0,0,0,0,1,1,0.269,0.321,0.423,0.744
2021-04-13,3,3,0,0,0,0,0,0,0,1,0.241,0.29,0.379,0.67
2021-04-15,3,3,0,1,0,0,0,0,0,1,0.25,0.294,0.375,0.669
2021-04-16,4,4,0,0,0,0,0,0,0,0,0.222,0.263,0.333,0.596
2021-04-17,4,4,0,1,0,0,0,0,0,0,0.225,0.262,0.325,0.587
2021-04-21,3,3,0,1,0,0,0,0,0,0,0.233,0.267,0.326,0.592
2021-04-23,4,4,0,2,0,0,0,1,0,2,0.255,0.286,0.34,0.626
2021-04-24,4,4,1,1,1,0,0,0,0,3,0.255,0.283,0.353,0.636
2021-04-25,5,4,0,0,0,0,0,0,1,2,0.236,0.276,0.327,0.603
2021-04-26,4,3,1,2,0,0,0,0,1,0,0.259,0.306,0.345,0.651
2021-04-28,3,3,0,1,0,0,0,0,0,1,0.262,0.308,0.344,0.652
2021-04-29,4,4,0,1,0,0,0,0,0,0,0.262,0.304,0.338,0.643
2021-05-01,4,4,0,1,0,0,0,0,0,0,0.261,0.301,0.333,0.635
2021-05-02,4,4,1,1,1,0,0,0,0,1,0.26,0.299,0.342,0.641
2021-05-03,4,4,0,0,0,0,0,0,0,1,0.247,0.284,0.325,0.609
2021-05-05,4,4,0,0,0,0,0,0,0,0,0.235,0.271,0.309,0.579
2021-05-07,4,4,0,0,0,0,0,0,0,1,0.224,0.258,0.294,0.552
2021-05-09,4,3,0,0,0,0,0,0,1,0,0.216,0.258,0.284,0.542
2021-05-10,4,4,0,3,0,0,0,0,0,0,0.239,0.278,0.304,0.583
2021-05-11,4,1,0,1,0,0,0,0,3,0,0.247,0.307,0.312,0.619
2021-05-14,4,4,1,1,1,0,0,1,0,0,0.247,0.305,0.32,0.624
2021-05-15,4,4,0,0,0,0,0,0,0,0,0.238,0.294,0.307,0.6
2021-05-16,5,3,1,1,0,0,0,1,2,2,0.24,0.307,0.308,0.615
2021-05-19,5,5,0,2,0,0,0,1,0,1,0.248,0.311,0.312,0.623
2021-05-20,3,2,0,0,0,0,0,0,1,0,0.243,0.311,0.306,0.618
2021-05-22,5,4,0,1,0,0,0,1,1,2,0.243,0.315,0.304,0.619
2021-05-23,4,3,0,0,0,0,0,0,1,0,0.237,0.313,0.297,0.61
2021-05-25,4,3,0,1,1,0,0,1,1,1,0.24,0.319,0.306,0.624
2021-05-29,3,3,0,1,0,0,0,0,0,0,0.242,0.319,0.306,0.625
2021-05-30,3,3,0,0,0,0,0,0,0,2,0.236,0.312,0.299,0.611
2021-06-01,4,4,1,1,0,0,1,1,0,0,0.237,0.31,0.321,0.631
2021-06-04,3,3,1,1,0,0,0,0,0,2,0.239,0.311,0.321,0.632
2021-06-05,4,4,0,0,0,0,0,0,0,1,0.232,0.303,0.312,0.614
2021-06-08,5,4,2,2,0,0,0,0,1,1,0.239,0.312,0.317,0.629
2021-06-11,3,3,0,1,0,0,0,0,0,0,0.241,0.313,0.317,0.63
2021-06-14,4,3,0,0,0,0,0,0,1,1,0.236,0.311,0.311,0.622
2021-06-16,4,3,0,0,0,0,0,0,1,2,0.232,0.31,0.305,0.614
2021-06-18,4,4,1,1,0,0,0,0,0,3,0.232,0.308,0.303,0.611
2021-06-20,3,2,1,1,0,0,1,1,1,1,0.236,0.314,0.325,0.639
2021-06-21,3,3,0,0,0,0,0,0,0,1,0.231,0.309,0.319,0.628
2021-06-22,3,2,1,0,0,0,0,0,1,0,0.228,0.309,0.315,0.624
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.227,0.308,0.313,0.621
2021-06-24,4,4,0,2,1,0,0,0,0,1,0.234,0.312,0.323,0.635
2021-06-25,5,5,1,0,0,0,0,0,0,1,0.227,0.304,0.314,0.618
2021-06-26,4,4,1,1,0,0,0,2,0,0,0.227,0.303,0.313,0.615
2021-06-28,5,4,1,2,1,0,0,2,1,1,0.233,0.31,0.322,0.632
2021-06-30,4,2,0,0,0,0,0,1,1,1,0.231,0.309,0.319,0.628
2021-07-02,4,3,0,1,1,0,0,1,1,1,0.232,0.313,0.324,0.637
2021-07-03,3,3,0,0,0,0,0,0,0,1,0.229,0.308,0.319,0.627
2021-07-04,1,1,0,0,0,0,0,0,0,0,0.228,0.307,0.317,0.624
2021-07-06,4,3,1,1,0,0,1,2,1,1,0.229,0.31,0.333,0.644
2021-07-09,4,4,0,0,0,0,0,0,0,2,0.224,0.305,0.327,0.631
2021-07-10,0,0,0,0,0,0,0,0,0,0,0.224,0.305,0.327,0.631
2021-07-11,4,4,1,0,0,0,0,0,0,3,0.22,0.299,0.32,0.619
2021-07-16,4,4,1,3,1,0,1,1,0,0,0.23,0.307,0.348,0.655
2021-07-17,4,3,0,1,0,0,0,1,1,0,0.232,0.31,0.348,0.658
2021-07-19,4,4,0,0,0,0,0,0,0,1,0.227,0.305,0.341,0.646
2021-07-20,4,4,0,1,0,0,0,1,0,3,0.228,0.304,0.34,0.644
2021-07-23,3,1,0,0,0,0,0,1,1,0,0.227,0.305,0.338,0.642
2021-07-24,4,3,0,1,0,0,0,1,1,1,0.228,0.308,0.338,0.646
2021-07-27,4,4,0,1,0,0,0,0,0,2,0.229,0.307,0.336,0.643
2021-07-28,4,4,1,1,0,0,1,3,0,1,0.229,0.306,0.348,0.654
2021-07-30,4,3,2,2,0,0,2,2,1,0,0.235,0.313,0.378,0.691
2021-07-31,4,4,0,0,0,0,0,0,0,1,0.231,0.308,0.372,0.68
2021-08-02,4,3,0,1,1,0,0,1,0,1,0.232,0.307,0.376,0.683
2021-08-03,4,4,0,0,0,0,0,0,0,2,0.228,0.303,0.369,0.672
2021-08-04,3,3,0,1,0,0,0,0,0,2,0.23,0.303,0.369,0.672
2021-08-06,4,4,1,3,0,0,1,1,0,0,0.238,0.309,0.387,0.696
2021-08-07,2,2,0,0,0,0,0,0,0,2,0.236,0.307,0.384,0.691
2021-08-11,4,4,0,0,0,0,0,0,0,2,0.232,0.303,0.378,0.681
2021-08-13,4,4,0,2,0,0,0,0,0,2,0.236,0.306,0.38,0.685
2021-08-14,4,4,0,2,0,0,0,0,0,2,0.24,0.308,0.382,0.69
2021-08-15,4,3,1,0,0,0,0,0,0,1,0.238,0.307,0.377,0.685
2021-08-17,3,3,0,0,0,0,0,0,0,1,0.235,0.304,0.373,0.678
2021-08-18,4,4,0,1,0,0,0,1,0,2,0.235,0.304,0.371,0.675
2021-08-19,4,3,0,1,1,0,0,0,1,0,0.236,0.306,0.375,0.681
2021-08-20,3,3,0,0,0,0,0,0,0,0,0.234,0.303,0.371,0.674
2021-08-21,4,4,0,1,0,0,0,0,0,1,0.234,0.303,0.369,0.671
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.233,0.302,0.367,0.669
2021-08-24,5,5,0,1,1,0,0,0,0,2,0.233,0.3,0.368,0.668
2021-08-25,0,0,0,0,0,0,0,0,0,0,0.233,0.3,0.368,0.668
2021-08-26,5,5,1,2,0,0,1,6,0,1,0.235,0.302,0.379,0.68
2021-08-27,4,4,0,1,1,0,0,0,0,0,0.236,0.301,0.38,0.681
2021-08-28,4,4,1,2,2,0,0,1,0,0,0.239,0.303,0.389,0.692
2021-08-30,4,4,0,1,0,0,0,1,0,2,0.239,0.303,0.387,0.69
2021-08-31,4,4,0,0,0,0,0,0,0,2,0.236,0.299,0.382,0.681
2021-09-03,0,0,0,0,0,0,0,0,0,0,0.236,0.299,0.382,0.681
2021-09-04,5,4,0,1,1,0,0,1,0,2,0.236,0.298,0.383,0.681
2021-09-05,5,5,0,1,1,0,0,0,0,2,0.236,0.296,0.384,0.68
2021-09-07,4,4,0,0,0,0,0,0,0,2,0.233,0.293,0.379,0.672
2021-09-08,4,3,1,1,0,0,0,0,1,0,0.234,0.295,0.378,0.674
