PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-05-07,4,4,1,1,0,0,1,2,0,0,0.231,0.276,0.615,0.891
2021-05-08,4,4,0,1,0,0,0,0,0,0,0.233,0.273,0.567,0.839
2021-05-09,4,2,0,1,0,0,0,0,2,1,0.25,0.324,0.563,0.887
2021-05-11,5,5,1,1,0,0,0,0,0,2,0.243,0.31,0.514,0.823
2021-05-12,3,3,0,2,0,0,0,0,0,0,0.275,0.333,0.525,0.858
2021-05-13,4,3,0,0,0,0,0,0,1,1,0.256,0.327,0.488,0.815
2021-05-14,4,3,0,1,0,0,0,0,1,0,0.261,0.34,0.478,0.818
2021-05-15,4,4,1,2,0,0,1,1,0,0,0.28,0.351,0.54,0.891
2021-05-16,4,3,0,1,0,0,0,0,1,0,0.283,0.361,0.528,0.889
2021-05-18,4,3,1,0,0,0,0,0,1,0,0.268,0.354,0.5,0.854
2021-05-19,5,4,1,0,0,0,0,0,1,1,0.25,0.343,0.467,0.81
2021-05-21,4,4,0,0,0,0,0,0,0,1,0.234,0.324,0.438,0.762
2021-05-22,3,3,0,0,0,0,0,0,0,1,0.224,0.312,0.418,0.73
2021-05-23,5,5,0,1,1,0,0,0,0,1,0.222,0.305,0.417,0.722
2021-05-24,1,1,0,0,0,0,0,0,0,1,0.219,0.301,0.411,0.712
2021-07-01,4,4,0,0,0,0,0,0,0,1,0.208,0.287,0.39,0.677
2021-07-02,5,4,1,1,0,0,1,4,1,0,0.21,0.293,0.42,0.713
2021-07-03,4,4,0,1,0,0,0,0,0,2,0.212,0.292,0.412,0.703
2021-07-04,4,4,1,2,0,0,1,2,0,1,0.225,0.3,0.449,0.749
2021-07-05,4,4,0,1,0,0,0,1,0,1,0.226,0.298,0.441,0.739
2021-07-06,4,4,1,1,1,0,0,0,0,0,0.227,0.296,0.443,0.74
2021-07-07,4,4,0,0,0,0,0,0,0,1,0.218,0.286,0.426,0.712
2021-07-09,4,2,0,1,1,0,0,0,1,0,0.223,0.302,0.437,0.739
2021-07-10,4,4,1,2,0,0,0,0,0,0,0.234,0.308,0.439,0.748
2021-07-16,4,3,0,2,0,0,0,0,1,1,0.245,0.323,0.445,0.768
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.239,0.315,0.434,0.749
2021-07-18,3,2,0,1,0,0,0,1,1,0,0.243,0.323,0.435,0.758
2021-07-19,4,4,1,2,0,0,0,0,0,0,0.252,0.328,0.437,0.765
2021-07-20,4,4,1,2,1,0,0,1,0,1,0.26,0.333,0.447,0.78
2021-07-21,4,4,1,3,1,0,0,1,0,1,0.276,0.345,0.465,0.81
2021-07-22,4,4,0,0,0,0,0,0,0,1,0.267,0.336,0.45,0.786
2021-07-23,4,3,2,2,1,0,1,1,1,1,0.276,0.347,0.485,0.832
2021-07-24,4,4,0,1,0,0,0,1,0,1,0.275,0.344,0.478,0.822
2021-07-25,5,4,1,3,0,0,1,3,1,1,0.289,0.358,0.507,0.866
2021-07-27,4,4,2,3,2,0,1,1,0,0,0.301,0.368,0.548,0.916
2021-07-28,4,4,0,0,0,0,0,0,0,0,0.293,0.359,0.533,0.893
2021-07-30,4,3,1,1,0,0,0,1,0,0,0.294,0.357,0.529,0.886
2021-07-31,4,4,0,1,0,0,0,1,0,2,0.293,0.354,0.522,0.877
2021-08-01,4,4,0,0,0,0,0,0,0,1,0.286,0.346,0.509,0.856
2021-08-03,4,4,0,1,0,0,0,0,0,3,0.285,0.344,0.503,0.847
2021-08-04,4,3,0,1,0,0,0,0,1,2,0.286,0.348,0.5,0.848
2021-08-05,4,3,0,0,0,0,0,0,1,0,0.281,0.346,0.491,0.837
2021-08-06,4,4,0,1,0,0,0,0,0,1,0.28,0.344,0.486,0.829
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.274,0.337,0.475,0.812
2021-08-08,5,3,1,1,0,0,0,0,1,1,0.275,0.343,0.473,0.816
2021-08-10,4,4,0,1,0,0,0,1,0,2,0.274,0.341,0.468,0.809
2021-08-11,4,4,0,0,0,0,0,0,0,1,0.268,0.335,0.458,0.793
2021-08-12,4,3,1,1,0,0,0,0,0,2,0.269,0.338,0.456,0.794
2021-08-13,4,4,0,1,0,0,0,0,0,2,0.269,0.336,0.452,0.788
2021-08-14,4,4,1,2,0,0,0,0,0,1,0.274,0.339,0.453,0.792
2021-08-15,5,5,0,1,0,0,0,0,0,2,0.272,0.336,0.447,0.783
2021-08-17,4,4,0,0,0,0,0,0,0,2,0.267,0.33,0.438,0.769
2021-08-18,5,5,0,1,0,0,0,0,0,1,0.265,0.328,0.433,0.76
2021-08-19,4,3,0,0,0,0,0,1,1,2,0.261,0.326,0.427,0.753
2021-08-20,4,3,0,0,0,0,0,0,1,1,0.258,0.325,0.421,0.746
2021-08-21,4,3,0,0,0,0,0,0,1,0,0.254,0.324,0.415,0.739
2021-08-22,4,4,0,1,0,0,0,1,0,1,0.254,0.323,0.412,0.735
2021-08-24,4,4,1,1,0,1,0,0,0,0,0.254,0.322,0.418,0.74
2021-08-25,4,4,0,0,0,0,0,0,0,2,0.25,0.317,0.411,0.728
2021-08-26,4,4,0,0,0,0,0,0,0,0,0.246,0.312,0.404,0.716
2021-08-27,4,4,1,1,1,0,0,1,0,0,0.246,0.311,0.406,0.717
2021-08-28,6,4,1,0,0,0,0,0,2,0,0.242,0.312,0.399,0.711
2021-08-29,4,4,0,0,0,0,0,0,0,1,0.238,0.307,0.393,0.7
2021-08-30,4,4,0,1,1,0,0,0,0,0,0.238,0.306,0.395,0.701
2021-09-01,4,4,1,3,0,0,1,1,0,0,0.246,0.313,0.412,0.724
2021-09-01,2,2,0,0,0,0,0,0,0,0,0.244,0.31,0.408,0.719
2021-09-03,5,5,1,3,0,0,1,3,0,0,0.251,0.315,0.423,0.738
2021-09-04,3,3,0,0,0,0,0,0,0,0,0.248,0.312,0.419,0.731
2021-09-05,5,5,0,2,1,0,0,2,0,2,0.251,0.314,0.422,0.735
2021-09-06,3,3,0,0,0,0,0,0,0,1,0.248,0.31,0.417,0.728
2021-09-07,4,3,0,0,0,0,0,0,1,0,0.246,0.31,0.413,0.722
2021-09-08,3,3,0,0,0,0,0,0,0,0,0.243,0.307,0.408,0.715
2021-09-09,1,1,0,0,0,0,0,0,0,0,0.242,0.306,0.407,0.713
2021-09-10,4,3,0,1,0,0,0,0,1,2,0.243,0.308,0.406,0.714
2021-09-11,3,3,1,2,1,0,0,0,0,1,0.247,0.312,0.412,0.724
2021-09-12,3,3,0,0,0,0,0,0,0,2,0.245,0.309,0.408,0.717
2021-09-13,5,4,0,3,1,0,0,1,1,0,0.252,0.316,0.416,0.732
2021-09-14,5,5,0,0,0,0,0,0,0,1,0.248,0.311,0.409,0.721
2021-09-15,5,5,1,2,0,0,1,3,0,1,0.25,0.313,0.419,0.732
2021-09-17,4,4,0,0,0,0,0,0,0,1,0.247,0.309,0.413,0.722
2021-09-18,3,3,1,1,1,0,0,0,0,2,0.248,0.309,0.416,0.725
2021-09-19,4,4,0,1,1,0,0,2,0,2,0.248,0.309,0.417,0.726
2021-09-20,4,3,0,1,1,0,0,0,0,1,0.248,0.311,0.419,0.73
2021-09-21,3,3,0,0,0,0,0,0,0,3,0.246,0.308,0.415,0.724
2021-09-22,5,5,1,3,1,0,0,1,0,0,0.252,0.312,0.421,0.733
2021-09-23,4,3,1,1,0,0,0,0,1,1,0.252,0.314,0.42,0.735
2021-09-24,3,3,2,2,1,0,0,0,0,1,0.256,0.317,0.426,0.743
2021-09-24,4,4,2,3,1,0,1,2,0,0,0.262,0.322,0.441,0.763
2021-09-25,4,4,3,4,1,0,1,2,0,0,0.27,0.329,0.459,0.788
2021-09-26,4,4,1,1,0,0,1,1,0,2,0.27,0.328,0.466,0.794
2021-09-28,4,4,1,1,0,0,0,0,0,1,0.27,0.327,0.463,0.79
2021-09-29,4,4,0,0,0,0,0,0,0,1,0.267,0.324,0.458,0.782
2021-09-30,0,0,0,0,0,0,0,0,0,0,0.267,0.324,0.458,0.782
2021-10-01,4,4,0,1,0,0,0,0,0,2,0.267,0.323,0.456,0.779
2021-10-02,5,5,2,1,0,0,1,1,0,1,0.266,0.322,0.46,0.782
2021-10-03,3,2,0,1,0,0,0,0,0,0,0.267,0.324,0.46,0.785
