PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-21,4,4,0,1,0,1,0,0,0,2,0.291,0.392,0.614,1.006
2020-09-22,5,2,0,0,0,0,0,0,3,2,0.288,0.397,0.607,1.004
2020-09-23,5,4,0,0,0,0,0,0,1,3,0.282,0.392,0.595,0.987
2020-09-25,4,4,1,1,0,0,1,3,0,0,0.281,0.39,0.603,0.993
2021-04-01,4,2,1,1,0,0,0,1,2,1,0.5,0.75,0.5,1.25
2021-04-02,5,3,1,2,1,0,0,1,2,1,0.6,0.778,0.8,1.578
2021-04-03,4,3,0,0,0,0,0,0,1,3,0.375,0.615,0.5,1.115
2021-04-04,5,4,1,1,0,0,0,0,1,1,0.333,0.556,0.417,0.972
2021-04-05,5,3,1,2,0,0,1,1,2,1,0.4,0.609,0.667,1.275
2021-04-06,4,4,1,1,0,0,1,2,0,1,0.368,0.556,0.737,1.292
2021-04-08,5,5,2,3,1,0,1,1,0,1,0.417,0.563,0.875,1.438
2021-04-09,5,4,1,2,1,0,0,0,1,0,0.429,0.568,0.857,1.425
2021-04-10,2,1,0,0,0,0,0,0,1,0,0.414,0.564,0.828,1.392
2021-04-12,5,4,1,1,0,0,1,2,1,1,0.394,0.545,0.848,1.394
2021-04-13,5,5,0,1,0,0,0,0,0,4,0.368,0.51,0.763,1.273
2021-04-14,4,4,1,2,1,0,0,0,0,1,0.381,0.509,0.762,1.271
2021-04-16,4,2,2,1,0,0,0,2,2,1,0.386,0.526,0.75,1.276
2021-04-19,4,4,0,0,0,0,0,0,0,3,0.354,0.492,0.688,1.179
2021-04-20,4,4,2,3,1,0,1,1,0,1,0.385,0.508,0.769,1.277
2021-04-21,4,4,1,2,0,0,1,1,0,0,0.393,0.507,0.804,1.311
2021-04-22,2,0,0,0,0,0,0,0,1,0,0.393,0.521,0.804,1.325
2021-04-26,5,5,0,4,1,0,0,2,0,0,0.426,0.539,0.82,1.359
2021-04-27,4,4,0,2,1,0,0,0,0,0,0.431,0.538,0.815,1.353
2021-04-28,4,4,1,1,0,0,0,0,0,2,0.42,0.524,0.783,1.306
2021-04-30,4,4,2,2,1,0,0,0,0,1,0.425,0.523,0.781,1.304
2021-05-01,5,4,2,2,0,0,1,2,1,1,0.429,0.527,0.805,1.332
2021-05-02,4,3,0,0,0,0,0,0,1,0,0.413,0.515,0.775,1.29
2021-05-03,4,3,0,1,0,0,0,0,1,2,0.41,0.515,0.759,1.274
2021-05-04,4,3,1,1,0,0,1,1,1,2,0.407,0.514,0.779,1.293
2021-05-05,4,2,0,0,0,0,0,0,1,1,0.398,0.514,0.761,1.275
2021-05-06,4,4,0,0,0,0,0,0,0,3,0.38,0.496,0.728,1.224
2021-05-07,4,4,0,2,0,1,0,1,0,0,0.385,0.496,0.74,1.235
2021-05-08,2,2,0,1,0,0,0,0,0,1,0.388,0.496,0.735,1.23
2021-05-09,4,3,0,0,0,0,0,0,1,2,0.376,0.488,0.713,1.201
2021-05-10,5,3,1,0,0,0,0,0,2,1,0.365,0.484,0.692,1.177
2021-05-11,4,3,0,0,0,0,0,0,1,1,0.355,0.477,0.673,1.15
2021-05-14,4,4,0,0,0,0,0,0,0,2,0.342,0.463,0.649,1.112
2021-05-15,4,2,0,0,0,0,0,0,2,0,0.336,0.464,0.637,1.101
2021-05-16,5,4,1,1,0,0,0,0,1,2,0.333,0.462,0.624,1.086
2021-05-17,1,0,0,0,0,0,0,0,1,0,0.333,0.466,0.624,1.09
