PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2019-07-21,4,4,0,2,1,0,0,0,0,1,0.256,0.366,0.333,0.699
2019-07-24,5,4,0,1,0,0,0,0,1,2,0.256,0.367,0.331,0.698
2019-07-27,0,0,1,0,0,0,0,0,0,0,0.256,0.367,0.331,0.698
2019-07-28,1,1,0,0,0,0,0,0,0,0,0.254,0.365,0.328,0.693
2019-07-29,4,4,1,1,1,0,0,0,0,1,0.254,0.362,0.333,0.695
2019-07-31,4,4,1,2,1,0,1,1,0,0,0.261,0.365,0.366,0.732
2019-08-03,1,0,1,0,0,0,0,0,1,0,0.261,0.369,0.366,0.735
2019-08-04,5,4,1,0,0,0,0,0,0,2,0.253,0.364,0.356,0.72
2019-08-05,1,1,0,0,0,0,0,0,0,0,0.252,0.362,0.354,0.716
2019-08-06,1,1,0,0,0,0,0,0,0,0,0.25,0.36,0.351,0.711
2019-08-09,1,1,0,1,0,0,0,0,0,0,0.255,0.364,0.356,0.719
2019-08-10,1,1,0,0,0,0,0,0,0,0,0.253,0.362,0.353,0.715
2019-08-11,5,4,0,0,0,0,0,0,0,1,0.247,0.357,0.344,0.701
2019-08-12,1,1,0,1,0,0,0,0,0,0,0.252,0.361,0.348,0.709
2019-08-14,4,4,1,1,0,0,0,0,0,1,0.252,0.358,0.346,0.704
2019-08-24,1,1,0,0,0,0,0,0,0,0,0.25,0.356,0.344,0.7
2019-08-25,5,4,1,2,0,0,0,0,1,1,0.256,0.363,0.348,0.71
2019-08-26,2,2,1,1,0,0,0,0,0,0,0.259,0.364,0.349,0.714
2019-08-27,2,0,1,0,0,0,0,0,1,0,0.259,0.371,0.349,0.72
2019-08-29,5,4,2,1,1,0,0,0,0,1,0.259,0.371,0.353,0.724
2019-08-30,1,1,1,0,0,0,0,0,0,1,0.257,0.369,0.351,0.72
2019-08-31,4,4,1,1,0,0,0,0,0,2,0.257,0.367,0.349,0.716
2019-09-01,5,5,1,1,0,0,0,0,0,3,0.256,0.363,0.344,0.708
2019-09-02,1,0,0,0,0,0,0,0,0,0,0.256,0.366,0.344,0.711
2019-09-04,1,1,0,0,0,0,0,0,0,1,0.254,0.364,0.343,0.707
2019-09-06,0,0,0,0,0,0,0,0,0,0,0.254,0.364,0.343,0.707
2019-09-07,0,0,0,0,0,0,0,0,0,0,0.254,0.364,0.343,0.707
2019-09-08,5,4,1,0,0,0,0,0,0,0,0.249,0.361,0.335,0.696
2019-09-10,0,0,0,0,0,0,0,0,0,0,0.249,0.361,0.335,0.696
2019-09-11,4,3,0,1,1,0,0,0,0,1,0.25,0.363,0.34,0.704
2019-09-13,0,0,0,0,0,0,0,0,0,0,0.25,0.363,0.34,0.704
2019-09-17,4,3,0,0,0,0,0,0,1,0,0.246,0.361,0.335,0.696
2019-09-20,4,4,0,0,0,0,0,0,0,4,0.241,0.355,0.328,0.683
2019-09-24,1,1,0,1,0,0,0,0,0,0,0.245,0.358,0.332,0.689
2019-09-25,5,5,2,2,1,0,0,1,0,0,0.249,0.359,0.338,0.697
2019-09-27,5,4,0,2,1,0,0,0,0,1,0.254,0.364,0.346,0.71
2019-09-28,3,3,0,0,0,0,0,0,0,1,0.25,0.359,0.341,0.7
2019-09-29,4,4,0,1,0,0,0,1,0,1,0.25,0.357,0.34,0.697
2020-07-24,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-26,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-29,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2020-07-30,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-01,3,3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2020-08-04,2,1,0,0,0,0,0,1,1,0,0.0,0.167,0.0,0.167
2020-08-06,0,0,1,0,0,0,0,0,0,0,0.0,0.167,0.0,0.167
2020-08-09,2,2,0,0,0,0,0,0,0,2,0.0,0.125,0.0,0.125
2020-08-11,4,4,1,2,2,0,0,0,0,0,0.182,0.25,0.364,0.614
2020-08-16,0,0,1,0,0,0,0,0,0,0,0.182,0.25,0.364,0.614
2020-08-18,1,1,0,1,1,0,0,1,0,0,0.25,0.308,0.5,0.808
2020-08-19,4,3,1,1,0,0,0,0,1,1,0.267,0.353,0.467,0.82
2020-08-20,4,4,0,1,0,0,0,0,0,1,0.263,0.333,0.421,0.754
2020-08-21,1,1,0,0,0,0,0,0,0,1,0.25,0.318,0.4,0.718
2020-08-23,1,1,0,0,0,0,0,0,0,0,0.238,0.304,0.381,0.685
2020-08-25,0,0,0,0,0,0,0,0,0,0,0.238,0.304,0.381,0.685
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.238,0.304,0.381,0.685
2020-08-28,5,3,2,1,0,0,0,0,2,1,0.25,0.357,0.375,0.732
2020-08-29,1,0,0,0,0,0,0,0,1,0,0.25,0.379,0.375,0.754
2020-09-01,4,3,0,1,0,0,0,0,0,1,0.259,0.394,0.37,0.764
2020-09-03,4,4,0,1,0,0,0,0,0,1,0.258,0.378,0.355,0.733
2020-09-04,5,4,0,0,0,0,0,0,0,0,0.229,0.341,0.314,0.656
2020-09-05,0,0,0,0,0,0,0,0,0,0,0.229,0.341,0.314,0.656
2020-09-06,4,4,1,1,0,0,1,1,0,1,0.231,0.333,0.385,0.718
2020-09-08,4,3,1,1,0,0,0,0,1,0,0.238,0.347,0.381,0.728
2020-09-09,5,4,1,1,0,1,0,1,0,1,0.239,0.352,0.413,0.765
2020-09-11,4,4,0,1,0,0,0,0,0,0,0.24,0.345,0.4,0.745
2020-09-12,5,5,0,1,0,0,0,0,0,1,0.236,0.333,0.382,0.715
2020-09-13,2,1,0,0,0,0,0,0,1,0,0.232,0.338,0.375,0.714
2020-09-22,1,1,0,0,0,0,0,0,0,1,0.228,0.333,0.368,0.702
2020-09-23,5,4,1,2,0,0,1,1,0,0,0.246,0.352,0.426,0.778
2020-09-25,5,3,2,3,0,0,0,2,1,0,0.281,0.395,0.453,0.848
2020-09-27,5,5,1,2,1,0,0,0,0,0,0.29,0.395,0.464,0.859
2021-04-01,2,2,1,1,0,0,1,2,0,0,0.5,0.5,2.0,2.5
2021-04-02,5,4,1,1,0,0,0,0,1,2,0.333,0.429,0.833,1.262
2021-04-03,2,2,0,0,0,0,0,0,0,0,0.25,0.333,0.625,0.958
2021-04-04,1,1,0,0,0,0,0,0,0,1,0.222,0.3,0.556,0.856
2021-04-06,3,2,0,0,0,0,0,0,0,0,0.182,0.308,0.455,0.762
2021-04-07,3,3,0,0,0,0,0,0,0,0,0.143,0.25,0.357,0.607
2021-04-08,5,5,0,1,0,0,0,0,0,1,0.158,0.238,0.316,0.554
2021-04-09,5,5,1,1,0,0,0,0,0,3,0.167,0.231,0.292,0.522
2021-04-10,5,5,2,4,0,0,0,0,0,1,0.276,0.323,0.379,0.702
2021-04-11,5,5,0,1,0,0,0,0,0,2,0.265,0.306,0.353,0.658
2021-04-12,5,3,1,1,0,0,0,0,2,0,0.27,0.341,0.351,0.693
2021-04-13,5,4,0,1,0,0,0,0,1,0,0.268,0.348,0.341,0.689
2021-04-15,6,5,1,1,0,0,0,0,0,0,0.261,0.346,0.326,0.672
2021-04-16,4,4,0,1,0,0,0,0,0,1,0.26,0.339,0.32,0.659
2021-04-17,2,2,0,1,0,0,0,0,0,1,0.269,0.345,0.327,0.672
2021-05-04,0,0,1,0,0,0,0,0,0,0,0.269,0.345,0.327,0.672
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.25,0.323,0.304,0.626
2021-05-07,6,4,0,0,0,0,0,1,1,0,0.233,0.324,0.283,0.607
2021-05-08,3,2,0,0,0,0,0,0,0,0,0.226,0.324,0.274,0.598
2021-05-11,2,2,0,0,0,0,0,0,0,0,0.219,0.315,0.266,0.581
2021-05-12,0,0,0,0,0,0,0,0,0,0,0.219,0.315,0.266,0.581
2021-05-13,4,4,1,2,1,0,0,0,0,1,0.235,0.325,0.294,0.619
2021-05-14,1,1,0,0,0,0,0,0,0,0,0.232,0.321,0.29,0.61
2021-05-16,3,3,0,0,0,0,0,0,0,0,0.222,0.309,0.278,0.586
2021-05-17,4,4,0,1,0,0,0,0,0,0,0.224,0.306,0.276,0.582
2021-05-18,4,4,0,0,0,0,0,0,0,1,0.213,0.292,0.263,0.555
2021-05-19,4,3,0,0,0,0,0,0,0,1,0.205,0.29,0.253,0.543
2021-05-20,0,0,0,0,0,0,0,0,0,0,0.205,0.29,0.253,0.543
2021-05-22,0,0,0,0,0,0,0,0,0,0,0.205,0.29,0.253,0.543
2021-05-25,2,2,0,0,0,0,0,0,0,1,0.2,0.284,0.247,0.531
2021-05-26,0,0,0,0,0,0,0,0,0,0,0.2,0.284,0.247,0.531
2021-05-27,0,0,0,0,0,0,0,0,0,0,0.2,0.284,0.247,0.531
2021-05-28,5,4,1,1,1,0,0,0,0,1,0.202,0.29,0.258,0.548
2021-05-29,1,0,0,0,0,0,0,0,1,0,0.202,0.297,0.258,0.556
2021-05-30,4,4,0,1,0,0,0,1,0,1,0.204,0.295,0.258,0.553
2021-05-31,1,1,0,0,0,0,0,0,0,0,0.202,0.292,0.255,0.548
2021-06-01,1,1,0,0,0,0,0,0,0,0,0.2,0.29,0.253,0.542
2021-06-02,3,3,0,0,0,0,0,0,0,0,0.194,0.282,0.245,0.527
2021-06-03,1,1,0,0,0,0,0,0,0,0,0.192,0.279,0.242,0.522
2021-06-04,1,1,0,0,0,0,0,0,0,1,0.19,0.277,0.24,0.517
2021-06-05,0,0,0,0,0,0,0,0,0,0,0.19,0.277,0.24,0.517
2021-06-09,2,2,0,1,0,0,0,0,0,1,0.196,0.281,0.245,0.526
2021-06-11,1,0,0,0,0,0,0,0,0,0,0.196,0.287,0.245,0.532
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.194,0.284,0.243,0.527
2021-06-14,2,2,0,0,0,0,0,0,0,1,0.19,0.28,0.238,0.518
2021-06-16,3,3,0,0,0,0,0,0,0,1,0.185,0.273,0.231,0.504
2021-06-19,1,1,1,1,0,0,0,1,0,0,0.193,0.279,0.239,0.517
2021-06-20,1,1,0,0,0,0,0,0,0,0,0.191,0.276,0.236,0.513
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.189,0.274,0.234,0.508
2021-06-25,1,1,0,0,0,0,0,0,0,0,0.188,0.272,0.232,0.504
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.186,0.27,0.23,0.5
2021-06-27,1,1,0,0,0,0,0,0,0,1,0.184,0.268,0.228,0.496
2021-06-28,3,2,0,0,0,0,0,0,0,0,0.181,0.269,0.224,0.493
2021-06-29,0,0,0,0,0,0,0,0,0,0,0.181,0.269,0.224,0.493
2021-06-30,3,2,0,0,0,0,0,0,0,0,0.178,0.271,0.22,0.491
2021-07-04,2,1,0,0,0,0,0,1,0,0,0.176,0.267,0.218,0.485
2021-07-04,0,0,0,0,0,0,0,0,0,0,0.176,0.267,0.218,0.485
2021-07-06,5,4,2,1,0,0,0,0,1,0,0.179,0.271,0.22,0.491
2021-07-07,4,4,1,2,2,0,0,0,0,1,0.189,0.278,0.244,0.522
2021-07-08,2,2,0,0,0,0,0,0,0,2,0.186,0.274,0.24,0.514
2021-07-10,3,3,0,0,0,0,0,0,0,1,0.182,0.268,0.235,0.503
2021-07-11,5,5,1,1,0,0,1,1,0,2,0.182,0.266,0.255,0.522
2021-07-16,2,2,0,0,0,0,0,0,0,1,0.18,0.263,0.252,0.515
2021-07-17,0,0,0,0,0,0,0,0,0,0,0.18,0.263,0.252,0.515
