PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-22,4,4,0,2,0,0,0,0,0,0,0.267,0.319,0.384,0.703
2020-08-23,4,4,0,1,0,0,0,0,0,2,0.267,0.316,0.378,0.694
2020-08-24,5,5,2,2,0,0,0,1,0,2,0.274,0.32,0.379,0.699
2020-08-25,4,3,0,0,0,0,0,0,1,2,0.265,0.318,0.367,0.685
2020-08-25,2,2,0,0,0,0,0,0,0,1,0.26,0.312,0.36,0.672
2020-08-26,4,3,1,1,0,0,0,0,1,2,0.262,0.319,0.359,0.678
2020-08-28,4,3,0,0,0,0,0,0,1,1,0.255,0.316,0.349,0.665
2020-08-29,4,4,0,1,0,0,0,0,0,1,0.255,0.314,0.345,0.66
2020-08-30,4,4,0,2,0,0,0,0,0,0,0.263,0.32,0.351,0.671
2020-08-31,2,2,0,0,0,0,0,0,0,1,0.259,0.315,0.345,0.66
2020-09-01,4,4,0,0,0,0,0,1,0,1,0.25,0.305,0.333,0.639
2020-09-02,4,4,0,2,0,0,0,0,0,1,0.258,0.311,0.339,0.65
2020-09-03,5,4,0,0,0,0,0,0,1,1,0.25,0.307,0.328,0.635
2020-09-04,0,0,0,0,0,0,0,0,0,0,0.25,0.307,0.328,0.635
2020-09-04,3,3,0,1,0,0,0,1,0,1,0.252,0.308,0.328,0.636
2020-09-05,6,6,0,1,0,0,0,0,0,1,0.248,0.302,0.321,0.623
2020-09-06,6,3,0,1,0,0,0,0,3,1,0.25,0.316,0.321,0.638
2020-09-07,5,4,1,0,0,0,0,0,1,1,0.243,0.313,0.313,0.625
2020-09-09,3,3,0,1,0,0,0,0,0,0,0.245,0.313,0.313,0.626
2020-09-11,3,3,0,0,0,0,0,0,0,2,0.24,0.307,0.307,0.614
2020-09-12,4,4,0,2,0,0,0,1,0,2,0.247,0.312,0.312,0.624
2020-09-13,4,3,1,1,0,0,0,1,1,1,0.248,0.316,0.312,0.628
2020-09-16,4,4,1,1,1,0,0,0,0,1,0.248,0.315,0.317,0.631
2020-09-18,2,2,0,0,0,0,0,0,0,1,0.245,0.311,0.313,0.624
2020-09-18,1,0,0,0,0,0,0,0,1,0,0.245,0.315,0.313,0.628
2020-09-19,3,3,0,0,0,0,0,0,0,2,0.241,0.31,0.307,0.617
2020-09-21,4,4,0,0,0,0,0,0,0,2,0.235,0.303,0.3,0.603
2020-09-22,1,1,0,0,0,0,0,0,0,1,0.234,0.302,0.298,0.6
2020-09-24,4,4,0,1,0,0,0,0,0,1,0.234,0.301,0.297,0.598
2020-09-25,5,3,0,1,0,0,0,2,1,0,0.236,0.303,0.298,0.601
2020-09-26,4,3,0,1,0,0,0,0,1,0,0.238,0.307,0.298,0.605
2020-09-27,4,4,0,0,0,0,0,0,0,2,0.232,0.301,0.292,0.593
2021-04-05,1,1,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
2021-04-06,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-07,5,5,1,3,1,1,0,0,0,1,0.429,0.429,0.857,1.286
2021-04-08,4,4,0,0,0,0,0,0,0,2,0.273,0.273,0.545,0.818
2021-04-10,3,3,0,0,0,0,0,0,0,3,0.214,0.214,0.429,0.643
2021-04-11,4,4,1,1,0,0,1,1,0,1,0.222,0.222,0.556,0.778
2021-04-13,1,1,0,1,0,0,0,1,0,0,0.263,0.263,0.579,0.842
2021-04-13,3,3,1,1,1,0,0,1,0,1,0.273,0.273,0.591,0.864
2021-04-14,1,1,0,0,0,0,0,0,0,0,0.261,0.261,0.565,0.826
2021-04-17,1,1,1,1,1,0,0,1,0,0,0.292,0.292,0.625,0.917
2021-04-17,3,3,0,0,0,0,0,0,0,1,0.259,0.259,0.556,0.815
2021-04-20,1,1,0,1,0,0,0,0,0,0,0.286,0.286,0.571,0.857
2021-04-21,1,1,0,0,0,0,0,0,0,0,0.276,0.276,0.552,0.828
2021-04-22,4,2,1,0,0,0,0,0,1,0,0.258,0.303,0.516,0.819
2021-04-24,2,2,0,0,0,0,0,0,0,0,0.242,0.286,0.485,0.771
2021-04-25,4,4,0,1,0,0,0,0,0,2,0.243,0.282,0.459,0.742
2021-04-28,1,1,0,0,0,0,0,0,0,1,0.237,0.275,0.447,0.722
2021-04-30,1,1,0,0,0,0,0,0,0,1,0.231,0.268,0.436,0.704
2021-05-01,1,1,0,0,0,0,0,0,0,0,0.225,0.262,0.425,0.687
2021-05-02,5,5,1,2,0,0,0,0,0,1,0.244,0.277,0.422,0.699
2021-05-03,4,3,0,0,0,0,0,0,1,0,0.229,0.275,0.396,0.67
2021-05-05,3,3,0,0,0,0,0,0,0,1,0.216,0.259,0.373,0.632
2021-05-05,4,4,1,2,0,0,1,2,0,1,0.236,0.276,0.436,0.712
2021-05-06,5,3,0,0,0,0,0,1,2,2,0.224,0.286,0.414,0.7
2021-05-07,5,3,0,2,0,0,0,1,2,1,0.246,0.324,0.426,0.75
2021-05-08,4,2,0,0,0,0,0,0,2,1,0.238,0.333,0.413,0.746
2021-05-09,4,3,0,0,0,0,0,0,1,1,0.227,0.329,0.394,0.723
2021-05-11,4,3,1,1,0,0,0,0,1,0,0.232,0.338,0.391,0.729
2021-05-12,4,4,1,1,0,0,0,0,0,2,0.233,0.333,0.384,0.717
2021-05-14,4,4,1,1,0,0,1,2,0,2,0.234,0.33,0.416,0.745
2021-05-15,4,4,1,1,0,0,0,0,0,0,0.235,0.326,0.407,0.734
2021-05-16,3,3,0,0,0,0,0,0,0,1,0.226,0.316,0.393,0.709
2021-05-17,5,5,0,1,0,0,0,0,0,1,0.225,0.31,0.382,0.692
2021-05-18,4,4,1,1,0,0,1,2,0,0,0.226,0.308,0.409,0.716
2021-05-19,4,4,1,1,0,0,1,1,0,1,0.227,0.306,0.433,0.738
2021-05-21,5,4,1,0,0,0,0,0,1,0,0.218,0.301,0.416,0.717
2021-05-22,4,4,0,1,0,0,0,0,0,0,0.219,0.299,0.41,0.709
2021-05-23,4,4,0,0,0,0,0,0,0,1,0.211,0.289,0.394,0.684
2021-05-24,4,4,0,1,0,0,0,0,0,1,0.212,0.288,0.389,0.677
2021-05-25,4,3,1,2,1,0,0,0,1,0,0.224,0.302,0.405,0.708
2021-05-27,3,2,0,1,0,0,0,0,1,1,0.229,0.311,0.407,0.717
2021-05-27,4,3,1,1,0,0,0,0,1,1,0.231,0.316,0.405,0.721
2021-05-29,5,4,2,1,0,0,1,1,1,1,0.232,0.319,0.424,0.743
2021-05-31,5,4,1,1,0,0,0,0,1,2,0.233,0.322,0.419,0.74
2021-06-01,5,4,1,1,0,0,0,0,1,1,0.233,0.325,0.414,0.738
2021-06-02,4,4,2,2,1,0,0,0,0,0,0.241,0.329,0.423,0.752
2021-06-04,1,1,0,0,0,0,0,0,0,0,0.239,0.327,0.42,0.747
2021-06-05,3,3,0,2,0,0,0,1,0,0,0.248,0.333,0.426,0.759
2021-06-08,4,4,0,0,0,0,0,0,0,2,0.241,0.325,0.414,0.739
2021-06-09,5,5,2,2,2,0,0,0,0,0,0.247,0.327,0.427,0.754
2021-06-11,4,4,0,2,0,0,0,0,0,1,0.253,0.331,0.429,0.76
2021-06-12,4,3,2,1,0,0,1,1,0,1,0.255,0.335,0.446,0.781
2021-06-14,4,3,0,0,0,0,0,0,1,1,0.25,0.333,0.438,0.771
2021-06-15,5,4,1,2,1,0,0,0,1,0,0.256,0.341,0.445,0.786
2021-06-16,4,3,0,0,0,0,0,0,1,1,0.251,0.339,0.437,0.776
2021-06-17,4,4,0,1,1,0,0,0,0,2,0.251,0.337,0.439,0.775
2021-06-18,4,4,0,0,0,0,0,0,0,3,0.246,0.33,0.429,0.758
2021-06-19,4,3,1,1,0,0,0,0,0,0,0.247,0.33,0.427,0.757
2021-06-19,4,4,0,0,0,0,0,0,0,1,0.242,0.324,0.418,0.741
2021-06-20,1,1,0,0,0,0,0,0,0,0,0.24,0.322,0.415,0.737
2021-06-21,3,2,0,1,1,0,0,0,1,1,0.246,0.332,0.422,0.754
2021-06-21,3,2,2,1,0,0,0,0,1,1,0.243,0.327,0.416,0.743
2021-07-04,3,3,0,0,0,0,0,0,0,3,0.242,0.327,0.416,0.743
2021-07-05,3,3,0,0,0,0,0,0,0,1,0.238,0.323,0.409,0.732
2021-07-07,3,2,0,0,0,0,0,0,1,0,0.236,0.323,0.405,0.728
2021-07-09,4,4,2,2,0,0,2,2,0,1,0.241,0.326,0.437,0.763
2021-07-10,3,3,1,1,0,0,1,1,0,1,0.243,0.326,0.45,0.776
2021-07-10,3,3,0,0,0,0,0,0,0,0,0.239,0.322,0.444,0.766
2021-07-11,3,3,0,0,0,0,0,0,0,0,0.236,0.318,0.438,0.755
2021-07-16,4,4,0,0,0,0,0,1,0,1,0.231,0.312,0.429,0.742
2021-07-17,1,1,0,0,0,0,0,0,0,0,0.23,0.311,0.427,0.738
2021-07-18,5,5,1,1,0,0,0,0,0,1,0.229,0.309,0.422,0.731
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.228,0.307,0.42,0.728
2021-07-20,4,3,1,1,1,0,0,0,1,1,0.23,0.31,0.423,0.734
2021-07-21,5,4,1,1,0,0,1,1,1,2,0.23,0.312,0.434,0.746
2021-07-23,3,3,0,0,0,0,0,0,0,1,0.227,0.309,0.428,0.736
2021-07-24,4,4,0,1,0,0,0,0,0,0,0.227,0.308,0.425,0.733
2021-07-25,4,4,1,2,0,0,0,1,0,0,0.232,0.311,0.426,0.737
2021-07-26,3,3,0,0,0,0,0,0,0,1,0.232,0.315,0.423,0.738
2021-07-26,3,1,0,1,0,0,0,0,2,0,0.235,0.318,0.429,0.747
2021-07-27,3,3,0,0,0,0,0,0,0,3,0.23,0.311,0.418,0.729
2021-07-28,3,3,0,1,0,0,0,0,0,1,0.231,0.312,0.417,0.729
2021-07-29,4,4,0,3,1,0,0,0,0,1,0.239,0.318,0.426,0.744
2021-07-30,4,4,1,1,0,0,0,0,0,1,0.239,0.317,0.424,0.74
2021-07-31,4,3,0,1,0,0,0,1,1,0,0.24,0.319,0.422,0.742
2021-08-01,1,1,0,0,0,0,0,0,0,0,0.239,0.318,0.421,0.739
2021-08-02,1,0,0,0,0,0,0,0,1,0,0.239,0.321,0.421,0.742
2021-08-03,1,1,0,0,0,0,0,0,0,0,0.238,0.32,0.419,0.739
2021-08-04,5,5,0,0,0,0,0,1,0,4,0.234,0.314,0.411,0.726
2021-08-05,5,5,0,2,0,0,0,1,0,1,0.237,0.316,0.411,0.727
2021-08-06,4,4,1,1,0,0,1,1,0,0,0.237,0.315,0.42,0.734
2021-08-07,4,4,1,1,0,0,1,1,0,2,0.237,0.314,0.428,0.742
2021-08-08,3,3,0,0,0,0,0,0,0,1,0.235,0.311,0.423,0.734
2021-08-10,4,3,1,1,0,0,0,0,0,0,0.236,0.311,0.423,0.734
2021-08-12,3,3,1,1,0,0,0,0,0,0,0.237,0.311,0.422,0.733
2021-08-12,3,3,1,3,0,0,1,2,0,0,0.245,0.318,0.438,0.756
2021-08-13,5,5,0,0,0,0,0,1,0,0,0.241,0.313,0.431,0.743
2021-08-14,4,2,0,1,0,0,0,0,2,0,0.242,0.318,0.431,0.749
2021-08-15,4,4,1,2,0,0,0,0,0,2,0.246,0.32,0.432,0.752
2021-08-16,4,4,1,2,0,0,1,2,0,2,0.249,0.322,0.443,0.765
2021-08-17,4,4,0,0,0,0,0,0,0,2,0.246,0.319,0.437,0.756
2021-08-18,5,4,0,1,0,0,0,0,1,3,0.246,0.32,0.435,0.754
2021-08-19,3,2,0,0,0,0,0,0,0,0,0.244,0.32,0.432,0.752
2021-08-20,4,4,0,0,0,0,0,0,0,2,0.241,0.316,0.426,0.743
2021-08-21,4,4,0,2,0,0,0,0,0,1,0.245,0.318,0.427,0.746
2021-08-22,5,5,0,1,0,0,0,1,0,2,0.244,0.317,0.424,0.741
2021-08-25,4,3,1,2,0,0,0,0,1,0,0.248,0.322,0.426,0.748
2021-08-26,4,2,0,1,1,0,0,0,2,0,0.249,0.326,0.429,0.756
2021-08-27,1,1,0,0,0,0,0,0,0,1,0.249,0.325,0.428,0.753
2021-08-28,4,4,0,2,1,0,0,0,0,1,0.251,0.327,0.432,0.759
2021-08-29,5,5,3,3,0,1,1,2,0,0,0.257,0.331,0.449,0.78
2021-08-31,3,3,0,1,0,0,0,0,0,0,0.257,0.331,0.448,0.779
2021-09-02,4,4,1,1,0,0,1,1,0,2,0.257,0.33,0.454,0.784
2021-09-03,6,6,0,4,1,0,0,1,0,1,0.264,0.335,0.461,0.796
2021-09-04,4,2,1,0,0,0,0,0,2,1,0.267,0.34,0.46,0.8
2021-09-04,5,5,2,3,0,0,0,1,0,1,0.269,0.338,0.463,0.801
2021-09-05,6,6,2,2,1,0,1,1,0,0,0.268,0.34,0.469,0.809
2021-09-06,5,4,0,0,0,0,0,0,1,0,0.265,0.338,0.464,0.802
2021-09-07,5,3,1,0,0,0,0,1,2,1,0.263,0.339,0.46,0.799
2021-09-08,4,4,0,1,0,0,0,0,0,1,0.263,0.338,0.458,0.796
2021-09-09,1,1,0,0,0,0,0,0,0,1,0.262,0.337,0.457,0.794
2021-09-10,5,5,2,2,0,0,0,0,0,2,0.264,0.338,0.456,0.794
2021-09-11,5,5,0,0,0,0,0,0,0,3,0.261,0.334,0.45,0.784
2021-09-12,5,4,1,1,0,0,0,0,1,1,0.261,0.335,0.448,0.783
2021-09-13,4,4,0,1,0,0,0,0,0,1,0.261,0.334,0.446,0.78
2021-09-14,5,3,1,1,0,0,0,0,2,1,0.261,0.337,0.445,0.782
2021-09-15,5,5,0,1,0,0,0,0,0,1,0.26,0.336,0.442,0.778
2021-09-17,5,5,0,0,0,0,0,0,0,2,0.257,0.332,0.437,0.769
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.255,0.329,0.433,0.762
2021-09-19,1,1,0,0,0,0,0,0,0,1,0.254,0.328,0.432,0.76
2021-09-21,1,1,0,0,0,0,0,0,0,0,0.254,0.328,0.431,0.758
2021-09-22,4,4,0,1,0,0,0,0,0,2,0.254,0.327,0.429,0.756
2021-09-24,4,4,0,1,0,0,0,0,0,2,0.254,0.326,0.427,0.754
2021-09-25,4,3,0,0,0,0,0,0,1,2,0.252,0.326,0.424,0.75
2021-09-26,4,4,0,0,0,0,0,0,0,2,0.249,0.323,0.42,0.743
2021-09-28,3,3,0,1,0,0,0,1,0,1,0.25,0.323,0.42,0.743
2021-09-28,3,3,1,2,2,0,0,0,0,1,0.253,0.325,0.426,0.751
2021-09-29,4,4,0,0,0,0,0,0,0,2,0.251,0.322,0.422,0.745
2021-09-30,4,3,2,1,0,0,0,1,1,0,0.251,0.324,0.422,0.745
2021-10-01,1,1,0,0,0,0,0,0,0,1,0.251,0.323,0.421,0.744
2021-10-02,5,4,0,0,0,0,0,0,1,2,0.248,0.322,0.417,0.739
2021-10-03,3,3,0,1,0,0,0,0,0,1,0.249,0.322,0.416,0.738
