PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-06-30,5,4,2,2,1,0,0,0,1,0,0.225,0.354,0.475,0.829
2021-07-01,4,3,0,1,0,0,0,0,1,1,0.233,0.365,0.465,0.83
2021-07-02,4,3,1,1,0,0,1,2,1,0,0.239,0.375,0.522,0.897
2021-07-03,4,3,2,1,0,0,1,1,1,1,0.245,0.383,0.571,0.955
2021-07-04,4,4,0,0,0,0,0,0,0,3,0.226,0.359,0.528,0.888
2021-07-06,4,4,0,1,0,0,0,0,0,2,0.228,0.353,0.509,0.862
2021-07-07,4,4,0,0,0,0,0,0,0,0,0.213,0.333,0.475,0.809
2021-07-09,4,3,0,1,0,0,0,1,1,2,0.219,0.342,0.469,0.811
2021-07-10,4,4,0,0,0,0,0,0,0,2,0.206,0.325,0.441,0.766
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.194,0.31,0.417,0.726
2021-07-16,4,4,0,0,0,0,0,0,0,1,0.184,0.295,0.395,0.69
2021-07-18,3,2,1,1,0,0,0,0,1,0,0.192,0.308,0.397,0.705
2021-07-18,3,3,2,2,0,0,1,1,0,1,0.21,0.319,0.444,0.764
2021-07-19,4,4,1,3,1,0,0,0,0,0,0.235,0.337,0.471,0.807
2021-07-21,4,4,1,1,0,0,1,2,0,0,0.236,0.333,0.494,0.828
2021-07-23,4,4,0,0,0,0,0,0,0,2,0.226,0.321,0.473,0.794
2021-07-24,6,6,2,2,0,0,1,1,0,0,0.232,0.321,0.495,0.816
2021-07-25,5,4,1,1,1,0,0,0,0,2,0.233,0.325,0.495,0.82
2021-07-26,5,3,2,1,1,0,0,0,2,0,0.236,0.336,0.5,0.836
2021-07-28,4,4,1,2,1,0,1,1,0,1,0.245,0.341,0.536,0.878
2021-07-28,3,3,0,0,0,0,0,0,0,2,0.239,0.333,0.522,0.856
2021-07-29,6,4,2,1,0,0,0,1,2,3,0.239,0.341,0.513,0.854
2021-07-30,4,4,1,3,2,0,0,1,0,0,0.256,0.353,0.537,0.89
2021-07-31,4,4,2,2,0,0,2,3,0,1,0.264,0.357,0.584,0.941
2021-08-01,5,3,0,1,1,0,0,1,2,2,0.266,0.365,0.586,0.951
2021-08-02,5,5,1,2,0,0,0,0,0,1,0.271,0.366,0.579,0.945
2021-08-03,5,4,2,2,1,0,1,2,0,1,0.277,0.367,0.606,0.973
2021-08-04,5,5,2,4,1,0,1,3,0,0,0.296,0.38,0.641,1.021
2021-08-05,4,4,0,0,0,0,0,0,0,2,0.288,0.371,0.623,0.994
2021-08-06,5,5,0,2,1,1,0,3,0,1,0.291,0.372,0.636,1.008
2021-08-07,3,2,0,0,0,0,0,0,1,0,0.288,0.371,0.627,0.999
2021-08-07,4,4,0,0,0,0,0,0,0,3,0.28,0.363,0.611,0.975
2021-08-08,5,4,4,2,0,0,1,3,1,0,0.286,0.37,0.627,0.997
2021-08-10,4,3,1,0,0,0,0,0,1,0,0.28,0.367,0.616,0.983
2021-08-10,4,4,1,1,1,0,0,0,0,1,0.28,0.365,0.613,0.978
2021-08-11,5,4,3,2,0,0,2,2,1,2,0.285,0.371,0.645,1.016
2021-08-12,4,4,0,0,0,0,0,0,0,2,0.278,0.363,0.631,0.994
2021-08-13,5,3,0,0,0,0,0,0,2,0,0.274,0.364,0.62,0.984
2021-08-14,4,3,0,0,0,0,0,0,0,1,0.269,0.362,0.61,0.972
2021-08-30,4,2,2,1,0,0,0,0,1,0,0.272,0.369,0.609,0.978
2021-08-31,4,4,0,0,0,0,0,0,0,2,0.266,0.362,0.596,0.958
2021-09-01,4,4,0,1,0,0,0,0,0,1,0.266,0.36,0.589,0.949
2021-09-03,5,5,1,2,2,0,0,0,0,2,0.269,0.361,0.594,0.955
2021-09-04,5,4,0,1,0,0,0,0,0,0,0.269,0.362,0.587,0.949
2021-09-05,4,4,0,0,0,0,0,0,0,0,0.263,0.356,0.576,0.932
2021-09-06,4,3,0,0,0,0,0,0,1,1,0.26,0.354,0.567,0.922
2021-09-10,5,5,0,1,0,0,0,0,0,1,0.258,0.351,0.559,0.91
2021-09-11,4,3,1,1,0,0,0,0,1,1,0.262,0.354,0.566,0.92
2021-09-11,5,5,1,2,0,0,1,2,0,0,0.261,0.352,0.569,0.921
2021-09-13,5,4,0,0,0,0,0,0,1,0,0.258,0.351,0.556,0.907
2021-09-14,4,4,0,1,1,0,0,0,0,0,0.258,0.35,0.555,0.904
2021-09-15,4,4,1,1,0,0,0,0,0,2,0.258,0.348,0.549,0.898
2021-09-17,4,4,0,0,0,0,0,0,0,1,0.253,0.343,0.54,0.883
2021-09-18,5,3,1,0,0,0,0,0,2,1,0.25,0.344,0.533,0.878
2021-09-19,5,4,0,0,0,0,0,0,1,3,0.246,0.342,0.525,0.866
2021-09-20,4,4,1,1,1,0,0,0,0,2,0.246,0.34,0.524,0.864
2021-09-21,4,3,1,1,0,0,0,0,1,1,0.247,0.343,0.522,0.864
2021-09-22,5,5,0,0,0,0,0,0,0,0,0.242,0.337,0.512,0.848
2021-09-23,5,5,0,0,0,0,0,0,0,1,0.238,0.331,0.502,0.833
2021-09-24,4,4,0,0,0,0,0,0,0,0,0.234,0.327,0.494,0.821
2021-09-25,5,4,1,1,0,0,1,2,1,1,0.234,0.328,0.502,0.83
2021-09-26,5,4,1,3,0,0,1,1,1,1,0.242,0.335,0.516,0.852
2021-09-28,4,3,1,0,0,0,0,0,1,2,0.239,0.334,0.511,0.845
2021-09-29,4,4,2,3,2,0,0,1,0,1,0.246,0.34,0.521,0.861
2021-09-30,5,5,0,2,0,0,0,0,0,1,0.249,0.34,0.519,0.86
2021-10-01,5,5,0,1,0,0,0,1,0,0,0.248,0.338,0.514,0.852
2021-10-02,5,5,2,4,1,0,1,3,0,1,0.258,0.345,0.532,0.877
2021-10-03,5,4,3,3,0,0,2,5,1,1,0.264,0.352,0.555,0.907
