PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-31,5,5,0,0,0,0,0,0,0,1,0.215,0.319,0.43,0.749
2020-09-02,2,2,1,1,0,0,0,0,0,0,0.22,0.322,0.431,0.753
2020-09-13,4,4,0,0,0,0,0,0,0,1,0.213,0.313,0.417,0.73
2020-09-14,5,4,0,2,0,0,0,0,1,1,0.221,0.322,0.42,0.742
2020-09-15,4,4,0,0,0,0,0,0,0,1,0.215,0.314,0.407,0.722
2020-09-16,4,3,0,0,0,0,0,0,1,0,0.21,0.313,0.399,0.711
2020-09-17,4,4,0,0,0,0,0,0,0,1,0.204,0.305,0.387,0.692
2020-09-18,0,0,0,0,0,0,0,0,0,0,0.204,0.305,0.387,0.692
2020-09-19,4,4,1,1,1,0,0,0,0,1,0.205,0.304,0.39,0.694
2020-09-20,5,5,2,3,1,0,1,3,0,0,0.219,0.312,0.424,0.736
2020-09-22,5,5,1,3,0,0,1,2,0,1,0.231,0.32,0.449,0.769
2020-09-23,4,4,0,0,0,0,0,0,0,0,0.225,0.313,0.438,0.751
2020-09-25,5,4,1,1,0,0,0,0,1,1,0.226,0.316,0.433,0.748
2020-09-26,4,3,3,2,2,0,0,0,1,0,0.234,0.325,0.449,0.774
2020-09-27,5,4,1,0,0,0,0,0,1,2,0.228,0.321,0.439,0.76
2021-04-01,5,5,1,3,1,1,0,1,0,0,0.6,0.6,1.2,1.8
2021-04-03,4,4,0,0,0,0,0,0,0,1,0.333,0.333,0.667,1.0
2021-04-04,5,5,1,1,0,0,0,3,0,0,0.286,0.286,0.5,0.786
2021-04-05,4,2,1,1,1,0,0,1,2,1,0.313,0.389,0.563,0.951
2021-04-06,5,5,1,1,1,0,0,0,0,3,0.286,0.348,0.524,0.872
2021-04-07,1,1,0,0,0,0,0,0,0,1,0.273,0.333,0.5,0.833
2021-04-08,4,3,0,1,0,0,0,1,0,0,0.28,0.357,0.48,0.837
2021-04-10,4,3,0,0,0,0,0,0,1,1,0.25,0.344,0.429,0.772
2021-04-11,5,4,0,1,1,0,0,1,0,0,0.25,0.324,0.438,0.762
2021-04-13,2,1,0,0,0,0,0,0,1,0,0.242,0.333,0.424,0.758
2021-04-14,3,3,0,0,0,0,0,0,0,1,0.222,0.31,0.389,0.698
2021-04-14,3,3,0,0,0,0,0,0,0,2,0.205,0.289,0.359,0.648
2021-04-15,5,5,0,1,0,0,0,1,0,2,0.205,0.28,0.341,0.621
2021-04-16,4,3,1,2,0,0,0,0,1,0,0.234,0.315,0.362,0.676
2021-04-30,4,3,1,0,0,0,0,0,1,1,0.22,0.31,0.34,0.65
2021-05-02,4,4,0,1,1,0,0,0,0,0,0.222,0.306,0.352,0.658
2021-05-03,4,4,0,1,0,0,0,1,0,1,0.224,0.303,0.345,0.648
2021-05-04,4,4,0,0,0,0,0,0,0,0,0.21,0.286,0.323,0.608
2021-05-05,4,4,0,0,0,0,0,0,0,3,0.197,0.27,0.303,0.573
2021-05-06,5,4,2,1,0,0,1,1,1,0,0.2,0.278,0.343,0.621
2021-05-07,5,4,1,2,0,0,1,2,1,0,0.216,0.298,0.392,0.69
2021-05-08,6,6,1,1,0,0,0,0,0,0,0.213,0.289,0.375,0.664
2021-05-11,5,4,0,0,0,0,0,0,0,0,0.202,0.284,0.357,0.641
2021-05-12,4,2,1,0,0,0,0,0,2,0,0.198,0.293,0.349,0.642
2021-05-13,4,4,1,1,0,0,1,1,0,1,0.2,0.291,0.378,0.669
2021-05-14,4,2,0,1,0,0,0,0,2,0,0.207,0.308,0.38,0.689
2021-05-15,4,4,0,0,0,0,0,0,0,0,0.198,0.297,0.365,0.662
2021-05-16,4,3,2,2,1,0,1,4,0,0,0.212,0.304,0.414,0.718
2021-05-18,4,3,0,0,0,0,0,0,1,2,0.206,0.303,0.402,0.704
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.198,0.293,0.387,0.68
2021-05-20,4,3,1,1,1,0,0,0,1,1,0.202,0.299,0.394,0.694
2021-05-21,5,4,2,1,1,0,0,2,1,2,0.204,0.303,0.398,0.701
2021-05-22,5,5,1,2,1,1,0,0,0,2,0.212,0.307,0.424,0.73
2021-05-23,4,4,1,2,0,0,1,3,0,0,0.221,0.312,0.451,0.763
2021-05-25,5,4,0,0,0,0,0,0,1,2,0.214,0.308,0.437,0.745
2021-05-26,4,4,1,1,0,0,0,0,0,0,0.215,0.307,0.431,0.737
2021-05-29,2,2,0,0,0,0,0,0,0,0,0.212,0.303,0.424,0.727
2021-06-18,5,5,0,0,0,0,0,1,0,2,0.204,0.293,0.409,0.702
2021-06-19,4,3,1,0,0,0,0,0,1,1,0.2,0.292,0.4,0.692
2021-06-20,4,3,0,1,0,0,0,1,1,0,0.203,0.297,0.399,0.696
2021-06-21,6,4,1,2,0,0,0,0,2,1,0.211,0.31,0.401,0.711
2021-06-22,5,5,1,1,0,0,1,2,0,3,0.211,0.307,0.414,0.721
2021-06-24,4,4,0,0,0,0,0,0,0,2,0.205,0.3,0.404,0.704
2021-06-25,4,4,0,0,0,0,0,0,0,2,0.2,0.293,0.394,0.687
2021-06-29,4,3,1,1,1,0,0,1,1,0,0.202,0.298,0.399,0.697
2021-06-30,4,3,0,0,0,0,0,0,1,2,0.199,0.297,0.392,0.688
2021-07-02,4,4,1,1,0,0,0,0,0,3,0.2,0.296,0.388,0.684
2021-07-04,4,4,1,1,0,0,1,1,0,1,0.201,0.295,0.402,0.697
2021-07-05,4,3,3,2,0,0,2,3,1,1,0.209,0.304,0.441,0.745
2021-07-06,4,4,0,1,1,0,0,0,0,1,0.21,0.303,0.442,0.745
2021-07-07,4,3,0,0,0,0,0,0,1,1,0.207,0.302,0.435,0.737
2021-07-08,3,3,1,2,0,0,0,0,0,1,0.214,0.307,0.439,0.746
2021-07-09,3,3,0,2,0,1,0,2,0,0,0.221,0.312,0.453,0.765
2021-07-10,4,4,0,0,0,0,0,0,0,1,0.216,0.306,0.443,0.75
2021-07-11,5,4,1,2,0,0,1,2,1,0,0.222,0.313,0.46,0.772
2021-07-17,2,2,0,0,0,0,0,0,0,1,0.22,0.31,0.455,0.765
2021-07-17,3,3,0,0,0,0,0,0,0,0,0.217,0.306,0.448,0.754
2021-07-18,4,3,0,0,0,0,0,0,1,1,0.214,0.305,0.442,0.747
2021-07-19,4,4,0,0,0,0,0,0,0,1,0.21,0.3,0.433,0.733
2021-07-19,3,3,0,0,0,0,0,0,0,0,0.207,0.296,0.427,0.724
2021-07-20,4,4,1,2,0,0,1,1,0,2,0.212,0.3,0.442,0.742
2021-07-21,5,4,2,2,0,0,1,1,1,0,0.217,0.306,0.457,0.763
2021-07-22,4,3,0,1,0,0,0,0,0,0,0.219,0.309,0.455,0.764
2021-07-23,5,5,1,1,0,0,0,0,0,0,0.218,0.307,0.45,0.756
2021-07-24,4,3,0,0,0,0,0,0,0,0,0.216,0.306,0.444,0.75
2021-07-25,4,4,1,2,0,0,1,1,0,1,0.22,0.309,0.458,0.766
2021-07-26,6,6,0,1,0,0,0,1,0,0,0.219,0.305,0.45,0.756
2021-07-27,5,5,0,0,0,0,0,0,0,3,0.215,0.3,0.441,0.741
2021-07-28,6,5,2,1,0,0,1,1,0,2,0.214,0.301,0.448,0.749
2021-07-30,1,1,0,0,0,0,0,0,0,1,0.213,0.3,0.447,0.746
2021-07-31,5,5,0,0,0,0,0,0,0,3,0.209,0.295,0.438,0.732
2021-08-01,4,4,0,0,0,0,0,0,0,2,0.206,0.291,0.431,0.722
2021-08-03,5,4,2,1,1,0,0,0,1,1,0.207,0.292,0.432,0.725
2021-08-04,5,4,0,1,1,0,0,0,1,1,0.207,0.294,0.433,0.728
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.207,0.293,0.432,0.725
2021-08-06,5,3,0,1,0,0,0,2,1,1,0.208,0.295,0.431,0.726
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.205,0.291,0.424,0.716
2021-08-08,6,6,1,3,0,0,0,0,0,0,0.211,0.295,0.426,0.721
2021-08-09,3,3,0,0,0,0,0,0,0,0,0.209,0.292,0.422,0.714
2021-08-10,4,4,0,0,0,0,0,0,0,1,0.206,0.289,0.416,0.705
2021-08-11,4,3,0,0,0,0,0,0,1,1,0.204,0.288,0.412,0.7
2021-08-14,5,3,3,1,0,0,1,1,2,0,0.205,0.293,0.421,0.714
2021-08-15,5,3,3,2,2,0,0,0,2,1,0.21,0.3,0.43,0.73
2021-08-16,6,3,2,1,0,0,1,2,3,0,0.211,0.307,0.439,0.746
2021-08-17,4,3,0,0,0,0,0,0,1,0,0.209,0.306,0.435,0.741
2021-08-18,6,6,0,0,0,0,0,0,0,2,0.205,0.301,0.426,0.727
2021-08-19,4,4,1,1,1,0,0,0,0,2,0.206,0.3,0.427,0.728
2021-08-21,4,3,0,0,0,0,0,0,1,0,0.204,0.3,0.423,0.723
2021-08-24,5,5,1,1,0,1,0,0,0,1,0.204,0.298,0.426,0.724
2021-08-25,5,5,0,2,0,0,0,0,0,0,0.207,0.3,0.426,0.725
2021-08-26,1,0,0,0,0,0,0,0,0,0,0.207,0.302,0.426,0.727
2021-08-27,4,3,0,2,1,0,0,0,1,0,0.211,0.306,0.431,0.737
2021-08-28,4,3,0,0,0,0,0,0,1,0,0.209,0.306,0.427,0.733
2021-08-30,4,3,0,1,1,0,0,0,1,0,0.21,0.308,0.429,0.737
2021-08-31,4,3,0,1,0,0,0,0,1,0,0.211,0.31,0.428,0.738
2021-09-03,4,4,0,1,1,0,0,0,0,1,0.212,0.309,0.429,0.738
2021-09-04,4,4,0,1,0,0,0,1,0,1,0.212,0.308,0.427,0.735
2021-09-05,5,3,0,0,0,0,0,0,2,1,0.21,0.31,0.423,0.733
2021-09-07,4,3,1,0,0,0,0,0,1,2,0.208,0.309,0.42,0.729
2021-09-08,4,3,0,0,0,0,0,0,1,0,0.207,0.308,0.416,0.725
2021-09-09,4,4,0,0,0,0,0,0,0,1,0.204,0.305,0.412,0.717
2021-09-10,4,4,0,1,0,0,0,0,0,0,0.205,0.305,0.41,0.715
2021-09-11,4,3,2,2,1,0,1,1,1,0,0.209,0.309,0.423,0.732
2021-09-12,2,2,0,1,0,0,0,0,0,0,0.21,0.31,0.423,0.733
2021-09-13,5,4,0,1,0,0,0,0,1,1,0.211,0.311,0.421,0.732
2021-09-14,3,2,0,0,0,0,0,0,1,0,0.21,0.311,0.419,0.73
2021-09-15,4,3,1,0,0,0,0,0,1,1,0.208,0.311,0.416,0.726
2021-09-17,4,3,0,0,0,0,0,0,1,0,0.206,0.31,0.413,0.723
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.204,0.307,0.408,0.716
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.202,0.305,0.404,0.709
2021-09-21,5,5,1,3,0,0,0,2,0,1,0.207,0.308,0.407,0.714
2021-09-22,4,4,3,3,1,0,2,3,0,0,0.213,0.312,0.428,0.739
2021-09-23,2,2,0,0,0,0,0,0,0,2,0.211,0.31,0.425,0.736
2021-09-25,1,1,0,0,0,0,0,0,0,0,0.211,0.31,0.424,0.734
2021-09-26,4,4,0,2,0,0,0,0,0,1,0.214,0.311,0.425,0.736
2021-09-28,3,2,0,0,0,0,0,1,0,0,0.213,0.309,0.423,0.732
2021-09-29,4,4,0,1,0,0,0,1,0,0,0.213,0.309,0.421,0.73
2021-09-30,5,4,1,1,0,0,0,0,1,0,0.213,0.31,0.42,0.729
2021-10-01,4,4,0,0,0,0,0,0,0,0,0.211,0.307,0.416,0.723
2021-10-02,1,1,0,0,0,0,0,0,0,0,0.211,0.307,0.415,0.721
2021-10-03,4,4,1,1,0,0,0,0,0,2,0.211,0.306,0.413,0.719
