PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-17,5,5,2,3,0,0,0,0,0,1,0.292,0.387,0.554,0.94
2020-08-18,4,4,0,1,0,0,0,0,0,1,0.29,0.38,0.536,0.916
2020-08-19,5,5,2,2,0,0,1,1,0,0,0.297,0.381,0.568,0.948
2020-08-20,4,4,0,0,0,0,0,0,0,2,0.282,0.364,0.538,0.902
2020-09-04,5,5,0,2,1,0,0,0,0,1,0.289,0.366,0.542,0.908
2020-09-05,5,4,1,1,0,0,0,0,1,0,0.287,0.367,0.529,0.896
2020-09-06,0,0,1,0,0,0,0,0,0,0,0.287,0.367,0.529,0.896
2020-09-07,5,5,2,2,1,0,1,4,0,2,0.293,0.369,0.565,0.934
2020-09-08,5,3,0,0,0,0,0,0,0,1,0.284,0.37,0.547,0.918
2020-09-09,4,4,1,1,1,0,0,0,0,1,0.283,0.366,0.545,0.912
2020-09-11,4,4,1,1,0,0,1,1,0,0,0.282,0.362,0.563,0.925
2020-09-12,5,5,0,1,0,0,0,0,0,2,0.278,0.355,0.546,0.902
2020-09-13,5,4,1,1,0,0,0,0,1,0,0.277,0.357,0.536,0.893
2020-09-14,3,3,0,0,0,0,0,0,0,2,0.265,0.353,0.513,0.866
2020-09-14,4,2,0,0,0,0,0,0,1,1,0.272,0.362,0.526,0.888
2020-09-16,4,3,0,1,0,0,0,0,0,2,0.267,0.358,0.508,0.866
2020-09-17,5,4,0,1,0,0,0,0,1,1,0.266,0.359,0.5,0.859
2020-09-18,4,3,0,0,0,0,0,0,1,1,0.26,0.356,0.488,0.844
2020-09-19,4,2,1,0,0,0,0,0,2,1,0.256,0.36,0.481,0.841
2020-09-20,5,5,1,2,1,0,1,2,0,3,0.261,0.361,0.507,0.869
2020-09-21,4,3,1,0,0,0,0,0,0,0,0.255,0.358,0.496,0.855
2021-04-01,5,3,1,1,1,0,0,3,1,1,0.333,0.4,0.667,1.067
2021-04-02,4,4,0,0,0,0,0,0,0,3,0.143,0.222,0.286,0.508
2021-04-03,4,3,0,1,1,0,0,1,1,0,0.2,0.308,0.4,0.708
2021-04-05,4,3,0,0,0,0,0,0,1,3,0.154,0.294,0.308,0.602
2021-04-06,2,2,1,1,1,0,0,0,0,1,0.2,0.316,0.4,0.716
2021-04-07,4,3,1,1,0,0,0,0,1,0,0.222,0.348,0.389,0.737
2021-04-08,4,4,0,0,0,0,0,0,0,2,0.182,0.296,0.318,0.614
2021-04-10,4,4,0,0,0,0,0,0,0,2,0.154,0.258,0.269,0.527
2021-04-11,2,2,0,0,0,0,0,1,0,0,0.143,0.242,0.25,0.492
2021-04-13,2,2,0,0,0,0,0,0,0,1,0.133,0.229,0.233,0.462
2021-04-13,3,3,0,0,0,0,0,0,0,0,0.121,0.211,0.212,0.423
2021-04-15,3,3,1,1,0,0,0,0,0,2,0.139,0.22,0.222,0.442
2021-04-15,3,3,1,1,0,0,1,1,0,0,0.154,0.227,0.308,0.535
2021-04-16,4,2,0,0,0,0,0,0,2,1,0.146,0.25,0.293,0.543
2021-04-17,3,3,0,0,0,0,0,0,0,0,0.136,0.235,0.273,0.508
2021-04-18,4,3,0,0,0,0,0,0,1,3,0.128,0.236,0.255,0.492
2021-04-19,3,3,0,0,0,0,0,0,0,1,0.12,0.224,0.24,0.464
2021-04-20,3,2,0,0,0,0,0,0,1,1,0.115,0.23,0.231,0.46
2021-04-22,2,2,0,0,0,0,0,0,0,1,0.111,0.222,0.222,0.444
2021-04-23,4,2,1,0,0,0,0,0,2,1,0.107,0.239,0.214,0.453
2021-04-25,4,4,0,1,1,0,0,0,0,1,0.117,0.239,0.233,0.473
2021-04-26,3,2,0,0,0,0,0,0,0,0,0.113,0.243,0.226,0.469
2021-04-27,1,1,0,0,0,0,0,0,0,1,0.111,0.24,0.222,0.462
2021-04-28,0,0,0,0,0,0,0,0,0,0,0.111,0.24,0.222,0.462
2021-04-29,3,2,0,0,0,0,0,0,1,2,0.108,0.244,0.215,0.459
2021-04-30,4,3,2,2,0,0,1,2,1,0,0.132,0.268,0.279,0.548
2021-05-01,4,4,0,1,0,0,0,2,0,2,0.139,0.267,0.278,0.545
2021-05-02,4,4,0,1,0,0,0,1,0,1,0.145,0.267,0.276,0.543
2021-05-03,4,4,0,0,0,0,0,0,0,2,0.138,0.255,0.263,0.518
2021-05-04,3,2,0,0,0,0,0,0,1,1,0.134,0.258,0.256,0.514
2021-05-05,3,3,0,0,0,0,0,0,0,1,0.129,0.25,0.247,0.497
2021-05-07,4,3,1,1,0,0,1,2,1,1,0.136,0.26,0.284,0.544
2021-05-08,4,4,2,2,1,0,0,0,0,0,0.152,0.269,0.304,0.573
2021-05-09,5,4,0,1,0,0,0,0,1,1,0.156,0.274,0.302,0.576
2021-05-11,3,3,0,0,0,0,0,0,0,1,0.152,0.267,0.293,0.56
2021-05-12,3,3,0,1,0,0,0,1,0,1,0.157,0.269,0.294,0.563
2021-05-13,3,3,1,1,0,0,1,2,0,0,0.162,0.27,0.324,0.594
2021-05-14,4,4,1,2,2,0,0,0,0,1,0.174,0.278,0.349,0.626
2021-05-15,4,4,1,1,0,0,1,3,0,2,0.177,0.277,0.372,0.649
2021-05-16,4,3,0,0,0,0,0,0,1,2,0.172,0.276,0.362,0.638
2021-05-18,3,3,0,0,0,0,0,0,0,0,0.168,0.27,0.353,0.623
2021-06-12,5,4,1,2,1,0,1,2,1,2,0.179,0.282,0.39,0.672
2021-06-13,5,5,0,1,0,0,0,0,0,1,0.18,0.279,0.383,0.662
2021-06-14,4,4,0,1,0,1,0,1,0,2,0.182,0.278,0.394,0.672
2021-06-15,5,4,0,0,0,0,0,0,1,2,0.176,0.276,0.382,0.658
2021-06-17,4,3,1,1,0,0,0,0,1,2,0.18,0.281,0.381,0.662
2021-06-18,4,3,0,0,0,0,0,0,0,0,0.176,0.28,0.373,0.654
2021-06-19,4,3,1,1,1,0,0,0,1,1,0.179,0.286,0.379,0.665
2021-06-20,4,4,1,1,0,0,0,0,0,1,0.181,0.285,0.376,0.661
2021-06-22,3,3,0,1,0,0,0,0,0,2,0.184,0.286,0.375,0.661
2021-06-23,3,3,0,0,0,0,0,0,0,1,0.181,0.281,0.368,0.649
2021-06-25,5,4,2,2,0,0,0,0,0,1,0.189,0.29,0.371,0.661
2021-06-26,1,1,0,0,0,0,0,0,0,0,0.188,0.288,0.369,0.657
2021-06-27,3,3,0,1,0,0,0,1,0,1,0.19,0.289,0.368,0.657
2021-06-29,4,4,0,0,0,0,0,0,0,2,0.186,0.283,0.359,0.642
2021-06-30,5,5,2,3,0,0,1,3,0,0,0.198,0.291,0.384,0.674
2021-07-01,5,5,0,0,0,0,0,0,0,3,0.192,0.284,0.373,0.656
2021-07-02,2,2,0,0,0,0,0,0,0,1,0.19,0.281,0.369,0.65
2021-07-03,4,4,0,0,0,0,0,0,0,3,0.186,0.275,0.361,0.636
2021-07-04,3,3,0,0,0,0,0,0,0,1,0.183,0.271,0.355,0.626
2021-07-06,4,3,0,0,0,0,0,0,1,1,0.18,0.271,0.349,0.62
2021-07-07,3,3,0,0,0,0,0,0,0,2,0.177,0.267,0.344,0.611
2021-07-08,3,2,1,1,0,0,1,2,1,0,0.18,0.273,0.361,0.634
2021-07-09,4,4,0,0,0,0,0,0,0,1,0.177,0.268,0.354,0.621
2021-07-10,3,3,0,1,0,0,0,0,0,0,0.179,0.269,0.353,0.622
2021-07-11,4,3,0,0,0,0,0,0,1,1,0.176,0.268,0.348,0.616
2021-07-16,4,4,0,2,1,0,0,0,0,1,0.183,0.272,0.356,0.628
2021-07-17,4,4,2,2,0,0,0,0,0,1,0.189,0.276,0.358,0.635
2021-07-18,4,4,1,1,0,0,0,0,0,1,0.19,0.276,0.356,0.632
2021-07-20,4,4,1,1,0,0,1,2,0,2,0.191,0.275,0.368,0.644
2021-07-21,3,3,0,0,0,0,0,0,0,0,0.188,0.272,0.363,0.635
2021-07-22,3,2,0,0,0,0,0,0,0,1,0.187,0.273,0.36,0.633
2021-07-23,1,1,1,1,0,0,0,0,0,0,0.19,0.276,0.363,0.638
2021-07-24,3,3,0,0,0,0,0,0,0,1,0.188,0.272,0.358,0.63
2021-07-25,4,3,0,0,0,0,0,0,1,1,0.185,0.272,0.353,0.626
2021-07-26,2,2,1,1,0,0,1,4,0,1,0.188,0.274,0.368,0.641
2021-07-27,3,3,0,0,0,0,0,0,0,2,0.186,0.271,0.363,0.634
2021-07-28,2,1,0,0,0,0,0,0,1,0,0.185,0.272,0.361,0.634
2021-07-30,4,3,1,0,0,0,0,1,1,0,0.183,0.272,0.357,0.629
2021-07-31,2,1,0,1,0,0,0,0,1,0,0.186,0.277,0.36,0.637
2021-08-01,4,3,0,0,0,0,0,1,1,1,0.184,0.277,0.355,0.632
2021-08-03,0,0,0,0,0,0,0,0,0,0,0.184,0.277,0.355,0.632
2021-08-04,2,2,1,1,0,0,0,0,0,0,0.186,0.279,0.356,0.635
2021-08-05,2,1,0,0,0,0,0,0,1,1,0.185,0.28,0.355,0.635
2021-08-06,2,2,0,0,0,0,0,0,0,2,0.184,0.278,0.352,0.63
2021-08-07,3,2,0,0,0,0,0,0,1,1,0.183,0.279,0.349,0.628
2021-08-08,4,4,0,1,0,0,0,0,0,1,0.184,0.278,0.348,0.626
2021-08-10,2,2,0,0,0,0,0,0,0,0,0.182,0.276,0.345,0.621
2021-08-12,3,3,0,1,0,0,0,0,0,1,0.184,0.277,0.345,0.622
2021-08-13,2,2,0,0,0,0,0,0,0,1,0.183,0.275,0.342,0.617
2021-08-15,3,2,0,0,0,0,0,0,1,0,0.181,0.276,0.34,0.615
2021-08-17,0,0,0,0,0,0,0,0,0,0,0.181,0.276,0.34,0.615
2021-08-19,5,3,0,0,0,0,0,0,2,2,0.179,0.278,0.336,0.614
2021-08-20,1,1,0,0,0,0,0,0,0,1,0.178,0.277,0.335,0.611
2021-08-21,2,1,0,0,0,0,0,0,1,1,0.178,0.278,0.333,0.612
2021-08-22,2,2,0,0,0,0,0,0,0,0,0.176,0.277,0.331,0.607
2021-08-24,4,4,0,1,0,0,0,1,0,1,0.178,0.276,0.33,0.606
2021-08-27,3,3,0,0,0,0,0,0,0,0,0.176,0.274,0.326,0.6
2021-08-28,2,2,0,0,0,0,0,0,0,2,0.174,0.272,0.324,0.596
2021-08-30,1,1,1,1,0,0,1,2,0,0,0.177,0.274,0.337,0.611
2021-08-31,0,0,0,0,0,0,0,0,0,0,0.177,0.274,0.337,0.611
2021-09-01,0,0,0,0,0,0,0,0,0,0,0.177,0.274,0.337,0.611
2021-09-03,3,3,0,0,0,0,0,0,0,0,0.175,0.272,0.333,0.605
2021-09-04,1,1,0,0,0,0,0,0,0,1,0.175,0.271,0.332,0.603
2021-09-05,5,5,0,0,0,0,0,0,0,0,0.172,0.267,0.326,0.593
2021-09-06,1,0,0,0,0,0,0,0,1,0,0.172,0.269,0.326,0.595
2021-09-07,1,1,0,0,0,0,0,0,0,0,0.171,0.268,0.325,0.593
2021-09-08,0,0,1,0,0,0,0,0,0,0,0.171,0.268,0.325,0.593
2021-09-10,3,2,1,1,0,0,0,0,1,0,0.173,0.272,0.327,0.598
2021-09-11,0,0,0,0,0,0,0,0,0,0,0.173,0.272,0.327,0.598
2021-09-12,2,2,1,1,0,0,1,1,0,0,0.176,0.273,0.338,0.611
2021-09-13,2,2,0,0,0,0,0,0,0,1,0.174,0.271,0.336,0.607
2021-09-15,0,0,0,0,0,0,0,0,0,0,0.174,0.271,0.336,0.607
2021-09-18,2,2,0,1,0,0,0,0,0,0,0.177,0.273,0.337,0.609
2021-09-19,4,3,1,2,0,0,0,1,1,0,0.182,0.278,0.34,0.618
2021-09-20,4,4,1,1,0,0,0,0,0,1,0.182,0.278,0.339,0.617
2021-09-21,4,4,1,1,0,1,0,2,0,1,0.183,0.278,0.344,0.622
2021-09-22,4,3,0,0,0,0,0,0,1,1,0.182,0.277,0.341,0.618
2021-09-23,4,4,1,1,0,0,0,0,0,2,0.182,0.277,0.34,0.617
2021-09-24,2,2,1,0,0,0,0,0,0,0,0.181,0.275,0.338,0.613
2021-09-25,2,2,0,0,0,0,0,0,0,0,0.18,0.274,0.335,0.609
2021-09-27,4,3,1,1,0,0,0,0,1,1,0.182,0.276,0.335,0.612
2021-09-29,1,0,1,0,0,0,0,0,1,0,0.182,0.278,0.335,0.614
2021-10-01,3,3,0,0,0,0,0,0,0,2,0.18,0.276,0.332,0.608
2021-10-02,2,2,0,0,0,0,0,0,0,0,0.179,0.275,0.33,0.605
2021-10-03,2,2,0,1,1,0,0,0,0,1,0.181,0.276,0.334,0.61
