PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2018-07-22,4,1,2,0,0,0,0,0,3,0,0.27,0.365,0.483,0.848
2018-07-24,4,4,0,1,0,0,0,0,0,1,0.27,0.364,0.48,0.844
2018-07-25,4,4,0,0,0,0,0,0,0,1,0.267,0.36,0.475,0.835
2018-07-27,5,4,0,0,0,0,0,0,0,1,0.264,0.358,0.47,0.828
2018-07-28,4,4,1,0,0,0,0,1,0,0,0.261,0.355,0.465,0.82
2018-07-29,5,2,1,1,0,0,0,0,2,1,0.262,0.36,0.465,0.825
2018-07-30,3,3,0,0,0,0,0,0,0,1,0.26,0.358,0.461,0.819
2018-07-31,4,4,0,1,0,0,0,1,0,1,0.26,0.357,0.459,0.816
2018-08-01,4,4,0,1,0,0,0,0,0,1,0.26,0.356,0.457,0.812
2018-08-02,4,3,0,2,0,0,0,0,1,0,0.263,0.359,0.458,0.818
2018-08-03,4,4,2,2,0,0,0,0,0,0,0.265,0.361,0.459,0.819
2018-08-04,4,4,0,1,1,0,0,0,0,1,0.265,0.36,0.459,0.819
2018-08-05,4,4,0,0,0,0,0,0,0,1,0.263,0.357,0.455,0.811
2018-08-06,6,6,1,2,1,0,0,0,0,2,0.264,0.356,0.455,0.811
2018-08-07,4,3,0,0,0,0,0,1,0,1,0.262,0.353,0.452,0.805
2018-08-08,4,3,0,2,0,0,0,2,1,0,0.265,0.357,0.453,0.81
2018-08-09,5,5,2,4,2,0,1,2,0,1,0.271,0.361,0.47,0.831
2018-08-10,4,4,1,2,2,0,0,1,0,0,0.273,0.362,0.475,0.837
2018-08-11,4,3,0,0,0,0,0,0,1,1,0.271,0.361,0.471,0.833
2018-08-12,5,5,0,3,1,0,0,1,0,1,0.275,0.364,0.475,0.839
2018-08-13,5,5,2,3,1,0,0,2,0,0,0.279,0.366,0.479,0.845
2018-08-14,4,4,1,1,1,0,0,0,0,2,0.279,0.365,0.479,0.844
2018-08-15,6,6,0,1,1,0,0,0,0,0,0.277,0.363,0.477,0.84
2018-08-17,4,4,0,0,0,0,0,0,0,1,0.275,0.36,0.473,0.833
2018-08-18,5,2,1,1,0,0,0,0,3,0,0.276,0.364,0.473,0.837
2018-08-19,4,4,0,1,0,0,0,0,0,3,0.276,0.363,0.471,0.835
2018-08-20,5,4,2,2,0,0,0,1,1,1,0.278,0.366,0.471,0.837
2018-08-21,5,5,1,1,0,0,0,0,0,3,0.277,0.364,0.468,0.833
2018-08-22,5,4,1,1,0,0,1,2,0,1,0.276,0.364,0.473,0.838
2018-08-24,5,5,2,3,0,0,1,1,0,1,0.28,0.367,0.481,0.847
2018-08-25,6,4,1,1,0,0,1,1,2,1,0.28,0.368,0.485,0.853
2018-08-26,5,5,1,2,1,0,0,0,0,0,0.281,0.368,0.486,0.855
2018-08-28,4,4,0,1,0,0,0,0,0,0,0.281,0.368,0.484,0.852
2018-08-29,5,5,0,1,1,0,0,0,0,2,0.28,0.366,0.484,0.85
2018-08-30,5,5,1,2,0,0,1,1,0,0,0.281,0.366,0.489,0.855
2018-08-31,5,5,0,1,0,0,0,0,0,2,0.28,0.365,0.486,0.851
2018-09-01,5,4,1,1,1,0,0,0,0,0,0.28,0.365,0.486,0.851
2018-09-02,5,4,1,1,1,0,0,0,1,1,0.28,0.366,0.486,0.852
2018-09-03,4,3,0,1,0,1,0,0,1,1,0.28,0.366,0.489,0.856
2018-09-04,5,5,0,1,0,0,0,0,0,2,0.279,0.365,0.486,0.851
2018-09-05,5,4,1,1,0,0,1,1,1,0,0.279,0.365,0.49,0.856
2018-09-07,4,4,0,0,0,0,0,0,0,2,0.277,0.363,0.487,0.849
2018-09-08,4,4,0,1,1,0,0,0,0,0,0.277,0.362,0.487,0.849
2018-09-09,4,3,1,0,0,0,0,0,1,2,0.275,0.361,0.484,0.845
2018-09-11,5,5,0,1,0,0,0,0,0,2,0.274,0.36,0.481,0.841
2018-09-12,4,4,1,2,0,1,0,1,0,1,0.276,0.361,0.485,0.846
2018-09-13,5,4,2,2,1,0,0,1,0,0,0.278,0.361,0.487,0.848
2018-09-14,5,5,1,2,0,0,0,0,0,2,0.279,0.362,0.486,0.848
2018-09-15,5,5,1,2,0,0,1,1,0,1,0.28,0.362,0.491,0.853
2018-09-16,4,4,0,2,1,0,0,1,0,0,0.282,0.363,0.493,0.856
2018-09-17,5,3,0,1,0,0,0,0,2,1,0.282,0.365,0.492,0.857
2018-09-18,4,4,0,1,0,0,0,0,0,0,0.282,0.364,0.49,0.854
2018-09-19,4,3,3,2,0,0,1,1,1,0,0.284,0.366,0.496,0.863
2018-09-21,4,3,1,1,1,0,0,1,1,0,0.284,0.367,0.497,0.864
2018-09-22,5,5,3,3,2,0,0,0,0,0,0.287,0.369,0.502,0.871
2018-09-24,4,4,0,0,0,0,0,0,0,1,0.285,0.367,0.498,0.865
2018-09-25,6,6,1,2,0,0,0,0,0,3,0.285,0.366,0.497,0.863
2018-09-26,4,4,0,0,0,0,0,0,0,1,0.283,0.364,0.493,0.857
2018-09-27,4,4,0,1,0,0,0,0,0,0,0.283,0.364,0.492,0.855
2018-09-28,5,4,1,2,1,0,0,1,1,1,0.285,0.365,0.493,0.858
2018-09-29,4,2,1,1,0,0,0,1,1,1,0.285,0.366,0.493,0.859
2019-03-20,5,4,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0
2019-03-21,6,4,1,2,1,0,1,1,1,1,0.25,0.364,0.75,1.114
2019-03-28,5,4,2,2,1,0,0,0,0,1,0.333,0.438,0.75,1.188
2019-03-29,5,5,0,1,0,0,0,0,0,2,0.294,0.381,0.588,0.969
2019-03-30,5,5,1,1,0,0,0,0,0,2,0.273,0.346,0.5,0.846
2019-03-31,5,5,1,2,1,0,0,2,0,1,0.296,0.355,0.519,0.873
2019-04-01,5,3,1,1,0,0,0,0,1,1,0.3,0.389,0.5,0.889
2019-04-02,4,4,0,1,1,0,0,1,0,1,0.294,0.375,0.5,0.875
2019-04-05,5,5,1,1,0,0,1,2,0,1,0.282,0.356,0.538,0.894
2019-04-06,5,5,1,2,1,0,0,1,0,1,0.295,0.36,0.545,0.906
2019-04-07,5,5,1,0,0,0,0,0,0,2,0.265,0.327,0.49,0.817
2019-04-08,6,6,1,1,0,0,0,1,0,2,0.255,0.311,0.455,0.766
2019-04-09,0,0,0,0,0,0,0,0,0,0,0.255,0.311,0.455,0.766
2019-04-10,5,4,2,1,0,0,1,1,1,2,0.254,0.318,0.492,0.81
2019-04-11,5,4,1,2,1,1,0,3,0,1,0.27,0.324,0.54,0.864
2019-04-12,5,5,2,2,1,0,0,0,0,2,0.279,0.329,0.544,0.873
2019-04-13,4,4,1,1,0,0,1,1,0,0,0.278,0.325,0.569,0.894
2019-04-14,4,4,2,2,1,0,1,1,0,1,0.289,0.333,0.618,0.952
2019-04-15,5,5,1,1,1,0,0,0,0,3,0.284,0.326,0.605,0.931
2019-04-16,4,4,0,0,0,0,0,0,0,1,0.271,0.312,0.576,0.888
2019-04-18,6,5,2,1,0,0,0,0,1,2,0.267,0.313,0.556,0.869
2019-04-19,5,3,1,0,0,0,0,0,2,0,0.258,0.317,0.538,0.855
2019-04-20,5,5,1,1,0,0,1,1,0,2,0.255,0.312,0.551,0.863
2019-04-21,5,5,2,2,1,0,1,2,0,2,0.262,0.316,0.583,0.898
2019-04-23,5,3,1,2,1,0,0,0,2,0,0.274,0.336,0.594,0.93
2019-04-24,4,3,0,0,0,0,0,0,1,0,0.266,0.333,0.578,0.911
2019-04-25,4,3,1,0,0,0,0,0,1,1,0.259,0.331,0.563,0.893
2019-04-26,6,5,1,0,0,0,0,1,1,1,0.248,0.323,0.538,0.862
2019-04-27,4,3,0,1,0,0,0,0,0,2,0.25,0.328,0.533,0.862
2019-04-30,5,3,0,0,0,0,0,0,2,1,0.244,0.331,0.52,0.851
2019-05-01,4,4,0,0,0,0,0,0,0,2,0.236,0.322,0.504,0.826
2019-05-03,4,4,0,1,0,0,0,0,0,3,0.237,0.32,0.496,0.816
2019-05-04,4,4,0,2,1,0,0,0,0,1,0.244,0.325,0.504,0.828
2019-05-05,5,3,2,1,0,0,1,1,2,2,0.246,0.333,0.522,0.855
2019-05-06,5,5,0,0,0,0,0,0,0,2,0.238,0.323,0.503,0.827
2019-05-07,5,5,1,1,0,0,0,0,0,0,0.236,0.32,0.493,0.813
2019-05-08,5,4,1,2,0,0,1,1,1,0,0.243,0.328,0.513,0.841
2019-05-09,4,4,0,0,0,0,0,0,0,3,0.237,0.32,0.5,0.82
2019-05-10,4,4,0,0,0,0,0,0,0,1,0.231,0.313,0.488,0.801
2019-05-11,4,3,0,0,0,0,0,0,1,1,0.227,0.312,0.479,0.79
2019-05-12,4,3,1,1,0,0,0,0,1,1,0.229,0.316,0.476,0.792
2019-05-13,5,4,1,1,0,0,1,1,1,1,0.229,0.318,0.488,0.806
2019-05-14,4,3,1,1,0,0,1,2,1,1,0.231,0.322,0.503,0.824
2019-05-16,4,4,1,2,1,0,0,0,0,1,0.237,0.325,0.508,0.834
2019-05-17,4,1,0,0,0,0,0,0,3,0,0.236,0.333,0.506,0.839
2019-05-18,4,4,0,0,0,0,0,0,0,3,0.231,0.327,0.495,0.822
2019-05-19,4,3,2,1,0,0,1,2,1,2,0.232,0.33,0.508,0.838
2019-05-20,5,5,2,2,0,0,0,0,0,0,0.237,0.332,0.505,0.837
2019-05-21,4,4,0,0,0,0,0,0,0,3,0.232,0.326,0.495,0.821
2019-05-22,4,4,0,1,0,0,0,0,0,1,0.232,0.325,0.49,0.814
2019-05-24,5,4,0,0,0,0,0,0,1,0,0.228,0.322,0.48,0.802
2019-05-25,4,4,1,2,0,0,1,2,0,0,0.233,0.325,0.495,0.82
2019-05-26,4,4,0,1,0,0,0,0,0,1,0.233,0.324,0.49,0.814
2019-05-27,5,4,0,0,0,0,0,0,1,3,0.229,0.321,0.481,0.802
2019-05-29,5,5,1,1,0,0,1,3,0,3,0.228,0.319,0.489,0.807
2019-05-30,4,3,1,1,0,0,0,0,1,0,0.23,0.322,0.486,0.808
2019-05-31,4,4,0,1,0,0,0,0,0,0,0.23,0.32,0.482,0.803
2019-06-01,4,4,1,1,0,0,0,0,0,0,0.23,0.319,0.478,0.798
2019-06-02,3,3,0,0,0,0,0,0,0,2,0.227,0.316,0.472,0.788
2019-06-03,5,4,0,0,0,0,0,0,1,2,0.224,0.314,0.464,0.778
2019-06-04,4,2,2,1,0,0,1,1,2,1,0.226,0.32,0.477,0.797
2019-06-05,5,4,0,0,0,0,0,0,0,2,0.222,0.318,0.469,0.787
2019-06-06,3,3,0,0,0,0,0,0,0,2,0.22,0.314,0.463,0.778
2021-04-01,5,5,1,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4
2021-04-02,4,4,1,1,0,0,0,0,0,2,0.222,0.222,0.222,0.444
2021-04-03,4,4,1,2,1,0,1,1,0,1,0.308,0.308,0.615,0.923
2021-04-05,4,4,0,2,2,0,0,0,0,2,0.353,0.353,0.706,1.059
2021-04-06,5,5,1,1,0,0,0,2,0,1,0.318,0.318,0.591,0.909
2021-04-07,5,3,0,0,0,0,0,1,1,1,0.28,0.296,0.52,0.816
2021-04-08,4,3,0,1,0,0,0,0,1,1,0.286,0.323,0.5,0.823
2021-04-10,5,4,1,1,0,0,1,2,0,1,0.281,0.306,0.563,0.868
2021-04-11,5,5,1,1,0,0,0,0,0,3,0.27,0.293,0.514,0.806
2021-04-13,4,4,1,1,0,0,0,1,0,0,0.268,0.289,0.488,0.777
2021-04-13,4,4,1,3,1,0,0,0,0,0,0.311,0.327,0.533,0.86
2021-04-15,4,4,1,1,0,0,1,2,0,0,0.306,0.321,0.571,0.892
2021-04-15,4,4,1,2,0,0,1,1,0,0,0.321,0.333,0.623,0.956
2021-04-16,5,4,1,3,0,0,0,1,1,0,0.351,0.371,0.632,1.003
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.328,0.348,0.59,0.939
2021-04-18,4,4,2,2,1,1,0,3,0,0,0.338,0.357,0.631,0.988
2021-04-19,4,4,0,0,0,0,0,0,0,3,0.319,0.338,0.594,0.932
2021-04-20,4,4,0,1,0,0,0,0,0,1,0.315,0.333,0.575,0.909
2021-04-22,5,3,2,1,0,0,1,3,2,0,0.316,0.349,0.605,0.955
2021-04-23,5,5,1,1,1,0,0,0,0,3,0.309,0.341,0.593,0.934
2021-04-24,5,5,0,0,0,0,0,0,0,1,0.291,0.323,0.558,0.881
2021-04-25,4,3,1,1,1,0,0,0,1,0,0.292,0.33,0.562,0.892
2021-04-26,4,4,0,0,0,0,0,0,0,1,0.28,0.317,0.538,0.854
2021-04-27,4,4,0,0,0,0,0,0,0,0,0.268,0.305,0.515,0.82
2021-04-30,5,4,1,2,0,0,1,1,1,2,0.277,0.318,0.545,0.863
2021-05-01,5,5,1,1,0,0,1,2,0,0,0.274,0.313,0.557,0.87
2021-05-02,4,2,0,0,0,0,0,1,1,2,0.269,0.311,0.546,0.857
2021-05-03,4,4,1,1,0,0,1,2,0,0,0.268,0.309,0.563,0.871
2021-05-04,4,3,1,0,0,0,0,0,1,1,0.261,0.307,0.548,0.855
2021-05-05,3,3,0,0,0,0,0,0,0,2,0.254,0.3,0.534,0.834
2021-05-07,5,5,0,1,0,0,0,1,0,0,0.252,0.296,0.52,0.817
2021-05-08,5,4,2,1,0,0,0,0,1,3,0.252,0.3,0.512,0.812
2021-05-09,5,5,0,2,0,0,0,1,0,3,0.258,0.303,0.508,0.811
2021-05-11,4,4,2,2,0,0,2,2,0,1,0.265,0.309,0.551,0.86
2021-05-12,4,3,0,0,0,0,0,0,1,1,0.259,0.307,0.54,0.847
2021-05-13,4,4,0,0,0,0,0,0,0,0,0.252,0.299,0.524,0.824
2021-05-14,4,4,1,1,0,0,1,2,0,0,0.252,0.298,0.537,0.836
2021-05-15,4,4,2,2,0,0,1,1,0,1,0.258,0.303,0.556,0.859
2021-05-16,4,2,2,2,2,0,0,0,2,0,0.268,0.32,0.575,0.895
2021-05-17,4,3,0,1,0,0,0,0,1,0,0.269,0.324,0.571,0.894
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.263,0.316,0.556,0.873
2021-05-19,4,4,0,0,0,0,0,0,0,1,0.256,0.309,0.543,0.852
2021-05-21,4,3,1,1,1,0,0,0,1,1,0.257,0.314,0.545,0.858
2021-05-22,5,4,1,1,0,0,1,1,1,1,0.257,0.316,0.556,0.871
2021-05-23,4,4,0,1,1,0,0,0,0,1,0.257,0.314,0.554,0.869
2021-05-24,4,4,1,2,1,0,0,1,0,0,0.263,0.318,0.559,0.877
2021-05-25,5,4,1,0,0,0,0,0,1,1,0.257,0.315,0.546,0.862
2021-05-26,4,4,1,2,1,0,0,1,0,1,0.262,0.319,0.551,0.87
2021-05-27,4,4,0,1,0,0,0,1,0,1,0.262,0.318,0.545,0.862
2021-05-28,4,4,0,1,0,0,0,0,0,1,0.262,0.316,0.538,0.855
2021-05-29,4,4,1,2,0,0,1,1,0,1,0.266,0.32,0.553,0.872
2021-05-30,4,4,0,0,0,0,0,0,0,2,0.261,0.314,0.542,0.856
2021-06-01,5,5,1,2,2,0,0,1,0,1,0.264,0.316,0.548,0.864
2021-06-02,4,4,0,1,0,0,0,0,0,0,0.264,0.315,0.542,0.857
2021-06-03,5,5,0,2,0,0,0,1,0,2,0.267,0.316,0.539,0.856
2021-06-04,4,4,0,0,0,0,0,0,0,2,0.262,0.311,0.529,0.841
2021-06-05,4,4,1,1,0,0,0,0,0,0,0.262,0.31,0.524,0.835
2021-06-06,5,5,1,1,0,0,0,1,0,3,0.261,0.308,0.517,0.825
2021-06-08,5,5,0,0,0,0,0,0,0,1,0.255,0.302,0.506,0.808
2021-06-09,6,5,2,1,0,0,0,0,0,0,0.254,0.303,0.5,0.803
2021-06-10,4,4,2,2,0,0,2,2,0,0,0.258,0.306,0.525,0.83
2021-06-11,4,4,0,1,0,0,0,0,0,2,0.258,0.305,0.52,0.825
2021-06-12,5,3,0,1,0,0,0,0,2,1,0.259,0.31,0.518,0.828
2021-06-13,0,0,0,0,0,0,0,0,0,0,0.259,0.31,0.518,0.828
2021-06-16,4,4,1,1,0,0,0,0,0,2,0.259,0.309,0.514,0.823
2021-06-17,4,4,1,1,0,0,0,0,0,1,0.259,0.309,0.51,0.818
2021-06-18,4,4,0,1,0,0,0,0,0,0,0.259,0.308,0.506,0.813
2021-06-19,5,5,0,1,0,0,0,1,0,1,0.257,0.306,0.5,0.806
2021-06-20,4,4,0,0,0,0,0,0,0,3,0.254,0.302,0.493,0.794
2021-06-22,4,4,0,0,0,0,0,0,0,1,0.25,0.298,0.486,0.783
2021-06-23,4,4,0,0,0,0,0,0,0,1,0.246,0.294,0.479,0.772
2021-06-25,6,6,1,2,0,0,0,1,0,2,0.248,0.294,0.476,0.77
2021-06-26,4,4,0,2,0,0,0,0,0,1,0.252,0.297,0.476,0.773
2021-06-27,4,4,2,2,1,0,1,3,0,1,0.255,0.3,0.49,0.79
2021-06-29,4,4,1,2,0,0,0,0,0,1,0.258,0.302,0.49,0.792
2021-06-30,5,4,1,1,0,0,1,2,1,1,0.258,0.304,0.497,0.8
2021-07-01,5,4,2,2,0,0,0,0,1,0,0.261,0.308,0.497,0.805
2021-07-02,5,4,0,0,0,0,0,0,1,1,0.258,0.307,0.49,0.797
2021-07-03,5,4,0,0,0,0,0,0,0,1,0.255,0.305,0.484,0.789
2021-07-04,4,3,1,0,0,0,0,0,0,1,0.252,0.304,0.479,0.784
2021-07-06,4,4,0,1,0,0,0,0,0,1,0.252,0.304,0.477,0.78
2021-07-07,4,3,2,1,0,0,0,0,0,0,0.253,0.306,0.475,0.781
2021-07-08,4,4,1,2,0,0,1,1,0,2,0.256,0.308,0.485,0.793
2021-07-09,5,4,1,2,0,0,1,4,1,2,0.259,0.312,0.494,0.806
2021-07-10,4,3,1,1,0,0,0,0,1,0,0.26,0.314,0.493,0.807
2021-07-11,4,4,0,1,0,0,0,0,0,1,0.26,0.314,0.49,0.803
2021-07-16,5,5,3,3,1,0,1,2,0,0,0.265,0.317,0.503,0.82
2021-07-17,5,3,1,1,0,0,1,4,1,0,0.265,0.318,0.51,0.828
2021-07-18,5,3,3,1,0,0,0,0,1,0,0.266,0.322,0.509,0.831
2021-07-20,5,4,0,1,0,0,0,0,1,0,0.266,0.323,0.506,0.829
2021-07-21,4,4,1,1,0,0,1,1,0,2,0.265,0.322,0.511,0.834
2021-07-22,4,4,0,0,0,0,0,0,0,3,0.262,0.319,0.506,0.825
2021-07-23,4,4,0,1,0,0,0,0,0,1,0.262,0.318,0.503,0.821
2021-07-24,4,4,3,3,1,0,2,3,0,1,0.268,0.323,0.524,0.847
2021-07-25,4,3,1,0,0,0,0,0,1,2,0.265,0.322,0.52,0.842
2021-07-26,4,4,0,0,0,0,0,0,0,3,0.263,0.319,0.515,0.833
2021-07-27,5,5,0,1,0,0,0,0,0,0,0.262,0.317,0.51,0.828
2021-07-28,5,5,0,0,0,0,0,0,0,1,0.258,0.314,0.504,0.818
2021-07-30,5,4,0,1,0,0,0,1,0,1,0.258,0.315,0.501,0.816
2021-07-31,5,4,1,2,0,0,0,0,1,1,0.261,0.318,0.501,0.819
2021-08-01,5,5,0,1,0,0,0,0,0,1,0.26,0.317,0.498,0.814
2021-08-02,5,4,1,2,0,0,0,0,1,1,0.262,0.32,0.498,0.817
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.26,0.317,0.493,0.81
