PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-11,5,4,1,1,0,0,1,3,1,0,0.286,0.314,0.551,0.865
2020-08-12,6,5,3,5,0,0,1,1,1,0,0.352,0.386,0.648,1.034
2020-08-14,5,5,2,2,0,0,1,3,0,1,0.356,0.387,0.678,1.065
2020-08-15,2,2,0,1,0,0,0,0,0,1,0.361,0.391,0.672,1.063
2020-09-12,4,4,1,1,0,0,0,0,0,1,0.354,0.382,0.646,1.029
2020-09-13,4,4,0,0,0,0,0,0,0,2,0.333,0.361,0.609,0.97
2020-09-15,5,5,0,2,1,0,0,1,0,0,0.338,0.364,0.608,0.972
2020-09-16,3,3,0,0,0,0,0,0,0,0,0.325,0.35,0.584,0.934
2020-09-17,5,5,0,2,0,0,0,3,0,2,0.329,0.353,0.573,0.926
2020-09-18,3,3,0,0,0,0,0,0,0,1,0.318,0.341,0.553,0.894
2020-09-18,4,4,0,1,1,0,0,0,0,0,0.315,0.337,0.551,0.888
2020-09-19,4,4,0,0,0,0,0,0,0,1,0.301,0.323,0.527,0.85
2020-09-20,5,5,2,2,1,1,0,0,0,2,0.306,0.327,0.551,0.878
2020-09-21,5,5,2,2,0,0,0,2,0,1,0.311,0.33,0.544,0.874
2020-09-22,4,4,0,0,0,0,0,0,0,2,0.299,0.318,0.523,0.842
2020-09-23,6,4,1,2,1,0,0,2,2,1,0.306,0.336,0.532,0.868
2020-09-24,4,4,0,1,1,0,0,1,0,1,0.304,0.333,0.53,0.864
2020-09-25,5,5,1,2,0,0,0,1,0,1,0.308,0.336,0.525,0.861
2020-09-27,3,3,0,0,0,0,0,0,0,1,0.301,0.328,0.512,0.84
2021-04-01,4,4,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0
2021-04-03,4,4,0,1,0,0,0,0,0,2,0.125,0.125,0.125,0.25
2021-04-04,4,4,0,1,1,0,0,0,0,0,0.167,0.167,0.25,0.417
2021-04-05,5,4,0,1,0,0,0,0,0,1,0.188,0.235,0.25,0.485
2021-04-06,4,4,2,2,0,0,2,2,0,1,0.25,0.286,0.6,0.886
2021-04-07,4,4,0,1,0,0,0,0,0,1,0.25,0.28,0.542,0.822
2021-04-08,5,5,1,1,0,0,0,0,0,2,0.241,0.267,0.483,0.749
2021-04-09,4,4,0,1,0,0,0,0,0,3,0.242,0.265,0.455,0.719
2021-04-10,5,4,3,2,2,0,0,5,1,0,0.27,0.308,0.514,0.821
2021-04-12,4,3,1,1,0,0,0,0,1,1,0.275,0.326,0.5,0.826
2021-04-13,5,4,2,2,1,0,0,1,0,0,0.295,0.333,0.523,0.856
2021-04-14,5,5,2,3,0,0,2,2,0,0,0.327,0.358,0.653,1.012
2021-04-15,5,4,1,0,0,0,0,0,1,1,0.302,0.345,0.604,0.949
2021-04-17,4,4,0,0,0,0,0,0,0,2,0.281,0.323,0.561,0.884
2021-04-17,3,3,0,0,0,0,0,0,0,0,0.267,0.308,0.533,0.841
2021-04-18,4,4,0,1,0,0,0,0,0,1,0.266,0.304,0.516,0.82
2021-04-20,4,4,1,2,0,0,1,1,0,2,0.279,0.315,0.559,0.874
2021-04-21,5,4,1,2,0,0,0,1,0,1,0.292,0.333,0.556,0.889
2021-04-23,4,4,0,0,0,0,0,0,0,2,0.276,0.317,0.526,0.843
2021-04-24,5,4,0,0,0,0,0,0,1,2,0.263,0.31,0.5,0.81
2021-04-25,4,4,0,0,0,0,0,0,0,2,0.25,0.297,0.476,0.773
2021-04-27,4,3,2,0,0,0,0,0,1,1,0.241,0.295,0.46,0.754
2021-04-28,4,4,1,2,1,0,1,1,0,1,0.253,0.303,0.505,0.808
2021-04-30,5,5,2,2,0,0,1,2,0,1,0.26,0.308,0.531,0.839
2021-05-01,5,4,0,1,0,0,0,0,1,0,0.26,0.312,0.52,0.832
2021-05-02,5,5,1,2,1,0,0,1,0,0,0.267,0.316,0.524,0.84
2021-05-03,4,4,1,1,0,0,0,1,0,3,0.266,0.314,0.514,0.827
2021-05-04,4,4,0,0,0,0,0,0,0,3,0.257,0.303,0.496,0.799
2021-05-05,5,5,3,1,0,0,0,0,0,0,0.254,0.299,0.483,0.782
2021-05-06,5,4,1,3,0,0,0,0,1,1,0.27,0.318,0.492,0.81
2021-05-07,4,4,1,1,0,0,1,1,0,0,0.27,0.316,0.508,0.824
2021-05-08,5,5,0,0,0,0,0,0,0,3,0.26,0.305,0.489,0.794
2021-05-09,4,4,1,2,1,0,0,2,0,1,0.267,0.31,0.496,0.807
2021-05-11,5,5,1,1,0,0,0,0,0,2,0.264,0.307,0.486,0.792
2021-05-12,4,3,1,2,0,0,0,0,1,0,0.273,0.318,0.49,0.808
2021-05-13,5,5,2,2,1,0,0,3,0,1,0.277,0.321,0.493,0.814
2021-05-14,4,3,0,0,0,0,0,0,1,1,0.272,0.319,0.483,0.802
2021-05-15,4,4,0,1,0,0,0,0,0,2,0.271,0.317,0.477,0.795
2021-05-16,5,5,2,2,0,0,1,2,0,0,0.275,0.32,0.494,0.814
2021-05-18,5,4,1,1,1,0,0,1,1,2,0.274,0.322,0.494,0.816
2021-05-19,4,4,1,1,1,0,0,0,0,1,0.274,0.32,0.494,0.814
2021-05-20,5,4,1,3,2,0,0,1,1,1,0.285,0.333,0.512,0.845
2021-05-21,6,5,1,0,0,0,0,0,1,1,0.277,0.328,0.497,0.825
2021-05-22,4,4,0,0,0,0,0,0,0,1,0.271,0.321,0.486,0.808
2021-05-23,5,5,1,1,0,0,0,0,0,1,0.269,0.318,0.478,0.797
2021-05-24,5,5,0,1,0,0,0,0,0,1,0.267,0.316,0.471,0.787
2021-05-25,5,5,1,2,0,0,0,0,0,1,0.27,0.318,0.469,0.787
2021-05-27,3,3,1,1,0,0,1,1,0,0,0.271,0.318,0.482,0.8
2021-05-27,3,3,1,1,0,0,1,3,0,1,0.272,0.318,0.495,0.813
2021-05-28,5,4,1,0,0,0,0,0,1,2,0.267,0.315,0.485,0.801
2021-05-30,4,3,0,0,0,0,0,1,1,1,0.263,0.314,0.478,0.793
2021-05-30,4,4,1,1,0,0,0,0,0,0,0.263,0.313,0.474,0.787
2021-06-01,4,4,1,1,0,0,0,0,0,1,0.263,0.312,0.47,0.782
2021-06-02,5,4,0,1,0,1,0,2,1,3,0.262,0.314,0.475,0.789
2021-06-04,4,4,0,1,0,0,0,0,0,0,0.262,0.313,0.471,0.784
2021-06-05,4,4,1,1,0,0,0,0,0,1,0.262,0.312,0.467,0.779
2021-06-06,4,4,1,1,0,0,0,0,0,0,0.262,0.311,0.464,0.774
2021-06-08,4,3,0,2,1,0,0,0,1,1,0.267,0.318,0.47,0.788
2021-06-09,5,5,1,3,0,0,0,0,0,0,0.274,0.323,0.473,0.796
2021-06-10,4,4,0,0,0,0,0,0,0,2,0.269,0.318,0.465,0.784
2021-06-11,5,5,2,1,0,0,0,1,0,1,0.268,0.316,0.46,0.776
2021-06-12,5,5,2,2,0,0,1,1,0,0,0.271,0.318,0.471,0.788
2021-06-13,6,5,5,4,1,0,1,3,1,0,0.281,0.329,0.492,0.821
2021-06-14,4,4,0,1,0,0,0,0,0,1,0.28,0.327,0.489,0.816
2021-06-15,5,4,1,2,0,0,1,3,1,0,0.284,0.332,0.5,0.832
2021-06-16,4,4,0,1,0,0,0,0,0,0,0.283,0.331,0.496,0.827
2021-06-17,4,4,0,1,0,0,0,1,0,2,0.283,0.33,0.493,0.823
2021-06-18,4,4,0,0,0,0,0,0,0,1,0.279,0.326,0.486,0.811
2021-06-19,5,5,1,1,0,0,0,2,0,1,0.277,0.324,0.481,0.804
2021-06-20,5,5,1,2,0,0,0,2,0,0,0.279,0.325,0.479,0.804
2021-06-22,4,3,1,0,0,0,0,0,0,0,0.276,0.324,0.474,0.798
2021-06-23,5,4,1,2,0,0,0,1,1,1,0.279,0.328,0.475,0.803
2021-06-24,4,3,1,1,1,0,0,1,1,1,0.28,0.33,0.477,0.807
2021-06-25,5,4,0,0,0,0,0,0,1,0,0.276,0.328,0.47,0.799
2021-06-26,5,5,2,3,2,0,0,1,0,0,0.282,0.332,0.479,0.811
2021-06-27,4,4,0,1,0,0,0,0,0,0,0.281,0.331,0.476,0.807
2021-06-29,5,5,1,2,0,0,1,3,0,0,0.283,0.332,0.484,0.817
2021-06-30,5,5,1,2,0,0,0,0,0,1,0.285,0.333,0.483,0.816
2021-07-01,4,4,0,2,0,0,0,1,0,1,0.287,0.335,0.483,0.818
2021-07-02,5,4,2,2,0,0,0,0,1,2,0.29,0.339,0.483,0.822
2021-07-03,4,3,0,0,0,0,0,0,1,0,0.287,0.338,0.479,0.817
2021-07-04,4,4,0,2,0,0,0,0,0,0,0.29,0.34,0.479,0.819
2021-07-06,4,3,0,1,0,0,0,0,1,0,0.29,0.341,0.478,0.82
2021-07-07,5,5,2,3,0,0,1,3,0,0,0.295,0.345,0.488,0.833
2021-07-09,4,4,1,1,1,0,0,0,0,2,0.294,0.344,0.489,0.832
2021-07-10,4,4,0,1,0,0,0,0,0,1,0.294,0.343,0.486,0.829
2021-07-11,4,4,0,1,0,0,0,0,0,0,0.293,0.342,0.483,0.825
2021-07-16,5,5,1,2,0,0,0,2,0,1,0.295,0.343,0.482,0.825
2021-07-18,3,3,0,1,0,0,0,1,0,0,0.295,0.343,0.481,0.824
2021-07-18,3,3,1,0,0,0,0,0,0,1,0.293,0.34,0.477,0.817
2021-07-19,5,4,0,2,0,0,0,1,0,1,0.295,0.343,0.477,0.82
2021-07-21,4,4,0,0,0,0,0,0,0,1,0.292,0.34,0.472,0.812
2021-07-23,4,3,0,0,0,0,0,0,1,0,0.289,0.339,0.468,0.807
2021-07-24,5,4,3,3,0,0,1,2,1,0,0.294,0.345,0.479,0.824
2021-07-25,5,4,0,2,0,0,0,2,1,1,0.296,0.348,0.479,0.827
2021-07-26,4,4,1,1,0,0,1,2,0,1,0.296,0.347,0.485,0.831
2021-07-28,3,3,0,2,0,0,0,1,0,0,0.297,0.349,0.484,0.832
2021-07-28,3,2,1,0,0,0,0,0,1,0,0.294,0.347,0.482,0.829
2021-07-29,6,5,1,1,1,0,0,1,1,1,0.296,0.349,0.483,0.831
2021-07-30,4,4,2,2,0,0,1,2,0,0,0.298,0.35,0.49,0.84
2021-07-31,3,3,0,0,0,0,0,0,0,1,0.296,0.348,0.487,0.834
2021-08-01,4,4,0,1,0,0,0,0,0,2,0.295,0.347,0.484,0.831
2021-08-02,4,4,0,0,0,0,0,0,0,1,0.293,0.344,0.48,0.823
2021-08-03,4,3,1,1,0,0,0,1,0,0,0.293,0.343,0.479,0.821
2021-08-04,4,3,1,0,0,0,0,1,1,1,0.291,0.342,0.475,0.817
2021-08-05,3,3,1,2,0,0,1,3,0,0,0.293,0.344,0.484,0.828
2021-08-06,5,5,1,2,0,0,0,1,0,1,0.295,0.345,0.483,0.827
2021-08-07,2,2,0,0,0,0,0,0,0,1,0.293,0.343,0.48,0.824
2021-08-07,4,4,1,1,0,0,0,0,0,2,0.293,0.342,0.478,0.821
2021-08-10,4,4,0,0,0,0,0,0,0,1,0.29,0.34,0.474,0.814
2021-08-10,4,4,1,2,0,0,0,0,0,0,0.292,0.341,0.474,0.815
2021-08-13,4,4,1,1,1,0,0,0,0,0,0.292,0.34,0.474,0.815
2021-08-14,5,4,1,0,0,0,0,0,1,0,0.289,0.339,0.47,0.809
2021-08-15,5,5,0,0,0,0,0,0,0,5,0.286,0.335,0.465,0.8
2021-08-17,5,5,1,2,0,0,0,0,0,1,0.287,0.336,0.464,0.8
2021-08-18,5,5,0,2,0,0,0,0,0,1,0.288,0.337,0.464,0.8
2021-08-20,5,4,0,0,0,0,0,0,1,0,0.286,0.335,0.46,0.795
2021-08-21,4,3,0,0,0,0,0,0,1,2,0.284,0.335,0.457,0.792
2021-08-22,6,6,1,3,1,0,0,0,0,0,0.287,0.337,0.459,0.796
2021-08-23,4,4,1,0,0,0,0,0,0,1,0.285,0.334,0.456,0.79
2021-08-24,4,3,0,1,0,0,0,0,1,1,0.285,0.335,0.455,0.79
2021-08-25,4,4,0,0,0,0,0,0,0,0,0.283,0.333,0.451,0.784
2021-08-26,5,5,1,1,0,0,0,1,0,1,0.282,0.331,0.449,0.78
2021-08-27,4,4,1,1,1,0,0,0,0,0,0.281,0.331,0.449,0.78
2021-08-28,5,5,0,2,0,0,0,1,0,0,0.283,0.332,0.449,0.78
2021-08-29,5,4,1,3,0,0,1,1,1,0,0.286,0.336,0.457,0.793
2021-08-30,4,4,1,1,0,0,0,1,0,1,0.286,0.335,0.455,0.79
2021-08-31,4,3,0,1,1,0,0,0,1,0,0.286,0.336,0.456,0.793
2021-09-01,4,4,2,1,0,0,0,0,0,1,0.286,0.336,0.455,0.791
2021-09-03,4,3,1,1,1,0,0,0,0,2,0.286,0.337,0.456,0.793
2021-09-04,5,4,2,2,0,0,0,0,0,0,0.288,0.339,0.456,0.796
2021-09-05,4,4,2,4,1,0,0,1,0,0,0.293,0.344,0.462,0.806
2021-09-06,5,5,0,0,0,0,0,0,0,1,0.291,0.341,0.458,0.799
2021-09-07,4,4,0,0,0,0,0,0,0,1,0.288,0.338,0.455,0.793
2021-09-08,5,4,0,0,0,0,0,0,1,0,0.286,0.337,0.451,0.789
2021-09-09,5,5,1,3,0,0,1,2,0,1,0.289,0.339,0.458,0.798
2021-09-10,5,5,0,2,0,0,0,1,0,1,0.29,0.34,0.458,0.798
2021-09-11,4,4,2,2,0,0,1,2,0,0,0.292,0.342,0.463,0.805
2021-09-11,4,3,1,1,0,0,0,0,1,0,0.29,0.341,0.457,0.798
2021-09-12,4,4,2,2,0,0,0,0,0,1,0.293,0.343,0.463,0.806
2021-09-13,5,5,1,1,0,0,1,1,0,0,0.292,0.342,0.466,0.808
2021-09-14,3,3,0,0,0,0,0,0,0,2,0.291,0.34,0.463,0.804
2021-09-15,4,3,1,2,0,0,1,5,0,0,0.293,0.341,0.47,0.811
2021-09-17,4,4,0,0,0,0,0,0,0,1,0.291,0.339,0.466,0.806
2021-09-18,4,4,1,3,0,0,0,2,0,0,0.294,0.342,0.468,0.81
2021-09-19,4,4,1,1,0,0,1,2,0,1,0.294,0.341,0.472,0.813
2021-09-20,4,4,0,0,0,0,0,0,0,0,0.292,0.339,0.469,0.808
2021-09-21,4,3,0,1,0,0,0,1,0,1,0.292,0.339,0.468,0.807
2021-09-22,4,3,0,1,0,0,0,0,1,2,0.292,0.34,0.467,0.807
2021-09-23,5,5,0,1,0,0,0,0,0,0,0.291,0.338,0.465,0.804
2021-09-24,4,4,0,0,0,0,0,0,0,4,0.289,0.336,0.462,0.798
2021-09-25,4,4,0,1,0,0,0,0,0,2,0.289,0.336,0.461,0.797
2021-09-26,4,4,1,2,1,0,0,0,0,0,0.291,0.337,0.463,0.8
2021-09-28,4,4,1,2,0,0,0,1,0,1,0.292,0.338,0.463,0.801
2021-09-29,4,4,2,3,1,0,2,2,0,1,0.295,0.34,0.476,0.816
2021-09-30,4,3,1,2,1,0,0,0,1,0,0.297,0.343,0.478,0.821
2021-10-01,4,4,0,1,1,0,0,0,0,1,0.296,0.342,0.479,0.821
2021-10-02,4,4,1,2,0,0,1,1,0,1,0.298,0.343,0.483,0.826
2021-10-03,5,5,2,2,1,0,0,0,0,0,0.298,0.343,0.484,0.828
