PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-07-24,4,4,0,1,0,0,0,0,0,3,0.25,0.25,0.25,0.5
2020-07-25,4,4,1,1,0,0,1,1,0,0,0.25,0.25,0.625,0.875
2020-07-26,3,3,0,1,0,0,0,1,0,1,0.273,0.273,0.545,0.818
2020-07-27,5,4,2,1,0,0,1,1,1,0,0.267,0.313,0.667,0.979
2020-07-28,4,4,0,0,0,0,0,0,0,2,0.211,0.25,0.526,0.776
2020-07-29,4,4,0,0,0,0,0,0,0,0,0.174,0.208,0.435,0.643
2020-07-30,5,5,0,1,1,0,0,1,0,1,0.179,0.207,0.429,0.636
2020-07-31,4,4,0,3,0,0,0,1,0,0,0.25,0.273,0.469,0.742
2020-08-01,5,5,0,0,0,0,0,0,0,1,0.216,0.237,0.405,0.642
2020-08-02,4,4,0,2,0,0,0,0,0,1,0.244,0.262,0.415,0.676
2020-08-03,4,4,0,1,0,0,0,0,0,0,0.244,0.261,0.4,0.661
2020-08-04,4,4,2,2,1,0,0,0,0,0,0.265,0.28,0.429,0.709
2020-08-05,4,4,0,1,0,0,0,0,0,0,0.264,0.278,0.415,0.693
2020-08-06,5,5,1,3,2,0,0,2,0,1,0.293,0.305,0.466,0.771
2020-08-07,4,4,0,1,0,0,0,0,0,1,0.29,0.302,0.452,0.753
2020-08-08,5,5,1,3,1,0,1,1,0,1,0.313,0.324,0.522,0.846
2020-08-09,4,2,0,1,0,0,0,1,1,0,0.319,0.333,0.522,0.855
2020-08-11,5,5,1,1,0,0,0,0,0,2,0.311,0.325,0.5,0.825
2020-08-12,5,5,2,3,1,0,1,3,0,0,0.329,0.341,0.557,0.898
2020-08-15,3,3,0,1,0,0,0,0,0,0,0.329,0.341,0.549,0.89
2020-08-15,4,4,0,0,0,0,0,0,0,1,0.314,0.326,0.523,0.849
2020-08-17,3,2,0,0,0,0,0,0,0,0,0.307,0.326,0.511,0.838
2020-09-11,4,4,1,2,1,0,0,0,0,2,0.315,0.333,0.522,0.855
2020-09-12,5,5,1,2,1,0,0,1,0,1,0.32,0.337,0.526,0.862
2020-09-13,5,5,2,3,0,0,1,2,0,2,0.333,0.349,0.559,0.908
2020-09-15,4,4,0,2,1,0,0,0,0,0,0.34,0.355,0.566,0.921
2020-09-16,4,3,1,2,1,0,1,3,1,1,0.349,0.368,0.606,0.974
2020-09-18,5,5,2,4,1,0,1,4,0,1,0.368,0.387,0.649,1.036
2020-09-19,4,4,0,1,0,0,0,0,0,0,0.364,0.382,0.636,1.018
2020-09-20,4,4,1,1,0,0,1,2,0,2,0.361,0.378,0.648,1.025
2020-09-21,4,4,1,1,0,0,0,0,0,1,0.357,0.374,0.635,1.009
2020-09-22,4,4,0,0,0,0,0,0,0,1,0.346,0.363,0.615,0.978
2020-09-23,5,5,2,3,1,0,2,5,0,2,0.356,0.371,0.667,1.038
2020-09-24,4,4,1,2,0,0,1,3,0,1,0.36,0.375,0.683,1.058
2020-09-25,4,4,0,0,0,0,0,0,0,1,0.35,0.365,0.664,1.029
2020-09-26,4,3,0,0,0,0,0,0,0,2,0.342,0.362,0.651,1.013
2020-09-27,4,4,0,0,0,0,0,0,0,4,0.333,0.353,0.633,0.986
2021-04-01,6,4,2,0,0,0,0,1,1,2,0.0,0.333,0.0,0.333
2021-04-03,5,5,1,2,1,0,0,0,0,1,0.222,0.364,0.333,0.697
2021-04-04,4,4,1,1,0,0,1,2,0,0,0.231,0.333,0.538,0.872
2021-04-05,4,3,0,0,0,0,0,0,1,1,0.188,0.316,0.438,0.753
2021-04-07,4,3,1,1,0,0,1,1,1,2,0.211,0.348,0.579,0.927
2021-04-08,3,3,0,1,0,0,0,0,0,1,0.227,0.346,0.545,0.892
2021-04-11,5,5,0,0,0,0,0,0,0,3,0.185,0.29,0.444,0.735
2021-04-12,4,4,1,4,0,0,0,1,0,0,0.29,0.371,0.516,0.888
2021-04-13,4,4,0,2,1,0,0,1,0,1,0.314,0.385,0.543,0.928
2021-04-14,4,4,2,2,1,0,1,2,0,1,0.333,0.395,0.641,1.036
2021-04-15,4,4,0,0,0,0,0,0,0,1,0.302,0.362,0.581,0.943
2021-04-17,3,3,0,0,0,0,0,0,0,1,0.283,0.34,0.543,0.884
2021-04-17,4,4,1,2,0,0,1,1,0,1,0.3,0.352,0.6,0.952
2021-04-18,5,5,1,1,0,0,1,2,0,2,0.291,0.339,0.618,0.957
2021-04-19,4,4,1,1,1,0,0,0,0,0,0.288,0.333,0.61,0.944
2021-04-20,5,4,0,0,0,0,0,0,1,1,0.27,0.324,0.571,0.895
2021-04-21,5,5,0,2,0,0,0,1,0,1,0.279,0.329,0.559,0.888
2021-04-23,5,5,0,1,0,0,0,0,0,2,0.274,0.321,0.534,0.855
2021-04-24,4,4,0,0,0,0,0,0,0,2,0.26,0.305,0.506,0.811
2021-04-25,5,5,0,0,0,0,0,0,0,1,0.244,0.287,0.476,0.763
2021-04-26,3,3,0,1,1,0,0,0,0,0,0.247,0.289,0.482,0.771
2021-04-27,4,4,0,1,0,0,0,0,0,0,0.247,0.287,0.472,0.759
2021-04-28,5,5,1,3,1,0,0,1,0,2,0.266,0.303,0.489,0.792
2021-04-30,3,3,0,1,0,0,0,0,0,2,0.268,0.304,0.485,0.788
2021-05-01,3,3,2,2,1,0,1,3,0,0,0.28,0.314,0.53,0.844
2021-05-02,4,4,0,0,0,0,0,0,0,2,0.269,0.303,0.51,0.812
2021-05-03,5,4,0,0,0,0,0,0,0,1,0.259,0.298,0.491,0.789
2021-05-04,4,4,1,2,0,0,1,2,0,1,0.268,0.305,0.518,0.823
2021-05-05,4,3,1,1,0,0,0,0,0,1,0.27,0.311,0.513,0.824
2021-05-06,4,4,0,1,0,0,0,0,0,0,0.269,0.31,0.504,0.814
2021-05-07,4,4,0,4,1,0,0,0,0,0,0.293,0.331,0.528,0.859
2021-05-08,4,4,0,0,0,0,0,0,0,0,0.283,0.321,0.512,0.833
2021-05-09,4,4,0,0,0,0,0,0,0,0,0.275,0.312,0.496,0.808
2021-05-11,3,3,0,0,0,0,0,0,0,0,0.269,0.305,0.485,0.79
2021-05-12,4,4,0,2,1,0,0,1,0,0,0.275,0.31,0.493,0.803
2021-05-13,5,5,0,2,0,0,0,1,0,2,0.28,0.313,0.49,0.803
2021-05-14,4,4,1,2,0,0,1,3,0,0,0.286,0.318,0.51,0.828
2021-05-14,3,3,0,0,0,0,0,0,0,2,0.28,0.312,0.5,0.812
2021-05-15,4,4,1,1,0,0,1,3,0,2,0.279,0.311,0.513,0.824
2021-05-16,4,2,0,1,0,0,0,1,1,0,0.282,0.315,0.513,0.828
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.275,0.308,0.5,0.808
2021-05-19,4,4,1,1,0,0,0,0,0,2,0.274,0.306,0.494,0.8
2021-05-21,4,4,1,1,1,0,0,0,0,0,0.274,0.305,0.494,0.799
2021-05-22,4,4,0,1,0,0,0,0,0,2,0.273,0.304,0.488,0.792
2021-05-23,3,3,0,2,0,0,0,0,0,0,0.28,0.31,0.491,0.801
2021-05-25,4,3,0,1,0,0,0,1,0,2,0.281,0.314,0.489,0.803
2021-05-26,4,4,0,0,0,0,0,0,0,2,0.275,0.307,0.478,0.785
2021-05-27,4,4,0,1,0,0,0,0,0,3,0.274,0.306,0.473,0.779
2021-05-28,5,5,0,2,1,0,0,1,0,0,0.277,0.308,0.476,0.785
2021-05-29,4,4,1,1,0,0,1,2,0,1,0.277,0.307,0.487,0.794
2021-05-30,4,4,0,1,0,0,0,1,0,0,0.276,0.306,0.482,0.789
2021-05-31,4,4,0,1,0,0,0,1,0,1,0.276,0.305,0.478,0.783
2021-06-01,4,4,2,2,0,0,2,3,0,1,0.28,0.309,0.507,0.816
2021-06-03,4,4,2,2,0,0,2,2,0,1,0.284,0.312,0.536,0.848
2021-06-04,4,4,1,1,0,0,0,2,0,1,0.284,0.311,0.53,0.841
2021-06-05,4,4,0,0,0,0,0,0,0,2,0.279,0.306,0.521,0.826
2021-06-06,4,3,0,0,0,0,0,0,1,1,0.275,0.305,0.514,0.818
2021-06-07,4,4,0,2,0,0,0,0,0,0,0.279,0.308,0.513,0.821
2021-06-08,4,4,0,1,0,0,0,0,0,0,0.278,0.307,0.509,0.816
2021-06-09,4,4,1,1,0,0,0,0,0,2,0.278,0.306,0.504,0.81
2021-06-10,4,4,1,1,1,0,0,0,0,1,0.277,0.305,0.504,0.809
2021-06-11,4,4,2,3,0,0,2,2,0,0,0.285,0.312,0.533,0.845
2021-06-12,4,4,0,0,0,0,0,0,0,2,0.28,0.307,0.524,0.832
2021-06-13,4,3,1,2,1,0,0,0,1,0,0.285,0.314,0.53,0.844
2021-06-14,5,4,0,1,0,0,0,1,1,1,0.285,0.316,0.526,0.842
2021-06-15,4,3,0,1,0,0,0,0,0,0,0.285,0.319,0.523,0.842
2021-06-16,5,5,1,2,0,0,1,2,0,2,0.287,0.32,0.533,0.853
2021-06-18,4,4,2,2,0,0,1,1,0,1,0.291,0.323,0.543,0.866
2021-06-19,4,4,0,1,1,0,0,0,0,1,0.29,0.322,0.543,0.864
2021-06-20,5,5,1,2,0,0,0,1,0,1,0.292,0.323,0.54,0.863
2021-06-22,5,5,0,0,0,0,0,0,0,2,0.287,0.317,0.53,0.848
2021-06-23,2,2,1,1,1,0,0,0,0,1,0.288,0.319,0.534,0.852
2021-06-24,4,4,0,0,0,0,0,0,0,3,0.284,0.314,0.526,0.841
2021-06-25,3,3,0,1,0,0,0,0,0,0,0.285,0.315,0.524,0.839
2021-06-26,4,4,0,0,0,0,0,0,0,2,0.281,0.31,0.517,0.828
2021-06-27,4,4,0,0,0,0,0,0,0,0,0.277,0.306,0.51,0.817
2021-06-28,4,4,0,0,0,0,0,0,0,3,0.273,0.303,0.503,0.806
2021-06-29,5,5,0,1,0,0,0,0,0,3,0.272,0.301,0.498,0.799
2021-06-30,4,4,1,4,0,0,1,1,0,0,0.282,0.31,0.515,0.824
2021-07-01,4,4,0,0,0,0,0,0,0,2,0.278,0.306,0.508,0.814
2021-07-02,4,4,2,3,0,0,1,1,0,1,0.284,0.311,0.521,0.832
2021-07-03,4,4,1,1,1,0,0,1,0,0,0.283,0.31,0.52,0.831
2021-07-04,4,4,0,0,0,0,0,0,0,2,0.28,0.307,0.514,0.821
2021-07-05,4,4,0,1,0,0,0,0,0,0,0.28,0.306,0.511,0.817
2021-07-06,5,5,0,2,0,0,0,1,0,1,0.281,0.307,0.509,0.816
2021-07-07,4,4,0,1,0,0,0,0,0,0,0.281,0.307,0.506,0.813
2021-07-08,4,4,0,0,0,0,0,0,0,3,0.278,0.303,0.5,0.803
2021-07-09,4,4,0,0,0,0,0,0,0,4,0.275,0.3,0.494,0.794
2021-07-10,3,3,1,1,0,0,1,2,0,0,0.275,0.3,0.501,0.802
2021-07-16,4,4,0,2,0,0,0,2,0,0,0.278,0.302,0.501,0.804
2021-07-17,4,3,0,2,0,0,0,1,1,0,0.281,0.307,0.503,0.81
2021-07-18,4,3,0,0,0,0,0,0,0,1,0.279,0.307,0.499,0.805
2021-07-20,5,4,1,1,1,0,0,0,0,2,0.278,0.308,0.499,0.806
2021-07-21,5,5,0,1,0,0,0,0,0,2,0.277,0.306,0.495,0.801
2021-07-23,4,3,0,1,0,0,0,0,1,1,0.278,0.308,0.493,0.802
2021-07-24,5,5,2,2,0,0,1,3,0,0,0.279,0.31,0.5,0.81
2021-07-25,4,4,1,1,0,0,1,3,0,2,0.279,0.309,0.505,0.814
2021-07-26,4,4,0,1,0,0,0,0,0,2,0.279,0.308,0.503,0.811
2021-07-27,4,4,0,0,0,0,0,0,0,2,0.276,0.305,0.497,0.803
2021-07-28,4,4,2,2,1,0,1,1,0,1,0.278,0.307,0.508,0.815
2021-07-29,4,4,1,2,0,0,1,2,0,0,0.28,0.309,0.515,0.824
2021-07-30,4,4,1,1,0,0,1,1,0,0,0.28,0.309,0.52,0.829
2021-07-31,4,4,0,0,0,0,0,0,0,2,0.277,0.306,0.515,0.82
2021-08-01,4,4,0,1,0,0,0,0,0,2,0.277,0.305,0.512,0.817
2021-08-03,4,4,0,0,0,0,0,0,0,1,0.274,0.302,0.507,0.81
2021-08-04,4,4,1,2,0,0,1,2,0,0,0.276,0.304,0.514,0.819
2021-08-05,4,4,1,1,0,0,0,0,0,2,0.276,0.304,0.512,0.816
2021-08-07,4,4,0,0,0,0,0,0,0,2,0.274,0.301,0.507,0.808
2021-08-08,4,2,0,0,0,0,0,1,1,2,0.272,0.3,0.505,0.805
2021-08-09,4,1,0,1,0,0,0,0,2,0,0.274,0.307,0.506,0.812
2021-08-10,4,4,2,3,0,0,2,3,0,0,0.278,0.311,0.522,0.833
2021-08-11,4,4,0,0,0,0,0,1,0,1,0.276,0.308,0.517,0.825
2021-08-13,4,4,0,2,1,0,0,0,0,0,0.278,0.31,0.519,0.829
2021-08-14,5,4,0,1,0,0,0,0,1,2,0.278,0.31,0.517,0.827
2021-08-15,4,4,1,1,0,0,1,2,0,0,0.277,0.31,0.521,0.831
2021-08-16,5,4,1,1,0,0,0,2,1,1,0.277,0.311,0.519,0.83
2021-08-17,4,4,0,0,0,0,0,0,0,1,0.275,0.308,0.514,0.823
2021-08-18,4,3,0,1,0,0,0,0,0,0,0.275,0.31,0.513,0.823
2021-08-19,4,3,0,0,0,0,0,1,0,2,0.273,0.307,0.51,0.817
2021-08-20,3,3,2,2,0,0,2,2,0,0,0.276,0.31,0.524,0.833
2021-08-21,1,1,0,0,0,0,0,0,0,0,0.275,0.309,0.523,0.832
2021-08-22,5,5,0,0,0,0,0,0,0,3,0.272,0.306,0.517,0.823
2021-08-23,5,3,1,2,0,0,1,1,2,0,0.275,0.311,0.524,0.835
2021-08-24,4,4,0,0,0,0,0,0,0,2,0.273,0.308,0.52,0.828
2021-08-25,5,4,1,1,0,0,1,1,1,1,0.272,0.309,0.524,0.833
2021-08-26,5,5,1,1,0,0,1,4,0,0,0.272,0.308,0.527,0.835
2021-08-27,6,5,1,3,0,0,1,4,1,1,0.275,0.312,0.534,0.846
2021-08-28,4,3,1,1,0,0,1,2,1,1,0.275,0.314,0.538,0.852
2021-08-29,4,4,1,2,0,0,1,2,0,0,0.277,0.315,0.544,0.859
2021-08-31,4,3,1,0,0,0,0,0,0,1,0.275,0.315,0.541,0.856
2021-09-01,5,5,0,0,0,0,0,0,0,3,0.273,0.312,0.536,0.847
2021-09-02,4,4,0,1,0,0,0,0,0,1,0.273,0.311,0.533,0.845
2021-09-03,4,3,2,2,0,0,0,0,1,0,0.275,0.314,0.534,0.849
2021-09-04,4,4,2,2,0,0,2,5,0,1,0.277,0.316,0.545,0.861
2021-09-05,4,3,1,1,0,0,1,3,1,0,0.277,0.317,0.55,0.867
2021-09-06,4,4,1,1,0,0,0,1,0,0,0.277,0.317,0.548,0.864
2021-09-07,5,5,1,1,0,0,0,0,0,0,0.276,0.316,0.544,0.86
2021-09-08,5,4,1,1,0,0,1,1,1,0,0.276,0.316,0.548,0.864
2021-09-09,4,4,1,1,0,0,0,0,0,1,0.276,0.316,0.546,0.862
2021-09-10,5,4,2,0,0,0,0,0,1,2,0.274,0.315,0.542,0.856
2021-09-11,4,3,0,1,0,0,0,0,0,1,0.274,0.316,0.54,0.857
2021-09-12,5,4,0,1,0,0,0,1,0,1,0.274,0.315,0.538,0.854
2021-09-14,5,5,2,2,0,0,1,4,0,1,0.275,0.316,0.542,0.858
2021-09-15,4,4,2,2,0,0,1,1,0,1,0.276,0.317,0.548,0.865
2021-09-16,4,4,1,2,0,0,1,2,0,1,0.278,0.318,0.553,0.871
2021-09-17,5,4,0,0,0,0,0,0,1,0,0.276,0.317,0.549,0.866
2021-09-18,5,5,0,1,0,0,0,1,0,4,0.275,0.316,0.546,0.862
2021-09-19,4,4,0,0,0,0,0,0,0,2,0.274,0.314,0.542,0.856
2021-09-20,3,2,1,1,1,0,0,0,1,1,0.276,0.317,0.548,0.866
2021-09-20,4,4,1,2,0,0,1,2,0,0,0.275,0.316,0.547,0.862
2021-09-21,4,4,0,1,0,0,0,0,0,0,0.276,0.317,0.546,0.863
2021-09-24,4,4,0,0,0,0,0,0,0,2,0.274,0.315,0.543,0.857
2021-09-25,4,4,0,0,0,0,0,0,0,2,0.272,0.313,0.539,0.852
2021-09-26,5,5,0,2,1,0,0,0,0,1,0.273,0.313,0.539,0.853
2021-09-27,4,4,1,2,1,0,0,2,0,0,0.275,0.315,0.541,0.855
2021-09-28,4,3,3,2,1,0,1,1,1,1,0.276,0.317,0.548,0.865
2021-09-29,2,2,1,1,0,0,1,3,0,1,0.277,0.318,0.553,0.871
