PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-19,5,4,2,2,1,0,0,0,1,1,0.209,0.343,0.4,0.743
2020-09-20,4,3,0,1,0,0,0,0,1,0,0.212,0.347,0.398,0.746
2020-09-21,4,3,1,0,0,0,0,0,1,0,0.207,0.345,0.388,0.733
2020-09-22,4,4,1,1,0,0,0,1,0,2,0.208,0.342,0.384,0.726
2020-09-24,2,1,0,0,0,0,0,0,1,0,0.206,0.344,0.381,0.725
2020-09-25,0,0,0,0,0,0,0,0,0,0,0.206,0.344,0.381,0.725
2020-09-27,4,4,0,3,0,0,0,0,0,0,0.223,0.354,0.392,0.747
2021-04-01,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-03,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
2021-04-04,3,3,0,1,0,0,0,1,0,1,0.333,0.333,0.333,0.667
2021-04-06,5,3,1,1,1,0,0,0,2,1,0.333,0.5,0.5,1.0
2021-04-07,5,4,1,2,0,0,0,0,0,1,0.4,0.5,0.5,1.0
2021-04-10,4,4,0,1,1,0,0,0,0,0,0.357,0.438,0.5,0.938
2021-04-11,5,3,1,1,0,0,0,0,2,2,0.353,0.476,0.471,0.947
2021-04-12,1,1,0,0,0,0,0,0,0,1,0.333,0.455,0.444,0.899
2021-04-14,4,3,1,0,0,0,0,0,1,0,0.286,0.423,0.381,0.804
2021-04-17,4,4,0,0,0,0,0,0,0,1,0.24,0.367,0.32,0.687
2021-04-20,3,3,0,0,0,0,0,0,0,2,0.214,0.333,0.286,0.619
2021-04-22,6,5,0,1,0,0,0,0,1,1,0.212,0.333,0.273,0.606
2021-04-25,3,3,0,0,0,0,0,0,0,1,0.194,0.31,0.25,0.56
2021-04-27,0,0,0,0,0,0,0,0,0,0,0.194,0.31,0.25,0.56
2021-04-28,4,4,0,0,0,0,0,0,0,1,0.175,0.283,0.225,0.508
2021-04-29,4,4,1,1,0,0,0,0,0,1,0.182,0.28,0.227,0.507
2021-04-30,1,1,0,1,0,0,0,0,0,0,0.2,0.294,0.244,0.539
2021-05-01,4,3,0,0,0,0,0,0,1,0,0.188,0.291,0.229,0.52
2021-05-02,3,2,0,0,0,0,0,1,0,1,0.18,0.276,0.22,0.496
2021-05-04,1,1,0,0,0,0,0,0,0,0,0.176,0.271,0.216,0.487
2021-05-05,4,3,1,1,0,0,0,1,0,1,0.185,0.27,0.222,0.492
2021-05-06,1,1,0,1,0,0,0,0,0,0,0.2,0.281,0.236,0.518
2021-05-08,3,3,0,0,0,0,0,0,0,3,0.19,0.269,0.224,0.493
2021-05-09,3,2,1,1,1,0,0,0,1,0,0.2,0.286,0.25,0.536
2021-05-11,4,3,0,0,0,0,0,0,0,0,0.19,0.284,0.238,0.522
2021-05-12,1,1,0,0,0,0,0,0,0,0,0.188,0.28,0.234,0.514
2021-05-13,3,2,0,0,0,0,0,0,1,1,0.182,0.282,0.227,0.509
2021-05-14,4,4,0,0,0,0,0,0,0,2,0.171,0.268,0.214,0.483
2021-05-15,5,5,1,1,0,0,0,0,0,2,0.173,0.264,0.213,0.478
2021-05-16,1,1,0,0,0,0,0,0,0,0,0.171,0.261,0.211,0.472
2021-05-17,4,4,0,2,0,1,0,0,0,0,0.188,0.272,0.25,0.522
2021-05-18,5,4,1,1,0,0,0,0,1,1,0.19,0.278,0.25,0.528
2021-05-19,3,3,0,0,0,0,0,0,0,0,0.184,0.27,0.241,0.511
2021-05-20,4,3,0,2,1,0,0,0,1,1,0.2,0.288,0.267,0.555
2021-05-21,3,3,0,1,0,0,0,0,0,1,0.204,0.29,0.269,0.558
2021-05-22,4,4,1,2,0,0,0,0,0,0,0.216,0.297,0.278,0.576
2021-05-23,4,4,0,0,0,0,0,0,0,3,0.208,0.287,0.267,0.554
2021-05-25,4,3,0,0,0,0,0,0,1,3,0.202,0.286,0.26,0.545
2021-05-27,2,2,0,0,0,0,0,0,0,1,0.198,0.281,0.255,0.536
2021-05-27,0,0,0,0,0,0,0,0,0,0,0.198,0.281,0.255,0.536
2021-05-28,3,3,0,1,0,0,0,0,0,0,0.202,0.282,0.257,0.539
2021-05-29,3,3,0,0,0,0,0,0,0,1,0.196,0.276,0.25,0.526
2021-05-31,3,2,0,0,0,0,0,0,1,1,0.193,0.277,0.246,0.522
2021-06-01,5,4,0,0,0,0,0,0,1,0,0.186,0.274,0.237,0.511
2021-06-02,1,1,0,0,0,0,0,0,0,1,0.185,0.272,0.235,0.507
2021-06-03,3,3,1,2,1,0,1,1,0,0,0.197,0.281,0.279,0.559
2021-06-04,3,3,0,0,0,0,0,0,0,2,0.192,0.275,0.272,0.547
2021-06-05,1,0,0,0,0,0,0,0,1,0,0.192,0.28,0.272,0.552
2021-06-06,3,1,0,0,0,0,0,0,2,0,0.19,0.288,0.27,0.558
2021-06-08,5,3,1,1,0,0,0,1,0,0,0.194,0.287,0.271,0.558
2021-06-09,4,4,0,3,2,0,0,1,0,0,0.211,0.299,0.301,0.6
2021-06-10,1,0,0,0,0,0,0,0,1,0,0.211,0.303,0.301,0.604
2021-06-12,4,2,1,2,0,1,0,1,2,0,0.222,0.321,0.326,0.647
2021-06-13,3,3,0,0,0,0,0,0,0,1,0.217,0.315,0.319,0.634
2021-06-15,3,3,1,1,0,0,1,1,0,1,0.22,0.315,0.34,0.656
2021-06-16,4,3,0,0,0,0,0,0,1,2,0.215,0.314,0.333,0.647
2021-06-17,5,3,0,1,0,0,0,0,1,0,0.218,0.318,0.333,0.651
2021-06-18,2,1,1,0,0,0,0,0,1,0,0.216,0.32,0.331,0.651
2021-06-19,4,3,0,0,0,0,0,0,0,1,0.212,0.315,0.325,0.639
2021-06-22,5,4,1,0,0,0,0,0,1,1,0.206,0.311,0.316,0.628
2021-06-23,0,0,0,0,0,0,0,0,0,0,0.206,0.311,0.316,0.628
2021-06-24,4,4,0,0,0,0,0,0,0,1,0.201,0.305,0.308,0.613
2021-06-25,0,0,0,0,0,0,0,0,0,0,0.201,0.305,0.308,0.613
2021-06-26,4,3,0,0,0,0,0,0,1,2,0.198,0.304,0.302,0.606
2021-06-28,2,2,0,0,0,0,0,0,0,1,0.195,0.301,0.299,0.599
2021-06-29,4,1,1,0,0,0,0,1,2,1,0.194,0.305,0.297,0.602
2021-06-30,4,2,2,2,0,0,1,2,2,0,0.204,0.318,0.323,0.642
2021-07-03,3,3,0,0,0,0,0,0,0,0,0.2,0.314,0.318,0.631
2021-07-04,3,2,1,0,0,0,0,0,0,0,0.198,0.314,0.314,0.628
2021-07-04,2,1,1,0,0,0,0,0,1,0,0.197,0.316,0.312,0.628
2021-07-07,4,4,0,0,0,0,0,0,0,2,0.192,0.31,0.305,0.615
2021-07-08,3,3,0,0,0,0,0,0,0,2,0.189,0.306,0.3,0.606
2021-07-09,4,3,1,1,1,0,0,2,1,0,0.191,0.309,0.306,0.615
2021-07-10,4,4,0,1,0,0,0,0,0,1,0.193,0.308,0.305,0.613
2021-07-11,5,4,0,1,0,0,0,0,1,1,0.194,0.31,0.304,0.614
2021-07-16,4,4,0,0,0,0,0,0,0,1,0.19,0.305,0.297,0.602
2021-07-17,3,2,0,0,0,0,0,0,1,1,0.188,0.305,0.294,0.6
2021-07-18,2,2,1,1,0,0,0,0,0,0,0.191,0.307,0.296,0.603
2021-07-20,5,5,1,1,0,0,1,1,0,1,0.191,0.305,0.309,0.613
2021-07-21,4,3,1,1,0,0,0,0,1,1,0.193,0.308,0.309,0.617
2021-07-22,5,2,2,0,0,0,0,1,2,1,0.191,0.31,0.306,0.616
2021-07-23,4,3,0,1,1,0,0,1,1,2,0.193,0.313,0.311,0.624
2021-07-24,4,4,1,2,0,0,0,1,0,2,0.199,0.315,0.315,0.63
2021-07-25,4,2,0,0,0,0,0,0,1,0,0.197,0.316,0.312,0.628
2021-07-28,4,4,0,0,0,0,0,0,0,1,0.194,0.311,0.306,0.617
2021-07-29,3,3,0,1,0,0,0,0,0,0,0.196,0.311,0.307,0.618
2021-07-31,1,1,0,0,0,0,0,0,0,0,0.195,0.31,0.305,0.615
2021-08-01,4,4,1,1,0,0,0,0,0,1,0.196,0.309,0.304,0.613
2021-08-02,4,1,0,1,0,0,0,0,3,0,0.199,0.319,0.307,0.626
2021-08-04,2,2,0,0,0,0,0,0,0,0,0.197,0.317,0.305,0.621
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.197,0.316,0.303,0.619
2021-08-06,3,2,2,1,0,0,0,1,1,0,0.199,0.319,0.305,0.624
2021-08-07,4,4,0,1,0,0,0,0,0,1,0.2,0.318,0.304,0.622
2021-08-08,2,2,0,1,0,0,0,0,0,1,0.202,0.32,0.306,0.625
2021-08-09,6,4,0,2,0,0,0,3,2,1,0.207,0.327,0.309,0.636
2021-08-11,5,5,0,1,0,0,0,0,0,1,0.207,0.325,0.307,0.631
2021-08-12,5,5,2,2,0,0,1,1,0,2,0.211,0.326,0.32,0.646
2021-08-14,5,5,2,1,0,1,0,0,0,2,0.211,0.324,0.326,0.649
2021-08-15,5,3,0,1,1,0,0,0,2,0,0.212,0.328,0.33,0.658
2021-08-16,0,0,0,0,0,0,0,0,0,0,0.212,0.328,0.33,0.658
2021-08-17,4,2,1,0,0,0,0,0,2,0,0.211,0.33,0.327,0.657
2021-08-17,3,3,0,0,0,0,0,0,0,0,0.208,0.327,0.323,0.651
2021-08-18,4,3,0,1,0,0,0,1,0,0,0.21,0.326,0.324,0.65
2021-08-19,0,0,0,0,0,0,0,0,0,0,0.21,0.326,0.324,0.65
2021-08-20,3,2,0,2,0,0,0,1,0,0,0.215,0.332,0.328,0.661
2021-08-23,2,2,0,0,0,0,0,0,0,2,0.214,0.33,0.326,0.656
2021-08-24,1,1,0,0,0,0,0,0,0,0,0.213,0.329,0.325,0.654
2021-08-26,4,4,1,1,0,0,1,1,0,0,0.214,0.328,0.335,0.663
2021-08-27,1,1,0,0,0,0,0,0,0,0,0.213,0.327,0.333,0.661
2021-08-29,4,4,0,1,0,0,0,0,0,2,0.213,0.327,0.332,0.659
2021-08-30,4,2,1,0,0,0,0,0,2,0,0.212,0.329,0.33,0.658
2021-08-31,4,3,0,1,0,0,0,0,1,1,0.213,0.33,0.33,0.66
2021-09-01,4,4,0,1,0,0,0,1,0,0,0.214,0.33,0.329,0.658
2021-09-04,4,3,0,0,0,0,0,0,1,0,0.211,0.329,0.326,0.654
2021-09-06,2,2,0,1,0,0,0,0,0,0,0.213,0.33,0.327,0.656
2021-09-07,4,4,0,2,0,0,0,0,0,2,0.217,0.332,0.329,0.66
2021-09-08,5,5,1,1,0,0,1,3,0,1,0.217,0.33,0.337,0.666
2021-09-09,3,2,0,0,0,0,0,0,1,1,0.215,0.33,0.334,0.664
2021-09-10,4,4,1,2,0,1,0,0,0,0,0.219,0.332,0.343,0.674
2021-09-11,5,5,2,2,0,0,1,2,0,1,0.222,0.332,0.353,0.686
2021-09-12,3,3,0,0,0,0,0,0,0,2,0.22,0.33,0.35,0.68
2021-09-13,4,3,1,1,1,0,0,0,1,0,0.221,0.332,0.353,0.684
2021-09-14,1,1,0,0,0,0,0,0,0,0,0.22,0.331,0.352,0.682
2021-09-15,4,4,1,3,1,0,0,2,0,1,0.227,0.335,0.36,0.694
2021-09-16,5,4,0,0,0,0,0,0,1,0,0.224,0.333,0.355,0.689
2021-09-17,4,3,1,1,0,0,1,3,1,1,0.225,0.335,0.364,0.699
2021-09-18,4,3,0,0,0,0,0,0,1,1,0.223,0.334,0.361,0.695
2021-09-19,3,3,0,0,0,0,0,0,0,1,0.221,0.332,0.358,0.689
2021-09-20,4,4,0,0,0,0,0,0,0,1,0.218,0.329,0.353,0.682
2021-09-21,4,4,0,1,1,0,0,0,0,1,0.219,0.328,0.355,0.683
2021-09-22,4,3,0,1,0,0,0,0,1,1,0.22,0.329,0.355,0.684
2021-09-24,5,4,0,2,1,0,0,0,1,1,0.223,0.333,0.359,0.692
2021-09-25,4,3,1,1,1,0,0,0,1,0,0.224,0.334,0.362,0.696
2021-09-26,4,4,0,1,0,0,0,0,0,1,0.224,0.333,0.361,0.694
2021-09-28,4,4,0,0,0,0,0,0,0,2,0.222,0.33,0.357,0.687
2021-09-29,2,2,0,1,1,0,0,1,0,1,0.223,0.331,0.36,0.691
2021-09-30,4,4,1,1,0,0,1,1,0,0,0.223,0.33,0.367,0.697
2021-10-01,4,4,0,2,0,0,0,1,0,1,0.226,0.332,0.368,0.7
2021-10-02,4,4,0,0,0,0,0,0,0,1,0.224,0.329,0.365,0.694
2021-10-03,3,3,0,0,0,0,0,0,0,0,0.222,0.327,0.362,0.688
