PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-21,1,0,0,0,0,0,0,0,1,0,0.291,0.371,0.582,0.953
2021-04-22,2,0,1,0,0,0,0,0,2,0,0.291,0.391,0.582,0.972
2021-04-26,2,2,1,2,1,0,0,3,0,0,0.316,0.409,0.614,1.023
2021-04-27,1,0,0,0,0,0,0,0,1,0,0.316,0.418,0.614,1.032
2021-04-28,5,4,1,1,0,0,0,0,1,0,0.311,0.417,0.59,1.007
2021-04-30,4,4,0,0,0,0,0,0,0,3,0.292,0.395,0.554,0.949
2021-05-01,4,2,0,0,0,0,0,0,2,2,0.284,0.4,0.537,0.937
2021-05-02,2,2,0,0,0,0,0,0,0,1,0.275,0.39,0.522,0.912
2021-05-04,2,2,0,0,0,0,0,0,0,0,0.268,0.381,0.507,0.888
2021-05-04,4,3,1,2,1,0,0,0,1,0,0.284,0.398,0.527,0.925
2021-05-05,4,4,1,1,0,0,0,0,0,2,0.282,0.391,0.513,0.904
2021-05-07,4,4,0,1,0,0,0,2,0,1,0.28,0.385,0.5,0.885
2021-05-08,4,4,1,1,1,0,0,0,0,1,0.279,0.38,0.5,0.88
2021-05-09,4,3,0,1,1,0,0,0,1,0,0.281,0.385,0.506,0.89
2021-05-10,4,3,0,0,0,0,0,0,1,1,0.272,0.38,0.489,0.869
2021-05-11,4,3,1,0,0,0,0,0,1,2,0.263,0.375,0.474,0.849
2021-05-13,4,4,0,1,0,0,0,0,0,0,0.263,0.371,0.465,0.835
2021-05-14,4,4,0,0,0,0,0,0,0,2,0.252,0.358,0.447,0.805
2021-05-15,5,5,0,0,0,0,0,0,0,2,0.241,0.344,0.426,0.77
2021-05-16,5,4,1,1,0,0,0,0,1,1,0.241,0.346,0.42,0.766
2021-05-18,4,4,0,0,0,0,0,0,0,2,0.233,0.336,0.405,0.741
2021-05-19,4,4,0,1,0,0,0,0,0,2,0.233,0.333,0.4,0.733
2021-05-20,6,5,2,3,0,0,1,3,1,0,0.248,0.347,0.432,0.779
2021-05-21,4,3,0,0,0,0,0,0,1,0,0.242,0.345,0.422,0.766
2021-05-22,4,4,0,1,0,0,0,0,0,0,0.242,0.342,0.417,0.759
2021-05-25,5,4,2,3,1,0,1,4,1,1,0.257,0.357,0.456,0.813
2021-05-26,4,4,0,1,0,0,0,0,0,1,0.257,0.354,0.45,0.804
2021-05-27,4,4,1,1,0,0,1,1,0,0,0.257,0.352,0.465,0.817
2021-05-28,1,1,0,1,1,0,0,2,0,0,0.262,0.355,0.476,0.831
2021-05-29,5,5,2,2,0,0,1,2,0,2,0.267,0.357,0.493,0.85
2021-05-30,5,5,0,1,0,0,0,1,0,1,0.265,0.352,0.484,0.836
2021-05-31,2,2,1,2,0,0,1,2,0,0,0.274,0.36,0.51,0.869
2021-06-04,4,3,1,1,0,0,0,1,1,1,0.275,0.363,0.506,0.869
2021-06-05,4,1,1,1,1,0,0,0,3,0,0.28,0.376,0.516,0.892
2021-08-14,4,4,1,1,0,0,0,0,0,2,0.279,0.374,0.509,0.883
2021-08-15,1,1,0,0,0,0,0,0,0,0,0.277,0.372,0.506,0.878
2021-08-16,4,3,2,1,0,0,0,0,1,2,0.278,0.374,0.503,0.877
2021-08-17,3,3,1,3,0,0,1,1,0,0,0.291,0.384,0.529,0.913
2021-08-18,1,1,0,0,0,0,0,0,0,0,0.289,0.382,0.526,0.908
2021-09-03,1,1,0,0,0,0,0,0,0,0,0.287,0.38,0.523,0.903
2021-09-04,4,4,0,1,0,0,0,0,0,1,0.287,0.377,0.517,0.894
2021-09-05,1,0,0,0,0,0,0,0,1,0,0.287,0.38,0.517,0.897
2021-09-06,5,3,2,1,0,0,0,0,1,0,0.287,0.386,0.514,0.9
2021-09-07,5,3,3,0,0,0,0,1,2,0,0.283,0.386,0.505,0.892
2021-09-08,1,1,0,1,1,0,0,2,0,0,0.286,0.389,0.514,0.902
2021-09-10,4,3,1,1,0,0,1,3,0,1,0.287,0.386,0.527,0.913
2021-09-11,5,3,1,2,1,0,0,3,1,1,0.293,0.391,0.534,0.925
2021-09-12,4,3,0,0,0,0,0,0,1,1,0.289,0.389,0.526,0.914
2021-09-13,4,4,1,2,0,0,1,4,0,0,0.293,0.391,0.54,0.931
2021-09-15,4,4,0,1,1,0,0,1,0,0,0.292,0.388,0.54,0.928
2021-09-16,4,4,1,2,1,0,1,1,0,0,0.296,0.39,0.558,0.948
2021-09-17,5,4,0,0,0,0,0,0,1,0,0.29,0.386,0.548,0.934
2021-09-19,3,2,0,0,0,0,0,0,1,0,0.288,0.386,0.542,0.928
2021-09-21,4,4,1,2,1,0,0,0,0,0,0.292,0.387,0.546,0.934
2021-09-22,4,4,0,1,0,0,0,0,0,3,0.291,0.385,0.541,0.926
2021-09-23,4,4,0,0,0,0,0,0,0,3,0.286,0.379,0.531,0.911
2021-09-24,4,4,1,1,0,0,0,0,0,2,0.285,0.377,0.526,0.904
2021-09-25,0,0,0,0,0,0,0,0,0,0,0.285,0.377,0.526,0.904
2021-09-26,5,5,0,0,0,0,0,0,0,2,0.279,0.37,0.515,0.885
2021-09-28,4,4,2,1,1,0,0,0,0,2,0.278,0.369,0.515,0.883
2021-09-29,4,3,0,0,0,0,0,0,1,1,0.275,0.367,0.508,0.875
2021-09-30,4,4,0,0,0,0,0,0,0,2,0.27,0.362,0.5,0.862
2021-10-01,4,4,0,0,0,0,0,0,0,1,0.266,0.357,0.492,0.849
2021-10-02,1,1,0,0,0,0,0,0,0,0,0.265,0.355,0.49,0.845
2021-10-03,4,4,0,0,0,0,0,0,0,2,0.261,0.351,0.482,0.833
