PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-18,3,3,0,0,0,0,0,0,0,0,0.225,0.289,0.42,0.71
2020-09-19,4,3,1,1,1,0,0,0,1,1,0.227,0.294,0.424,0.718
2020-09-20,5,5,2,3,1,0,1,4,0,0,0.239,0.302,0.456,0.758
2020-09-20,3,3,0,1,1,0,0,0,0,0,0.229,0.294,0.429,0.723
2020-09-21,4,3,2,2,0,0,0,1,1,1,0.246,0.311,0.459,0.77
2020-09-22,3,3,1,1,0,0,0,1,0,1,0.247,0.311,0.457,0.768
2020-09-23,4,4,0,0,0,0,0,0,0,1,0.242,0.305,0.447,0.752
2021-04-01,5,5,1,2,0,0,1,3,0,1,0.4,0.4,1.0,1.4
2021-04-02,4,3,0,1,0,0,0,0,1,1,0.375,0.444,0.75,1.194
2021-04-04,4,4,0,0,0,0,0,0,0,0,0.25,0.308,0.5,0.808
2021-04-06,6,4,1,2,1,0,0,1,2,0,0.313,0.421,0.563,0.984
2021-04-07,4,3,0,0,0,0,0,0,1,1,0.263,0.391,0.474,0.865
2021-04-08,1,0,0,0,0,0,0,0,1,0,0.263,0.417,0.474,0.89
2021-04-09,5,4,1,0,0,0,0,0,1,0,0.217,0.379,0.391,0.771
2021-04-10,4,2,2,1,0,0,1,2,2,0,0.24,0.424,0.52,0.944
2021-04-12,5,4,1,1,1,0,0,2,0,1,0.241,0.395,0.517,0.912
2021-04-13,4,4,1,2,1,0,0,1,0,0,0.273,0.405,0.545,0.95
2021-04-15,6,6,0,0,0,0,0,0,0,1,0.231,0.354,0.462,0.816
2021-04-16,4,4,0,0,0,0,0,0,0,1,0.209,0.327,0.419,0.746
2021-04-17,1,1,0,0,0,0,0,0,0,0,0.205,0.321,0.409,0.73
2021-04-18,5,4,0,1,0,0,0,0,1,0,0.208,0.328,0.396,0.723
2021-04-20,5,4,1,1,0,0,0,1,1,0,0.212,0.333,0.385,0.718
2021-04-21,5,4,1,1,0,0,0,0,1,2,0.214,0.338,0.375,0.713
2021-04-22,2,2,1,0,0,0,0,0,0,2,0.207,0.329,0.362,0.691
2021-04-23,4,2,1,1,0,0,0,0,2,0,0.217,0.351,0.367,0.718
2021-04-25,4,4,1,1,1,0,0,0,0,2,0.219,0.346,0.375,0.721
2021-04-27,4,4,0,2,0,0,0,0,0,2,0.235,0.354,0.382,0.736
2021-04-28,4,4,1,1,1,0,0,0,0,0,0.236,0.349,0.389,0.738
2021-04-29,1,0,0,0,0,0,0,0,1,0,0.236,0.356,0.389,0.745
2021-04-30,4,2,1,2,1,0,0,2,2,0,0.257,0.385,0.419,0.804
2021-05-01,4,3,0,0,0,0,0,0,1,1,0.247,0.379,0.403,0.782
2021-05-04,5,5,0,3,1,0,0,0,0,1,0.268,0.39,0.427,0.817
2021-05-05,4,3,0,0,0,0,0,0,1,2,0.259,0.385,0.412,0.796
2021-05-06,5,4,0,0,0,0,0,0,0,1,0.247,0.376,0.393,0.769
2021-05-07,5,5,1,2,0,0,0,0,0,1,0.255,0.377,0.394,0.771
2021-05-08,4,4,1,1,0,0,0,0,0,2,0.255,0.373,0.388,0.761
2021-05-09,1,1,1,1,0,0,1,1,0,0,0.263,0.378,0.424,0.802
2021-05-10,4,3,0,1,1,0,0,2,1,1,0.265,0.382,0.431,0.814
2021-05-11,5,5,1,4,1,0,1,3,0,1,0.29,0.398,0.486,0.884
2021-05-12,4,4,0,0,0,0,0,0,0,0,0.279,0.386,0.468,0.855
2021-05-13,3,3,0,2,0,0,0,0,0,1,0.289,0.393,0.474,0.866
2021-06-04,1,0,0,0,0,0,0,1,0,0,0.289,0.39,0.474,0.863
2021-06-05,1,1,0,0,0,0,0,0,0,1,0.287,0.387,0.47,0.856
2021-06-06,1,1,0,0,0,0,0,0,0,0,0.284,0.384,0.466,0.85
2021-06-08,1,1,0,0,0,0,0,0,0,0,0.282,0.381,0.462,0.843
2021-06-09,4,3,0,0,0,0,0,0,1,0,0.275,0.378,0.45,0.828
2021-06-11,5,5,0,0,0,0,0,0,0,4,0.264,0.365,0.432,0.797
2021-06-12,1,1,0,0,0,0,0,0,0,0,0.262,0.362,0.429,0.791
2021-06-13,4,3,1,1,0,0,0,0,1,1,0.264,0.366,0.426,0.792
2021-06-14,1,1,0,0,0,0,0,0,0,0,0.262,0.364,0.423,0.787
2021-06-15,5,3,1,1,1,0,0,2,2,0,0.263,0.371,0.429,0.8
2021-06-16,5,5,1,1,0,0,1,1,0,2,0.261,0.366,0.442,0.808
2021-06-17,1,1,0,0,0,0,0,0,0,0,0.259,0.364,0.439,0.802
2021-06-18,4,4,0,0,0,0,0,0,0,0,0.252,0.355,0.427,0.782
2021-06-20,5,4,1,0,0,0,0,0,1,2,0.245,0.351,0.415,0.766
2021-06-21,4,3,0,0,0,0,0,1,0,1,0.24,0.348,0.407,0.755
2021-06-22,1,1,0,0,0,0,0,0,0,0,0.238,0.346,0.404,0.75
2021-06-23,4,3,0,0,0,0,0,0,1,1,0.234,0.344,0.396,0.74
2021-06-25,1,1,0,0,0,0,0,0,0,1,0.232,0.342,0.394,0.736
2021-06-26,5,5,0,0,0,0,0,0,0,1,0.225,0.333,0.381,0.715
2021-06-27,4,3,0,1,0,0,0,1,0,1,0.227,0.332,0.38,0.712
2021-06-28,4,4,0,2,1,0,0,0,0,0,0.234,0.335,0.389,0.724
2021-06-29,1,0,0,0,0,0,0,0,1,0,0.234,0.338,0.389,0.728
2021-06-30,3,3,0,2,1,0,0,1,0,1,0.241,0.343,0.4,0.743
2021-07-02,4,4,0,1,0,0,0,2,0,1,0.241,0.341,0.397,0.738
2021-07-03,5,5,1,3,0,0,0,1,0,0,0.251,0.348,0.402,0.75
2021-07-04,4,4,1,1,1,0,0,0,0,2,0.251,0.346,0.404,0.75
2021-07-07,4,4,1,0,0,0,0,0,0,0,0.246,0.339,0.396,0.735
2021-07-08,1,1,0,0,0,0,0,0,0,1,0.245,0.338,0.394,0.732
2021-07-09,4,4,0,0,0,0,0,0,0,2,0.24,0.332,0.385,0.717
2021-07-24,2,2,1,2,2,0,0,2,0,0,0.247,0.338,0.402,0.74
2021-07-25,4,4,0,0,0,0,0,0,0,2,0.242,0.332,0.394,0.726
2021-07-27,4,4,0,1,1,0,0,0,0,1,0.243,0.33,0.396,0.726
2021-07-28,4,4,0,0,0,0,0,0,0,1,0.238,0.325,0.388,0.713
2021-07-30,6,3,0,2,0,0,0,2,3,0,0.244,0.337,0.392,0.73
2021-07-31,4,3,1,0,0,0,0,0,1,1,0.241,0.336,0.387,0.723
2021-08-01,1,1,0,1,0,0,0,0,0,0,0.244,0.339,0.39,0.728
2021-08-02,5,4,2,2,0,0,1,2,1,1,0.249,0.344,0.406,0.749
2021-08-03,5,3,0,1,1,0,0,2,2,1,0.25,0.349,0.409,0.758
2021-08-04,4,4,0,1,0,0,0,1,0,2,0.25,0.347,0.406,0.754
2021-08-05,1,1,0,0,0,0,0,0,0,0,0.249,0.346,0.404,0.75
2021-08-06,4,4,1,1,0,0,0,0,0,0,0.249,0.345,0.402,0.746
2021-08-07,4,4,0,0,0,0,0,0,0,1,0.245,0.339,0.395,0.734
2021-08-10,4,4,2,2,0,0,1,2,0,1,0.249,0.342,0.409,0.751
2021-08-11,4,4,0,0,0,0,0,0,0,2,0.245,0.337,0.402,0.739
2021-08-13,4,4,0,1,1,0,0,0,0,2,0.245,0.336,0.404,0.74
2021-08-14,1,1,0,0,0,0,0,0,0,1,0.244,0.335,0.402,0.737
2021-08-15,4,4,0,1,0,0,0,0,0,1,0.244,0.333,0.4,0.733
2021-08-17,4,4,0,0,0,0,0,0,0,3,0.24,0.329,0.394,0.722
2021-08-18,4,4,0,2,1,0,0,0,0,0,0.244,0.331,0.399,0.73
2021-08-20,5,5,0,2,1,0,0,0,0,1,0.247,0.332,0.403,0.735
2021-08-21,4,4,0,0,0,0,0,0,0,1,0.243,0.328,0.397,0.725
2021-08-22,1,1,0,0,0,0,0,0,0,0,0.243,0.327,0.396,0.722
2021-08-23,5,5,0,0,0,0,0,0,0,2,0.238,0.322,0.388,0.71
2021-08-24,4,4,1,2,1,0,0,0,0,1,0.242,0.324,0.394,0.717
2021-08-25,1,1,0,0,0,0,0,0,0,1,0.241,0.323,0.392,0.715
2021-08-26,5,5,1,2,0,0,0,1,0,0,0.244,0.324,0.392,0.716
2021-08-28,3,3,0,0,0,0,0,0,0,2,0.241,0.321,0.388,0.709
2021-08-29,1,1,0,0,0,0,0,0,0,0,0.24,0.32,0.387,0.707
2021-08-30,1,1,0,0,0,0,0,0,0,0,0.24,0.319,0.385,0.704
2021-09-01,1,1,0,0,0,0,0,0,0,1,0.239,0.318,0.384,0.702
2021-09-01,1,1,0,0,0,0,0,0,0,1,0.238,0.317,0.383,0.7
2021-09-04,1,1,0,0,0,0,0,0,0,0,0.237,0.316,0.381,0.698
2021-09-05,1,0,0,0,0,0,0,0,1,0,0.237,0.318,0.381,0.7
2021-09-06,4,3,0,0,0,0,0,1,0,1,0.235,0.317,0.378,0.695
2021-09-10,1,1,0,0,0,0,0,0,0,0,0.234,0.316,0.376,0.693
2021-09-11,1,1,0,0,0,0,0,0,0,0,0.233,0.315,0.375,0.69
2021-09-12,3,3,0,0,0,0,0,0,0,0,0.231,0.313,0.371,0.684
2021-09-14,1,1,0,0,0,0,0,0,0,0,0.23,0.312,0.37,0.682
2021-09-15,1,1,0,0,0,0,0,0,0,0,0.229,0.311,0.369,0.68
2021-09-16,1,0,0,0,0,0,0,1,0,0,0.229,0.31,0.369,0.679
2021-09-17,1,1,0,0,0,0,0,0,0,0,0.228,0.309,0.368,0.677
2021-09-21,1,1,0,0,0,0,0,0,0,1,0.228,0.308,0.366,0.674
2021-09-24,1,0,0,0,0,0,0,0,1,0,0.228,0.31,0.366,0.676
2021-09-25,1,0,0,0,0,0,0,0,1,0,0.228,0.312,0.366,0.678
2021-09-26,5,5,0,2,0,0,0,0,0,1,0.231,0.313,0.367,0.68
2021-09-28,1,1,0,0,0,0,0,0,0,0,0.23,0.313,0.366,0.678
