PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2021-04-30,4,3,0,0,0,0,0,0,1,2,0.304,0.333,0.304,0.638
2021-05-02,3,3,0,0,0,0,0,0,0,1,0.269,0.296,0.269,0.566
2021-05-04,4,4,1,1,0,0,0,0,0,0,0.267,0.29,0.267,0.557
2021-05-05,4,4,0,0,0,0,0,0,0,0,0.235,0.257,0.235,0.492
2021-05-07,4,4,0,0,0,0,0,0,0,3,0.211,0.231,0.211,0.441
2021-05-09,3,3,0,0,0,0,0,0,0,1,0.195,0.214,0.195,0.409
2021-05-10,1,1,0,0,0,0,0,0,0,0,0.19,0.209,0.19,0.4
2021-05-11,4,4,0,2,1,0,0,0,0,0,0.217,0.234,0.239,0.473
2021-05-12,4,4,1,1,0,0,1,1,0,2,0.22,0.235,0.3,0.535
2021-05-13,4,4,0,0,0,0,0,0,0,0,0.204,0.218,0.278,0.496
2021-05-14,1,0,0,0,0,0,0,1,0,0,0.204,0.232,0.278,0.51
2021-05-15,3,2,0,0,0,0,0,0,1,1,0.196,0.237,0.268,0.505
2021-05-16,1,1,0,0,0,0,0,0,0,1,0.193,0.233,0.263,0.496
2021-05-18,4,4,0,0,0,0,0,0,0,3,0.18,0.219,0.246,0.465
2021-05-19,4,4,0,1,0,0,0,0,0,2,0.185,0.221,0.246,0.467
2021-05-21,5,3,0,0,0,0,0,1,1,3,0.176,0.219,0.235,0.454
2021-05-22,1,1,0,0,0,0,0,0,0,0,0.174,0.216,0.232,0.448
2021-05-23,4,3,1,0,0,0,0,0,0,0,0.167,0.218,0.222,0.44
2021-05-24,4,3,0,0,0,0,0,1,0,1,0.16,0.207,0.213,0.421
2021-05-27,4,3,1,1,0,0,0,0,1,0,0.167,0.221,0.218,0.439
2021-05-28,2,2,0,1,0,0,0,0,0,0,0.175,0.227,0.225,0.452
2021-05-29,3,3,0,0,0,0,0,0,0,1,0.169,0.22,0.217,0.437
2021-06-04,4,3,1,2,1,0,0,0,1,1,0.186,0.242,0.244,0.486
2021-06-06,4,4,0,1,0,0,0,0,0,1,0.189,0.242,0.244,0.487
2021-06-09,4,4,0,1,0,0,0,0,0,1,0.191,0.243,0.245,0.487
2021-06-11,2,2,0,0,0,0,0,0,0,2,0.188,0.238,0.24,0.478
2021-06-12,3,3,0,1,0,0,0,0,0,0,0.192,0.241,0.242,0.483
2021-06-13,1,1,0,0,0,0,0,0,0,0,0.19,0.239,0.24,0.478
2021-06-15,4,4,0,0,0,0,0,0,0,1,0.183,0.23,0.231,0.461
2021-06-22,1,1,0,0,0,0,0,0,0,1,0.181,0.228,0.229,0.457
2021-06-23,1,1,0,0,0,0,0,0,0,0,0.179,0.226,0.226,0.452
2021-06-24,1,1,0,0,0,0,0,0,0,1,0.178,0.224,0.224,0.448
2021-06-26,3,3,0,0,0,0,0,0,0,1,0.173,0.218,0.218,0.437
2021-06-30,5,5,0,1,1,0,0,2,0,2,0.174,0.218,0.226,0.444
2021-07-02,1,1,0,0,0,0,0,0,0,0,0.172,0.216,0.224,0.44
2021-07-04,5,5,1,2,0,0,1,1,0,1,0.182,0.223,0.256,0.479
2021-07-07,1,1,1,1,0,0,0,0,0,0,0.189,0.229,0.262,0.491
2021-07-08,4,3,0,0,0,0,0,0,1,0,0.184,0.23,0.256,0.486
2021-07-10,2,2,0,0,0,0,0,0,0,0,0.181,0.226,0.252,0.478
2021-07-11,4,4,0,0,0,0,0,1,0,2,0.176,0.22,0.244,0.464
2021-07-16,4,4,0,0,0,0,0,0,0,2,0.17,0.214,0.237,0.451
2021-07-17,4,3,0,0,0,0,0,0,1,1,0.167,0.215,0.232,0.447
2021-07-18,1,1,0,0,0,0,0,0,0,1,0.165,0.213,0.23,0.444
2021-07-19,1,1,0,0,0,0,0,0,0,1,0.164,0.212,0.229,0.44
2021-07-21,4,3,0,1,0,0,0,0,0,0,0.168,0.214,0.231,0.445
2021-07-22,3,3,0,0,0,0,0,0,0,0,0.164,0.21,0.226,0.436
2021-07-23,4,4,0,1,0,0,0,0,0,1,0.167,0.211,0.227,0.438
2021-07-24,1,0,0,0,0,0,0,0,1,0,0.167,0.216,0.227,0.443
2021-07-25,4,3,1,1,1,0,0,2,0,2,0.17,0.223,0.235,0.458
2021-07-27,5,5,2,2,0,0,1,3,0,1,0.177,0.228,0.259,0.488
2021-08-01,3,2,0,1,0,0,0,0,1,0,0.181,0.236,0.263,0.498
2021-08-06,4,4,0,1,0,0,0,0,0,3,0.183,0.236,0.262,0.498
2021-08-08,1,1,0,0,0,0,0,0,0,0,0.182,0.235,0.261,0.495
2021-08-10,4,4,0,1,1,0,0,0,0,1,0.183,0.235,0.266,0.501
2021-08-15,1,1,0,0,0,0,0,0,0,1,0.182,0.234,0.265,0.498
2021-08-16,1,1,0,0,0,0,0,0,0,0,0.181,0.232,0.263,0.496
2021-08-18,1,1,1,1,0,0,0,0,0,0,0.186,0.237,0.267,0.504
2021-08-22,3,3,0,0,0,0,0,0,0,2,0.183,0.233,0.263,0.496
2021-08-27,1,1,0,1,0,0,0,0,0,0,0.188,0.237,0.267,0.504
2021-08-29,3,3,0,0,0,0,0,0,0,2,0.184,0.233,0.263,0.496
2021-08-31,3,3,1,0,0,0,0,0,0,1,0.181,0.23,0.258,0.488
2021-09-02,1,1,0,0,0,0,0,0,0,1,0.18,0.228,0.257,0.485
2021-09-05,1,1,0,0,0,0,0,0,0,1,0.179,0.227,0.255,0.483
2021-09-07,1,0,0,0,0,0,0,0,1,0,0.179,0.231,0.255,0.487
2021-09-08,0,0,0,0,0,0,0,0,0,0,0.179,0.231,0.255,0.487
2021-09-09,3,3,0,2,0,0,0,0,0,1,0.187,0.238,0.262,0.5
2021-09-11,0,0,0,0,0,0,0,0,0,0,0.187,0.238,0.262,0.5
2021-09-14,1,1,0,0,0,0,0,0,0,1,0.186,0.236,0.261,0.497
2021-09-15,4,4,1,1,0,0,0,0,0,1,0.188,0.237,0.26,0.497
2021-09-18,1,1,0,0,0,0,0,0,0,0,0.187,0.236,0.259,0.495
2021-09-20,1,1,0,0,0,0,0,0,0,0,0.186,0.234,0.258,0.492
2021-09-22,3,3,1,1,0,0,1,1,0,1,0.188,0.236,0.274,0.51
2021-09-25,4,4,0,0,0,0,0,0,0,1,0.184,0.231,0.269,0.5
2021-09-28,1,1,0,0,0,0,0,0,0,1,0.183,0.23,0.267,0.498
2021-09-30,1,0,0,0,0,0,0,0,1,0,0.183,0.234,0.267,0.501
2021-10-03,1,0,0,0,0,0,0,0,1,0,0.183,0.237,0.267,0.505
