PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-09-13,3,3,0,1,0,0,0,1,0,1,0.287,0.349,0.431,0.78
2020-09-14,4,4,2,2,0,0,1,1,0,1,0.302,0.36,0.467,0.827
2020-09-15,4,4,0,0,0,0,0,0,0,0,0.296,0.353,0.457,0.81
2020-09-17,4,3,0,1,0,0,0,1,0,0,0.296,0.356,0.455,0.811
2020-09-18,3,3,0,0,0,0,0,0,0,1,0.292,0.351,0.448,0.799
2020-09-18,5,4,1,1,0,0,0,0,0,2,0.291,0.352,0.444,0.796
2020-09-19,5,5,1,2,0,0,0,0,0,1,0.294,0.353,0.443,0.796
2020-09-20,1,1,0,0,0,0,0,0,0,0,0.292,0.351,0.441,0.792
2020-09-20,3,3,0,1,1,0,0,0,0,0,0.293,0.351,0.444,0.795
2020-09-21,5,5,1,1,0,0,0,0,0,0,0.29,0.348,0.438,0.786
2020-09-22,4,4,1,2,0,0,1,1,0,1,0.294,0.35,0.453,0.804
2020-09-23,4,4,0,0,0,0,0,0,0,3,0.289,0.345,0.445,0.79
2020-09-24,5,5,0,1,0,0,0,0,0,0,0.287,0.342,0.439,0.781
2020-09-25,5,4,0,0,0,0,0,0,0,1,0.282,0.339,0.432,0.77
2020-09-27,2,1,0,0,0,0,0,0,0,0,0.281,0.34,0.43,0.77
2021-04-01,4,4,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0
2021-04-02,5,5,0,3,1,0,0,0,0,0,0.333,0.333,0.444,0.778
2021-04-03,5,5,3,4,0,1,0,1,0,0,0.5,0.5,0.714,1.214
2021-04-05,4,1,0,0,0,0,0,1,0,0,0.467,0.5,0.667,1.167
2021-04-06,5,5,0,1,0,0,0,0,0,0,0.4,0.435,0.55,0.985
2021-04-07,4,3,0,0,0,0,0,0,1,0,0.348,0.407,0.478,0.886
2021-04-08,4,3,0,0,0,0,0,0,1,1,0.308,0.387,0.423,0.81
2021-04-10,4,4,1,2,1,0,0,0,0,2,0.333,0.4,0.467,0.867
2021-04-11,1,1,0,0,0,0,0,0,0,0,0.323,0.389,0.452,0.84
2021-04-12,5,4,2,1,0,0,0,0,1,1,0.314,0.39,0.429,0.819
2021-04-13,6,4,3,2,0,0,0,1,1,1,0.333,0.426,0.436,0.861
2021-04-14,5,5,2,1,0,0,0,0,0,3,0.318,0.404,0.409,0.813
2021-04-15,5,3,1,1,0,0,1,1,2,0,0.319,0.421,0.468,0.889
2021-04-16,4,4,1,1,0,0,1,3,0,2,0.314,0.41,0.51,0.92
2021-04-17,6,4,2,1,0,0,0,1,2,0,0.309,0.418,0.491,0.909
2021-04-18,3,3,0,1,0,0,0,0,0,0,0.31,0.414,0.483,0.897
2021-05-28,3,3,0,1,1,0,0,0,0,1,0.311,0.411,0.492,0.903
2021-05-29,5,3,0,1,1,0,0,0,2,1,0.313,0.423,0.5,0.923
2021-06-01,4,4,0,2,1,0,0,1,0,2,0.324,0.427,0.515,0.942
2021-06-02,5,4,1,1,0,0,1,1,1,1,0.319,0.425,0.542,0.967
2021-06-03,4,4,1,1,1,0,0,0,0,2,0.316,0.418,0.539,0.957
2021-06-04,4,4,0,0,0,0,0,0,0,1,0.3,0.4,0.513,0.912
2021-06-05,2,1,0,0,0,0,0,0,1,0,0.296,0.402,0.506,0.908
2021-06-06,4,3,1,1,0,0,0,0,1,0,0.298,0.406,0.5,0.906
2021-06-07,5,4,1,3,0,0,1,1,1,1,0.318,0.425,0.545,0.97
2021-06-08,4,4,2,3,0,0,0,0,0,0,0.337,0.436,0.554,0.991
2021-06-09,5,4,0,1,0,0,0,0,0,1,0.333,0.435,0.542,0.976
2021-06-10,5,5,2,4,1,0,1,1,0,0,0.356,0.45,0.594,1.044
2021-06-11,4,3,1,0,0,0,0,0,1,0,0.346,0.444,0.577,1.02
2021-06-12,4,4,1,1,0,0,0,0,0,1,0.343,0.438,0.565,1.002
2021-06-13,4,4,1,2,0,0,0,3,0,1,0.348,0.439,0.563,1.002
2021-06-14,4,3,1,0,0,0,0,0,1,0,0.339,0.434,0.548,0.982
2021-06-15,4,3,1,0,0,0,0,0,1,0,0.331,0.429,0.534,0.962
2021-06-18,5,3,2,0,0,0,0,1,2,1,0.322,0.428,0.521,0.948
2021-06-19,5,4,2,1,0,0,0,0,1,1,0.32,0.427,0.512,0.939
2021-06-20,4,4,0,1,0,0,0,0,0,0,0.318,0.422,0.504,0.926
2021-06-22,4,3,0,1,0,0,0,0,1,1,0.318,0.424,0.5,0.924
2021-06-23,4,4,1,2,0,0,1,1,0,2,0.324,0.426,0.522,0.948
2021-06-24,4,3,0,0,0,0,0,0,1,1,0.317,0.422,0.511,0.932
2021-06-25,5,3,1,0,0,0,0,0,2,0,0.31,0.421,0.5,0.921
2021-06-26,4,4,0,0,0,0,0,1,0,0,0.301,0.411,0.486,0.898
2021-06-27,4,4,0,0,0,0,0,0,0,2,0.293,0.402,0.473,0.876
2021-06-29,4,4,0,0,0,0,0,0,0,1,0.286,0.393,0.461,0.854
2021-06-30,6,6,1,4,0,0,0,0,0,1,0.3,0.402,0.469,0.871
2021-07-02,4,3,0,0,0,0,0,0,1,1,0.294,0.399,0.46,0.859
2021-07-03,4,3,0,0,0,0,0,0,1,2,0.289,0.396,0.452,0.848
2021-07-04,5,4,3,2,0,0,0,0,1,1,0.294,0.401,0.453,0.854
2021-07-05,4,2,1,0,0,0,0,0,0,1,0.291,0.4,0.448,0.848
2021-07-06,5,4,2,1,0,0,0,0,0,0,0.29,0.4,0.443,0.843
2021-07-07,5,4,1,0,0,0,0,0,1,2,0.283,0.395,0.433,0.829
2021-07-08,4,4,0,0,0,0,0,0,0,2,0.277,0.388,0.424,0.812
2021-07-09,4,4,0,0,0,0,0,0,0,2,0.271,0.381,0.415,0.796
2021-07-11,5,4,2,1,0,0,0,0,1,3,0.271,0.382,0.411,0.793
2021-07-16,3,3,0,1,0,0,0,0,0,2,0.272,0.381,0.41,0.791
2021-07-16,4,4,3,3,2,0,1,3,0,1,0.281,0.387,0.442,0.829
2021-07-17,4,4,1,2,0,0,0,0,0,1,0.286,0.389,0.443,0.832
2021-07-18,5,5,1,2,1,0,0,1,0,0,0.288,0.389,0.447,0.836
2021-07-20,4,4,1,2,0,0,0,0,0,1,0.292,0.391,0.448,0.839
2021-07-21,4,4,1,1,1,0,0,0,0,1,0.292,0.389,0.449,0.838
2021-07-22,4,3,0,0,0,0,0,1,1,0,0.288,0.387,0.443,0.83
2021-07-23,4,3,0,2,0,0,0,0,1,0,0.293,0.392,0.446,0.838
2021-07-24,4,3,0,1,0,0,0,0,0,1,0.293,0.394,0.444,0.838
2021-07-25,5,4,0,3,0,0,0,1,1,0,0.301,0.401,0.45,0.851
2021-07-27,5,4,1,2,0,0,0,1,0,0,0.305,0.405,0.451,0.856
2021-07-29,5,4,1,1,0,0,0,0,1,1,0.304,0.405,0.447,0.852
2021-07-30,5,5,0,0,0,0,0,0,0,2,0.298,0.398,0.438,0.836
2021-07-31,4,3,0,1,0,0,0,0,1,0,0.298,0.399,0.437,0.836
2021-08-01,5,4,2,3,0,0,0,0,1,0,0.305,0.406,0.442,0.848
2021-08-03,4,4,1,3,1,0,1,1,0,0,0.312,0.411,0.462,0.873
2021-08-04,5,5,1,1,0,0,0,0,0,0,0.31,0.407,0.457,0.865
2021-08-06,5,5,1,2,0,0,1,3,0,1,0.312,0.407,0.468,0.875
2021-08-07,5,5,1,2,1,0,0,1,0,2,0.313,0.407,0.47,0.877
2021-08-08,5,5,1,4,0,0,0,1,0,1,0.322,0.413,0.476,0.889
2021-08-10,5,5,1,1,0,0,0,0,0,1,0.32,0.41,0.471,0.881
2021-08-11,5,5,1,2,0,0,0,0,0,0,0.322,0.41,0.47,0.88
2021-08-12,4,3,0,2,1,0,0,3,0,1,0.325,0.414,0.476,0.889
2021-08-13,5,5,0,1,0,0,0,1,0,1,0.323,0.411,0.471,0.882
2021-08-14,5,5,2,2,1,0,0,1,0,0,0.324,0.411,0.473,0.884
2021-08-15,5,5,0,1,0,0,0,0,0,0,0.322,0.408,0.468,0.876
2021-08-16,4,4,0,0,0,0,0,0,0,1,0.318,0.403,0.462,0.865
2021-08-17,3,2,0,1,0,0,0,0,1,0,0.319,0.405,0.463,0.868
2021-08-18,5,4,0,2,0,0,0,1,0,1,0.322,0.405,0.463,0.868
2021-08-19,5,4,0,0,0,0,0,0,1,1,0.317,0.402,0.457,0.859
2021-08-20,4,4,1,1,1,0,0,1,0,2,0.317,0.401,0.458,0.858
2021-08-21,5,5,1,2,2,0,0,1,0,1,0.318,0.401,0.463,0.864
2021-08-22,4,4,0,3,1,0,0,0,0,0,0.323,0.404,0.47,0.874
2021-08-23,4,3,0,1,0,0,0,0,1,1,0.323,0.405,0.468,0.874
2021-08-24,4,4,1,1,0,0,0,0,0,0,0.322,0.404,0.466,0.869
2021-08-26,5,5,0,1,0,0,0,0,0,1,0.321,0.401,0.462,0.863
2021-08-27,5,5,1,2,0,0,0,0,0,1,0.322,0.401,0.461,0.862
2021-08-28,4,4,0,0,0,0,0,0,0,0,0.318,0.397,0.456,0.853
2021-08-29,4,4,0,1,0,0,0,0,0,0,0.317,0.396,0.453,0.849
2021-08-31,5,5,2,2,1,0,0,0,0,3,0.318,0.396,0.455,0.851
2021-09-01,5,5,2,2,0,0,1,1,0,1,0.32,0.396,0.463,0.858
2021-09-02,5,4,1,1,1,0,0,1,1,0,0.319,0.396,0.463,0.859
2021-09-03,3,2,2,1,0,0,0,0,0,0,0.32,0.398,0.463,0.861
2021-09-05,4,4,0,0,0,0,0,0,0,1,0.316,0.394,0.458,0.852
2021-09-07,4,4,0,1,0,0,0,1,0,0,0.316,0.393,0.456,0.849
2021-09-08,4,4,0,1,1,0,0,0,0,0,0.315,0.391,0.457,0.848
2021-09-09,4,4,1,2,0,0,0,0,0,1,0.317,0.392,0.457,0.849
2021-09-10,5,5,2,3,0,1,0,2,0,0,0.321,0.395,0.464,0.859
2021-09-11,4,4,1,1,0,0,1,1,0,1,0.32,0.393,0.47,0.863
2021-09-12,4,4,1,2,0,0,0,0,0,0,0.322,0.394,0.47,0.864
2021-09-14,5,3,1,1,1,0,0,0,1,2,0.322,0.396,0.471,0.868
2021-09-15,6,6,1,2,0,0,0,1,0,1,0.322,0.396,0.469,0.865
2021-09-16,5,4,0,1,0,0,0,0,0,1,0.321,0.396,0.467,0.863
2021-09-17,5,5,0,0,0,0,0,0,0,1,0.317,0.391,0.462,0.853
2021-09-18,4,4,0,0,0,0,0,0,0,1,0.314,0.388,0.457,0.845
2021-09-19,5,4,0,0,0,0,0,0,1,2,0.311,0.386,0.453,0.839
2021-09-20,4,4,0,1,0,0,0,1,0,0,0.311,0.385,0.451,0.836
2021-09-21,4,3,1,2,1,0,1,1,1,0,0.313,0.388,0.462,0.85
2021-09-22,4,4,0,1,1,0,0,0,0,1,0.313,0.387,0.462,0.849
2021-09-23,5,4,0,0,0,0,0,0,1,1,0.31,0.385,0.458,0.843
2021-09-24,5,5,3,4,1,0,0,4,0,0,0.315,0.389,0.464,0.853
2021-09-25,5,5,0,1,1,0,0,1,0,2,0.314,0.387,0.463,0.851
2021-09-26,5,5,0,0,0,0,0,1,0,2,0.311,0.384,0.458,0.842
2021-09-29,4,4,0,0,0,0,0,0,0,1,0.308,0.381,0.454,0.835
2021-10-01,5,4,2,1,0,0,0,0,0,1,0.307,0.381,0.452,0.833
2021-10-02,5,5,1,3,0,1,0,1,0,0,0.31,0.383,0.458,0.841
2021-10-03,0,0,0,0,0,0,0,0,0,0,0.31,0.383,0.458,0.841
