PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
2020-08-17,4,3,0,0,0,0,0,1,0,1,0.24,0.267,0.531,0.799
2020-08-18,3,2,0,0,0,0,0,0,1,2,0.235,0.269,0.52,0.79
2020-08-19,4,3,2,1,1,0,0,0,1,0,0.238,0.278,0.525,0.802
2020-08-20,4,4,2,2,0,0,2,3,0,0,0.248,0.286,0.581,0.867
2020-08-21,4,4,1,1,1,0,0,0,0,1,0.248,0.284,0.578,0.862
2020-08-22,4,3,1,1,0,0,1,1,1,1,0.25,0.292,0.598,0.89
2020-08-23,5,5,1,2,1,0,0,1,0,1,0.256,0.296,0.598,0.894
2020-08-24,5,5,0,0,0,0,0,0,0,3,0.246,0.285,0.574,0.858
2020-08-25,5,3,0,0,0,0,0,0,1,3,0.24,0.289,0.56,0.849
2020-08-26,0,0,0,0,0,0,0,0,0,0,0.24,0.289,0.56,0.849
2020-08-29,3,3,0,1,0,0,0,2,0,1,0.242,0.29,0.555,0.844
2020-08-29,3,3,1,2,0,0,1,1,0,0,0.252,0.298,0.58,0.878
2020-09-04,4,4,0,0,0,0,0,0,0,3,0.244,0.29,0.563,0.853
2020-09-05,5,5,0,0,0,0,0,0,0,5,0.236,0.28,0.543,0.823
2020-09-06,2,2,0,0,0,0,0,0,0,2,0.232,0.276,0.535,0.812
2021-04-01,4,3,0,0,0,0,0,1,0,2,0.0,0.0,0.0,0.0
2021-04-02,4,3,0,0,0,0,0,0,1,1,0.0,0.125,0.0,0.125
2021-04-03,4,2,0,0,0,0,0,0,2,2,0.0,0.25,0.0,0.25
2021-04-04,4,3,0,1,0,0,0,0,1,1,0.091,0.313,0.091,0.403
2021-04-05,4,4,0,1,0,0,0,1,0,1,0.133,0.3,0.133,0.433
2021-04-06,4,4,0,0,0,0,0,0,0,2,0.105,0.25,0.105,0.355
2021-04-07,4,4,2,2,0,0,1,1,0,1,0.174,0.286,0.304,0.59
2021-04-08,4,4,0,0,0,0,0,0,0,2,0.148,0.25,0.259,0.509
2021-04-09,4,3,0,0,0,0,0,0,1,0,0.133,0.25,0.233,0.483
2021-04-10,4,4,0,0,0,0,0,0,0,3,0.118,0.225,0.206,0.431
2021-04-12,5,5,2,3,0,0,1,2,0,0,0.179,0.267,0.333,0.6
2021-04-13,5,5,0,1,0,1,0,1,0,3,0.182,0.26,0.364,0.624
2021-04-15,5,5,0,1,1,0,0,2,0,3,0.184,0.255,0.367,0.622
2021-04-16,4,4,2,1,0,0,1,1,0,0,0.189,0.254,0.415,0.669
2021-04-17,4,2,0,1,0,1,0,1,1,0,0.2,0.286,0.455,0.74
2021-04-18,4,4,0,0,0,0,0,0,0,3,0.186,0.269,0.424,0.692
2021-04-20,3,3,0,0,0,0,0,0,0,1,0.175,0.274,0.397,0.671
2021-04-20,3,1,0,0,0,0,0,0,2,1,0.183,0.286,0.417,0.702
2021-04-21,5,4,1,1,0,0,0,1,0,0,0.179,0.269,0.388,0.657
2021-04-23,4,4,0,0,0,0,0,0,0,1,0.169,0.256,0.366,0.622
2021-04-24,5,3,0,0,0,0,0,0,2,1,0.162,0.264,0.351,0.616
2021-04-25,4,2,0,0,0,0,0,0,2,2,0.158,0.275,0.342,0.617
2021-04-26,4,2,1,0,0,0,0,0,2,2,0.154,0.284,0.333,0.618
2021-04-27,1,1,0,0,0,0,0,0,0,1,0.152,0.281,0.329,0.61
2021-04-28,4,4,0,2,0,0,0,0,0,1,0.169,0.29,0.337,0.627
2021-04-29,4,4,1,2,1,0,1,2,0,1,0.184,0.298,0.391,0.689
2021-04-30,4,3,0,1,0,0,0,0,1,2,0.189,0.306,0.389,0.694
2021-05-01,4,3,1,1,0,0,0,0,1,1,0.194,0.313,0.387,0.7
2021-05-02,4,3,1,1,0,0,0,0,1,1,0.198,0.319,0.385,0.704
2021-05-03,4,4,1,1,1,0,0,0,0,2,0.2,0.317,0.39,0.707
2021-05-04,4,4,1,1,0,0,0,0,0,2,0.202,0.315,0.385,0.699
2021-05-05,4,4,1,1,0,0,1,1,0,3,0.204,0.313,0.407,0.72
2021-05-06,4,4,0,1,0,0,0,0,0,1,0.205,0.311,0.402,0.712
2021-05-07,4,3,0,0,0,0,0,0,1,0,0.2,0.309,0.391,0.7
2021-05-08,4,3,0,0,0,0,0,0,1,2,0.195,0.307,0.381,0.688
2021-05-09,4,4,1,3,0,0,0,0,0,0,0.213,0.319,0.393,0.713
2021-05-11,4,3,1,1,0,0,0,1,1,1,0.216,0.324,0.392,0.716
2021-05-12,4,4,0,1,1,0,0,0,0,2,0.217,0.322,0.395,0.718
2021-05-13,3,3,0,0,0,0,0,0,0,1,0.212,0.316,0.386,0.702
2021-05-14,4,2,1,1,0,0,0,0,2,1,0.216,0.327,0.388,0.715
2021-05-15,4,4,0,0,0,0,0,0,0,1,0.21,0.319,0.377,0.696
2021-05-16,5,4,0,3,0,0,0,3,0,1,0.225,0.327,0.387,0.715
2021-05-18,4,4,0,2,2,0,0,1,0,1,0.233,0.331,0.404,0.736
2021-05-19,3,3,0,0,0,0,0,0,0,1,0.228,0.326,0.396,0.722
2021-05-20,4,4,0,0,0,0,0,0,0,3,0.222,0.318,0.386,0.704
2021-05-21,5,4,0,0,0,0,0,0,1,1,0.217,0.315,0.376,0.691
2021-05-22,5,2,0,0,0,0,0,1,2,0,0.214,0.317,0.371,0.688
2021-05-23,4,3,1,0,0,0,0,0,1,0,0.21,0.316,0.364,0.68
2021-05-24,4,4,0,1,0,0,0,0,0,2,0.211,0.315,0.361,0.676
2021-05-26,4,2,0,0,0,0,0,1,1,0,0.208,0.313,0.357,0.671
2021-05-27,4,3,1,1,0,0,0,0,1,1,0.211,0.317,0.357,0.674
2021-05-28,3,2,0,1,0,0,0,0,1,0,0.214,0.322,0.358,0.68
2021-05-29,3,2,0,0,0,0,0,0,1,1,0.211,0.322,0.354,0.677
2021-05-30,4,3,1,0,0,0,0,0,1,1,0.208,0.321,0.348,0.669
2021-05-31,4,4,0,0,0,0,0,0,0,3,0.203,0.315,0.341,0.656
2021-06-01,5,5,0,0,0,0,0,0,0,3,0.198,0.308,0.332,0.64
2021-06-02,4,3,1,2,0,0,0,0,1,1,0.205,0.316,0.337,0.653
2021-06-04,5,3,1,1,0,0,0,1,1,0,0.207,0.318,0.337,0.654
2021-06-05,4,3,0,0,0,0,0,1,0,1,0.204,0.312,0.332,0.644
2021-06-06,4,4,0,1,0,0,0,0,0,2,0.205,0.311,0.33,0.641
2021-06-08,4,4,0,1,0,0,0,1,0,1,0.206,0.31,0.328,0.639
2021-06-09,4,2,0,0,0,0,0,0,2,2,0.204,0.313,0.325,0.638
2021-06-10,3,3,0,0,0,0,0,0,0,2,0.201,0.31,0.321,0.63
2021-06-11,4,4,2,3,2,0,0,1,0,0,0.211,0.316,0.338,0.654
2021-06-12,5,5,3,3,1,0,1,3,0,0,0.22,0.322,0.362,0.684
2021-06-13,4,4,1,1,0,0,1,1,0,1,0.221,0.321,0.374,0.695
2021-06-14,5,4,1,1,1,0,0,0,1,1,0.221,0.322,0.376,0.698
2021-06-15,4,3,0,1,0,0,0,1,1,2,0.223,0.325,0.376,0.7
2021-06-16,4,3,1,1,0,0,0,1,0,0,0.224,0.327,0.375,0.702
2021-06-18,4,4,1,1,0,0,0,0,0,0,0.225,0.326,0.373,0.699
2021-06-19,5,5,1,1,0,0,1,1,0,4,0.224,0.324,0.382,0.706
2021-06-20,4,3,0,1,0,1,0,0,1,1,0.225,0.326,0.389,0.716
2021-06-22,5,4,1,1,0,0,1,3,1,1,0.226,0.328,0.399,0.727
2021-06-23,5,5,0,1,0,0,0,1,0,2,0.225,0.326,0.395,0.721
2021-06-24,5,5,1,1,0,0,0,0,0,2,0.225,0.324,0.391,0.715
2021-06-25,4,4,0,1,0,0,0,0,0,3,0.225,0.323,0.389,0.712
2021-06-26,5,3,1,1,0,0,1,3,1,0,0.226,0.324,0.4,0.724
2021-06-27,5,5,1,2,0,0,0,2,0,0,0.23,0.325,0.4,0.725
2021-06-29,4,4,1,1,0,0,1,1,0,1,0.23,0.324,0.409,0.733
2021-06-30,3,2,1,0,0,0,0,0,1,0,0.228,0.324,0.406,0.73
2021-07-01,5,3,1,0,0,0,0,0,2,0,0.226,0.325,0.401,0.727
2021-07-02,4,3,0,0,0,0,0,0,1,1,0.223,0.324,0.397,0.722
2021-07-03,6,6,1,3,0,0,0,0,0,1,0.229,0.327,0.399,0.727
2021-07-04,4,4,0,1,0,0,0,0,0,0,0.229,0.327,0.397,0.724
2021-07-06,4,4,0,1,0,0,0,0,0,2,0.23,0.326,0.395,0.721
2021-07-08,4,4,0,1,0,0,0,0,0,2,0.23,0.325,0.393,0.718
2021-07-09,4,4,1,2,1,0,0,0,0,1,0.234,0.327,0.398,0.725
2021-07-10,5,5,0,0,0,0,0,0,0,3,0.23,0.322,0.392,0.714
2021-07-11,4,4,0,0,0,0,0,0,0,1,0.227,0.319,0.387,0.705
2021-07-16,4,3,0,0,0,0,0,0,1,2,0.225,0.318,0.383,0.701
2021-07-17,4,3,1,1,0,0,0,0,1,1,0.226,0.32,0.382,0.702
2021-07-18,3,3,0,0,0,0,0,0,0,2,0.224,0.317,0.379,0.696
2021-07-19,4,3,1,0,0,0,0,0,1,1,0.222,0.317,0.375,0.692
2021-07-20,4,4,0,0,0,0,0,0,0,4,0.219,0.313,0.371,0.684
2021-07-22,5,5,1,1,0,0,0,0,0,1,0.219,0.312,0.368,0.68
2021-07-23,4,3,1,1,0,0,1,1,1,0,0.22,0.314,0.377,0.691
2021-07-24,4,4,0,0,0,0,0,0,0,2,0.217,0.311,0.372,0.683
2021-07-25,4,3,1,1,0,0,0,0,0,1,0.218,0.313,0.372,0.685
2021-07-27,4,4,0,1,0,0,0,0,0,3,0.218,0.312,0.371,0.683
2021-07-28,5,5,3,2,0,0,1,3,0,2,0.221,0.313,0.38,0.693
2021-07-29,4,4,0,0,0,0,0,0,0,2,0.218,0.31,0.375,0.685
2021-07-30,4,4,1,1,0,0,1,1,0,1,0.219,0.31,0.382,0.692
2021-07-31,4,4,0,0,0,0,0,0,0,1,0.216,0.307,0.378,0.685
2021-08-01,5,5,0,1,0,0,0,0,0,1,0.216,0.305,0.376,0.681
2021-08-03,4,3,0,0,0,0,0,0,1,3,0.214,0.305,0.373,0.678
2021-08-04,4,4,0,1,0,0,0,1,0,2,0.215,0.304,0.371,0.676
2021-08-06,4,4,0,0,0,0,0,0,0,2,0.213,0.302,0.367,0.669
2021-08-07,5,5,1,2,1,0,0,2,0,2,0.215,0.303,0.37,0.673
2021-08-08,4,4,0,0,0,0,0,0,0,2,0.213,0.3,0.367,0.667
2021-08-10,4,2,0,0,0,0,0,0,2,0,0.212,0.302,0.365,0.667
2021-08-11,4,4,0,2,0,0,0,1,0,1,0.215,0.303,0.366,0.67
2021-08-12,6,1,3,0,0,0,0,0,5,1,0.214,0.31,0.365,0.676
2021-08-13,4,2,2,1,0,0,0,1,2,0,0.216,0.314,0.366,0.68
2021-08-14,4,4,2,2,0,0,2,2,0,1,0.218,0.316,0.382,0.698
2021-08-15,4,4,2,3,0,0,1,1,0,1,0.224,0.319,0.393,0.712
2021-08-16,4,4,1,1,0,0,1,1,0,2,0.224,0.319,0.399,0.718
2021-08-17,2,2,0,1,0,0,0,0,0,1,0.225,0.32,0.4,0.719
2021-08-18,4,3,0,0,0,0,0,0,1,0,0.224,0.319,0.397,0.716
2021-08-19,4,4,1,2,0,0,1,1,0,2,0.226,0.32,0.405,0.725
2021-08-20,4,3,0,0,0,0,0,0,1,2,0.225,0.32,0.402,0.722
2021-08-22,4,4,0,0,0,0,0,0,0,3,0.222,0.317,0.398,0.715
2021-08-24,4,3,0,0,0,0,0,0,0,3,0.221,0.317,0.395,0.712
2021-08-26,4,2,1,2,0,0,1,2,2,0,0.225,0.322,0.405,0.727
2021-08-27,4,3,0,0,0,0,0,0,1,2,0.223,0.322,0.402,0.724
2021-08-28,4,4,1,1,0,0,1,1,0,0,0.223,0.321,0.408,0.729
2021-08-29,4,4,0,0,0,0,0,0,0,0,0.221,0.319,0.404,0.723
2021-08-31,5,5,2,2,0,0,2,3,0,1,0.223,0.319,0.417,0.737
2021-09-01,4,4,0,0,0,0,0,0,0,1,0.221,0.317,0.414,0.731
2021-09-02,5,3,1,1,0,0,0,0,2,1,0.222,0.32,0.413,0.733
2021-09-03,5,5,0,2,1,0,0,3,0,1,0.224,0.32,0.415,0.736
2021-09-04,4,3,2,1,0,0,1,1,1,1,0.225,0.322,0.421,0.743
2021-09-05,3,2,0,0,0,0,0,0,1,2,0.224,0.322,0.419,0.741
2021-09-07,4,3,0,0,0,0,0,0,1,1,0.222,0.321,0.417,0.738
2021-09-08,4,4,1,1,0,0,1,1,0,2,0.222,0.321,0.422,0.742
2021-09-09,4,2,0,0,0,0,0,1,1,0,0.222,0.32,0.42,0.74
2021-09-10,5,4,0,0,0,0,0,0,1,3,0.22,0.319,0.416,0.735
2021-09-11,2,2,0,0,0,0,0,0,0,2,0.219,0.318,0.415,0.732
2021-09-17,5,3,1,1,0,0,0,0,2,1,0.219,0.32,0.414,0.734
2021-09-18,4,4,0,1,1,0,0,1,0,1,0.22,0.32,0.415,0.735
2021-09-19,5,4,1,2,1,0,1,1,1,1,0.222,0.322,0.424,0.746
2021-09-20,4,3,0,0,0,0,0,0,1,3,0.221,0.322,0.421,0.743
2021-09-21,4,4,0,0,0,0,0,0,0,2,0.219,0.32,0.418,0.737
2021-09-22,3,2,1,1,0,0,1,1,1,0,0.22,0.321,0.424,0.745
2021-09-23,4,3,1,0,0,0,0,0,1,1,0.219,0.321,0.421,0.742
2021-09-24,5,5,0,0,0,0,0,0,0,5,0.217,0.318,0.417,0.736
2021-09-25,4,3,0,0,0,0,0,0,1,0,0.215,0.318,0.415,0.733
2021-09-26,4,4,0,0,0,0,0,0,0,2,0.214,0.316,0.412,0.727
2021-09-27,4,4,0,0,0,0,0,0,0,3,0.212,0.314,0.408,0.722
2021-09-28,4,4,0,1,0,0,0,0,0,0,0.212,0.313,0.407,0.72
2021-09-29,4,3,0,0,0,0,0,0,1,2,0.211,0.313,0.405,0.718
2021-10-02,5,3,1,0,0,0,0,0,2,1,0.21,0.314,0.403,0.716
